REGION,TECHNOLOGY,YEAR,VALUE
Globe,C1BMBRFN1,2032,0.6648677182999999
Globe,C1BMBRFN1,2033,0.6675173133
Globe,C1BMBRFN1,2034,0.6660467333000001
Globe,C1BMBRFN1,2035,0.6651939103000002
Globe,C1BMBRFN1,2036,0.6634949263000002
Globe,C1BMBRFN1,2037,0.6634949263000002
Globe,C1BMBRFN1,2038,0.6634949263000001
Globe,C1BMBRFN1,2039,0.6634949263000002
Globe,C1BMBRFN1,2040,0.6634949263000002
Globe,C1BMBRFN1,2041,0.6634949263000001
Globe,C1BMBRFN1,2042,0.6629015323000002
Globe,C1BMBRFN1,2043,0.6647001373000001
Globe,C1BMBRFN1,2044,0.6669533432000001
Globe,C1BMBRFN1,2045,0.6673917922
Globe,C1BMBRFN1,2046,0.6681027492
Globe,C1BMBRFN1,2047,0.6690914802
Globe,C1BMBRFN1,2048,0.6740301792
Globe,C1BMBRFN1,2049,0.6755007592
Globe,C1BMBRFN1,2050,0.6763535822
Globe,C1BMBRFN1,2051,0.6780525662000002
Globe,C1BMBRFN1,2052,0.6780525662000002
Globe,C1BMBRFN1,2053,0.6780525662000001
Globe,C1BMBRFN1,2054,0.6780525662000001
Globe,C1BMBRFN1,2055,0.6780525662000001
Globe,C1BMBRFN1,2056,0.6780525662000001
Globe,C1BMBRFN1,2057,0.6786459602000001
Globe,C1BMBRFN1,2058,0.6853289792000001
Globe,C1BMBRFN1,2059,0.7098770010000002
Globe,C1BMBRFN1,2060,0.7202391780000001
Globe,C1BMBRFN1,2061,0.7202557090000001
Globe,C1BMBRFN1,2062,0.719889352
Globe,C1BMBRFN1,2063,0.7223010580000001
Globe,C1BMBRFN1,2064,0.7223010580000001
Globe,C1BMBRFN1,2065,0.7223010580000001
Globe,C1BMBRFN1,2066,0.7223010580000002
Globe,C1BMBRFN1,2067,0.7138776820000001
Globe,C1BMBRFN1,2068,0.7127502440000001
Globe,C1BMBRFN1,2069,0.711618571
Globe,C1BMBRFN1,2070,0.67588648
Globe,C1BMCHP00,2020,0.01
Globe,C1BMCHP00,2021,0.02
Globe,C1BMCHP00,2022,0.03
Globe,C1BMCHP00,2023,0.034759238899999996
Globe,C1BMCHP00,2024,0.0447592389
Globe,C1BMCHP00,2025,0.0547592389
Globe,C1BMCHP00,2026,0.0553127805
Globe,C1BMCHP00,2027,0.0553127805
Globe,C1BMCHP00,2028,0.0553127805
Globe,C1BMCHP00,2029,0.0553127805
Globe,C1BMCHP00,2030,0.0553127805
Globe,C1BMCHP00,2031,0.0553127805
Globe,C1BMCHP00,2032,0.0553127805
Globe,C1BMCHP00,2033,0.0553127805
Globe,C1BMCHP00,2034,0.0553127805
Globe,C1BMCHP00,2035,0.0553127805
Globe,C1BMCHP00,2036,0.0553127805
Globe,C1BMCHP00,2037,0.0553127805
Globe,C1BMCHP00,2038,0.0553127805
Globe,C1BMCHP00,2039,0.0553127805
Globe,C1BMCHP00,2040,0.0553127805
Globe,C1BMCHP00,2041,0.0553127805
Globe,C1BMCHP00,2042,0.0553127805
Globe,C1BMCHP00,2043,0.0553127805
Globe,C1BMCHP00,2044,0.0553127805
Globe,C1BMCHP00,2045,0.0553127805
Globe,C1BMCHP00,2046,0.0553127805
Globe,C1BMCHP00,2047,0.0553127805
Globe,C1BMCHP00,2048,0.0553127805
Globe,C1BMCHP00,2049,0.0553127805
Globe,C1BMCHP00,2050,0.0553127805
Globe,C1BMCHP00,2051,0.0553127805
Globe,C1BMCHP00,2052,0.05714330100000001
Globe,C1BMCHP00,2053,0.059273076900000006
Globe,C1BMCHP00,2054,0.061496549100000006
Globe,C1BMCHP00,2055,0.0640282581
Globe,C1BMCHP00,2056,0.0649928661
Globe,C1BMCHP00,2057,0.0631714353
Globe,C1BMCHP00,2058,0.058412196400000005
Globe,C1BMCHP00,2059,0.0484121964
Globe,C1BMCHP00,2060,0.0384121964
Globe,C1BMCHP00,2061,0.0378586548
Globe,C1BMCHP00,2062,0.0378586548
Globe,C1BMCHP00,2063,0.0378586548
Globe,C1BMCHP00,2064,0.0378586548
Globe,C1BMCHP00,2065,0.0378586548
Globe,C1BMCHP00,2066,0.0378586548
Globe,C1BMCHP00,2067,0.0378586548
Globe,C1BMCHP00,2068,0.0378586548
Globe,C1BMCHP00,2069,0.0378586548
Globe,C1BMCHP00,2070,0.0545413198
Globe,C1BMLP000,2011,3.2314376
Globe,C1BMLP000,2012,3.5876040700000003
Globe,C1BMLP000,2013,3.5876040700000003
Globe,C1BMLP000,2014,3.5876040700000003
Globe,C1BMLP000,2015,3.5876040700000003
Globe,C1BMLP000,2016,3.5876040700000003
Globe,C1BMLP000,2017,3.5876040700000003
Globe,C1BMLP000,2018,3.5876040700000003
Globe,C1BMLP000,2019,3.5876040700000003
Globe,C1BMLP000,2020,3.5876040700000003
Globe,C1BMLP000,2021,3.5876040700000003
Globe,C1BMLP000,2022,3.5876040700000003
Globe,C1BMLP000,2023,3.5876040700000003
Globe,C1BMLP000,2024,3.5876040700000003
Globe,C1BMLP000,2025,3.5876040700000003
Globe,C1BMLP000,2026,3.5876040700000003
Globe,C1BMLP000,2027,3.5876040700000003
Globe,C1BMLP000,2028,3.5876040700000003
Globe,C1BMLP000,2029,3.5876040700000003
Globe,C1BMLP000,2030,3.5876040700000003
Globe,C1BMLP000,2031,3.5876040700000003
Globe,C1BMLP000,2032,3.5876040700000003
Globe,C1BMLP000,2033,3.5876040700000003
Globe,C1BMLP000,2034,3.5876040700000003
Globe,C1BMLP000,2035,3.5876040700000003
Globe,C1BMLP000,2036,0.35616647
Globe,C1BMSCP00,2010,0.0030014288
Globe,C1BMSCP00,2011,0.0030014288
Globe,C1BMSCP00,2012,0.0030014288
Globe,C1BMSCP00,2013,0.0030014288
Globe,C1BMSCP00,2014,0.0030014288
Globe,C1BMSCP00,2015,0.0030014288
Globe,C1BMSCP00,2016,0.0030014288
Globe,C1BMSCP00,2017,0.0030014288
Globe,C1BMSCP00,2018,0.0030014288
Globe,C1BMSCP00,2019,0.0030014288
Globe,C1BMSCP00,2020,0.0030014288
Globe,C1BMSCP00,2021,0.0030014288
Globe,C1BMSCP00,2022,0.0030014288
Globe,C1BMSCP00,2023,0.0030014288
Globe,C1BMSCP00,2024,0.0030014288
Globe,C1BMSCP00,2025,0.0030014288
Globe,C1BMSCP00,2026,0.0030014288
Globe,C1BMSCP00,2027,0.0030014288
Globe,C1BMSCP00,2028,0.0030014288
Globe,C1BMSCP00,2029,0.0030014288
Globe,C1BMSCP00,2030,0.0030014288
Globe,C1BMSCP00,2031,0.0030014288
Globe,C1BMSCP00,2032,0.0030014288
Globe,C1BMSCP00,2033,0.0030014288
Globe,C1BMSCP00,2034,0.0030014288
Globe,C1CO00I00,2010,139.2476
Globe,C1CO00I00,2011,145.0976
Globe,C1CO00I00,2012,150.9476
Globe,C1CO00I00,2013,156.7976
Globe,C1CO00I00,2014,162.64759999999998
Globe,C1CO00I00,2015,168.49759999999998
Globe,C1CO00I00,2016,174.34759999999997
Globe,C1CO00I00,2017,180.1976
Globe,C1CO00I00,2018,186.0476
Globe,C1CO00I00,2019,191.89759999999998
Globe,C1CO00I00,2020,195.7976
Globe,C1CO00I00,2021,199.6976
Globe,C1CO00I00,2022,203.5976
Globe,C1CO00I00,2023,207.4976
Globe,C1CO00I00,2024,211.3976
Globe,C1CO00I00,2025,215.2976
Globe,C1CO00I00,2026,219.1976
Globe,C1CO00I00,2027,223.0976
Globe,C1CO00I00,2028,226.9976
Globe,C1CO00I00,2029,230.8976
Globe,C1CO00I00,2030,234.79760000000002
Globe,C1CO00I00,2031,238.69760000000002
Globe,C1CO00I00,2032,242.59760000000003
Globe,C1CO00I00,2033,246.4976
Globe,C1CO00I00,2034,250.3976
Globe,C1CO00I00,2035,254.29760000000002
Globe,C1CO00I00,2036,258.1976
Globe,C1CO00I00,2037,262.0976
Globe,C1CO00I00,2038,265.9976
Globe,C1CO00I00,2039,269.89759999999995
Globe,C1CO00I00,2040,275.09759999999994
Globe,C1CO00I00,2041,280.2976
Globe,C1CO00I00,2042,285.4976
Globe,C1CO00I00,2043,290.69759999999997
Globe,C1CO00I00,2044,295.89759999999995
Globe,C1CO00I00,2045,301.09759999999994
Globe,C1CO00I00,2046,306.29759999999993
Globe,C1CO00I00,2047,311.4975999999999
Globe,C1CO00I00,2048,316.6975999999999
Globe,C1CO00I00,2049,321.8976
Globe,C1CO00I00,2050,327.0976
Globe,C1CO00I00,2051,332.2976
Globe,C1CO00I00,2052,337.4976
Globe,C1CO00I00,2053,342.69759999999997
Globe,C1CO00I00,2054,347.89759999999995
Globe,C1CO00I00,2055,353.09759999999994
Globe,C1CO00I00,2056,358.29759999999993
Globe,C1CO00I00,2057,363.49760000000003
Globe,C1CO00I00,2058,368.6976
Globe,C1CO00I00,2059,373.8976
Globe,C1CO00I00,2060,239.84999999999997
Globe,C1CO00I00,2061,239.2
Globe,C1CO00I00,2062,238.54999999999995
Globe,C1CO00I00,2063,237.89999999999998
Globe,C1CO00I00,2064,237.24999999999997
Globe,C1CO00I00,2065,236.59999999999997
Globe,C1CO00I00,2066,235.94999999999996
Globe,C1CO00I00,2067,235.29999999999995
Globe,C1CO00I00,2068,234.64999999999998
Globe,C1CO00I00,2069,233.99999999999994
Globe,C1CO00I00,2070,235.29999999999995
Globe,C1COBRFH1,2010,0.04
Globe,C1COBRFH1,2011,0.06
Globe,C1COBRFH1,2012,0.08
Globe,C1COBRFH1,2013,0.1
Globe,C1COBRFH1,2014,0.12000000000000001
Globe,C1COBRFH1,2015,0.16
Globe,C1COBRFH1,2016,0.2
Globe,C1COBRFH1,2017,0.24000000000000002
Globe,C1COBRFH1,2018,0.28
Globe,C1COBRFH1,2019,0.32
Globe,C1COBRFH1,2020,0.38
Globe,C1COBRFH1,2021,0.44
Globe,C1COBRFH1,2022,0.5
Globe,C1COBRFH1,2023,0.56
Globe,C1COBRFH1,2024,0.6200000000000001
Globe,C1COBRFH1,2025,0.6400000000000001
Globe,C1COBRFH1,2026,0.6800000000000002
Globe,C1COBRFH1,2027,0.7200000000000002
Globe,C1COBRFH1,2028,0.7600000000000002
Globe,C1COBRFH1,2029,0.8000000000000003
Globe,C1COBRFH1,2030,0.8400000000000002
Globe,C1COBRFH1,2031,0.8800000000000001
Globe,C1COBRFH1,2032,0.92
Globe,C1COBRFH1,2033,0.96
Globe,C1COBRFH1,2034,0.9999999999999999
Globe,C1COBRFH1,2035,1.0199999999999998
Globe,C1COBRFH1,2036,1.0399999999999998
Globe,C1COBRFH1,2037,1.0599999999999998
Globe,C1COBRFH1,2038,1.0799999999999998
Globe,C1COBRFH1,2039,1.0999999999999999
Globe,C1COBRFH1,2040,1.1199999999999999
Globe,C1COBRFH1,2041,1.14
Globe,C1COBRFH1,2042,1.16
Globe,C1COBRFH1,2043,1.1800000000000002
Globe,C1COBRFH1,2044,1.2
Globe,C1COBRFH1,2045,1.2
Globe,C1COBRFH1,2046,1.2
Globe,C1COBRFH1,2047,1.2
Globe,C1COBRFH1,2048,1.2
Globe,C1COBRFH1,2049,1.2
Globe,C1COBRFH1,2050,1.2
Globe,C1COBRFH1,2051,1.2
Globe,C1COBRFH1,2052,1.2
Globe,C1COBRFH1,2053,1.2
Globe,C1COBRFH1,2054,1.2
Globe,C1COBRFH1,2055,1.2
Globe,C1COBRFH1,2056,1.2
Globe,C1COBRFH1,2057,1.2
Globe,C1COBRFH1,2058,1.2
Globe,C1COBRFH1,2059,1.2
Globe,C1COBRFH1,2060,1.2
Globe,C1COBRFH1,2061,1.2
Globe,C1COBRFH1,2062,1.2
Globe,C1COBRFH1,2063,1.2
Globe,C1COBRFH1,2064,1.2
Globe,C1COBRFH1,2065,1.2
Globe,C1COBRFH1,2066,1.2
Globe,C1COBRFH1,2067,1.2
Globe,C1COBRFH1,2068,1.2
Globe,C1COBRFH1,2069,1.2
Globe,C1COBRFH1,2070,1.2
Globe,C1COHTF03,2010,0.07
Globe,C1COHTF03,2011,0.14
Globe,C1COHTF03,2012,0.21000000000000002
Globe,C1COHTF03,2013,0.28
Globe,C1COHTF03,2014,0.35000000000000003
Globe,C1COHTF03,2015,0.42000000000000004
Globe,C1COHTF03,2016,0.51
Globe,C1COHTF03,2017,0.6000000000000001
Globe,C1COHTF03,2018,0.6900000000000001
Globe,C1COHTF03,2019,0.78
Globe,C1COHTF03,2020,0.87
Globe,C1COHTF03,2021,0.97
Globe,C1COHTF03,2022,1.07
Globe,C1COHTF03,2023,1.1700000000000002
Globe,C1COHTF03,2024,1.2700000000000002
Globe,C1COHTF03,2025,1.37
Globe,C1COHTF03,2026,1.52
Globe,C1COHTF03,2027,1.67
Globe,C1COHTF03,2028,1.8199999999999998
Globe,C1COHTF03,2029,1.9699999999999998
Globe,C1COHTF03,2030,2.05
Globe,C1COHTF03,2031,2.13
Globe,C1COHTF03,2032,2.2099999999999995
Globe,C1COHTF03,2033,2.2899999999999996
Globe,C1COHTF03,2034,2.3699999999999997
Globe,C1COHTF03,2035,2.4499999999999997
Globe,C1COHTF03,2036,2.51
Globe,C1COHTF03,2037,2.57
Globe,C1COHTF03,2038,2.63
Globe,C1COHTF03,2039,2.6899999999999995
Globe,C1COHTF03,2040,2.7499999999999996
Globe,C1COHTF03,2041,2.8
Globe,C1COHTF03,2042,2.8499999999999996
Globe,C1COHTF03,2043,2.8999999999999995
Globe,C1COHTF03,2044,2.9499999999999993
Globe,C1COHTF03,2045,2.9999999999999996
Globe,C1COHTF03,2046,2.9999999999999996
Globe,C1COHTF03,2047,2.9999999999999996
Globe,C1COHTF03,2048,2.9999999999999996
Globe,C1COHTF03,2049,2.9999999999999996
Globe,C1COHTF03,2050,2.9999999999999996
Globe,C1COHTF03,2051,2.9999999999999996
Globe,C1COHTF03,2052,2.9999999999999996
Globe,C1COHTF03,2053,2.9999999999999996
Globe,C1COHTF03,2054,2.9999999999999996
Globe,C1COHTF03,2055,2.9999999999999996
Globe,C1COHTF03,2056,2.9999999999999996
Globe,C1COHTF03,2057,2.9999999999999996
Globe,C1COHTF03,2058,2.9999999999999996
Globe,C1COHTF03,2059,2.9999999999999996
Globe,C1COHTF03,2060,2.9999999999999996
Globe,C1COHTF03,2061,2.9999999999999996
Globe,C1COHTF03,2062,2.9999999999999996
Globe,C1COHTF03,2063,2.9999999999999996
Globe,C1COHTF03,2064,2.9999999999999996
Globe,C1COHTF03,2065,2.9999999999999996
Globe,C1COHTF03,2066,2.9999999999999996
Globe,C1COHTF03,2067,2.9999999999999996
Globe,C1COHTF03,2068,2.9999999999999996
Globe,C1COHTF03,2069,2.9999999999999996
Globe,C1COHTF03,2070,2.9999999999999996
Globe,C1COIGP00,2010,0.003
Globe,C1COIGP00,2011,0.003
Globe,C1COIGP00,2012,0.003
Globe,C1COIGP00,2013,0.003
Globe,C1COIGP00,2014,0.003
Globe,C1COIGP00,2015,0.003
Globe,C1COIGP00,2016,0.003
Globe,C1COIGP00,2017,0.003
Globe,C1COIGP00,2018,0.003
Globe,C1COIGP00,2019,0.003
Globe,C1COIGP00,2020,0.003
Globe,C1COIGP00,2021,0.003
Globe,C1COIGP00,2022,0.003
Globe,C1COIGP00,2023,0.003
Globe,C1COIGP00,2024,0.003
Globe,C1COIGP00,2025,0.003
Globe,C1COIGP00,2026,0.003
Globe,C1COIGP00,2027,0.003
Globe,C1COIGP00,2028,0.003
Globe,C1COIGP00,2029,0.003
Globe,C1COIGP00,2030,0.003
Globe,C1COIGP00,2031,0.003
Globe,C1COIGP00,2032,0.003
Globe,C1COIGP00,2033,0.003
Globe,C1COIGP00,2034,0.003
Globe,C1COIGP00,2035,0.003
Globe,C1COIGP00,2036,0.003
Globe,C1COIGP00,2037,0.003
Globe,C1COIGP00,2038,0.003
Globe,C1COIGP00,2039,0.003
Globe,C1COIGP00,2040,0.003
Globe,C1COIGP00,2041,0.003
Globe,C1COIGP00,2042,0.003
Globe,C1COIGP00,2043,0.003
Globe,C1COIGP00,2044,0.003
Globe,C1COIGP00,2045,0.003
Globe,C1COIGP00,2046,0.003
Globe,C1COIGP00,2047,0.003
Globe,C1COIGP00,2048,0.003
Globe,C1COIGP00,2049,0.003
Globe,C1COLP000,2039,0.314741
Globe,C1COLP000,2040,2.8573246
Globe,C1COLP000,2041,2.8573246
Globe,C1COLP000,2042,6.8573246
Globe,C1COLP000,2043,10.8573246
Globe,C1COLP000,2044,14.8573246
Globe,C1COLP000,2045,18.8573246
Globe,C1COLP000,2046,22.8573246
Globe,C1COLP000,2047,26.8573246
Globe,C1COLP000,2048,30.8573246
Globe,C1COLP000,2049,34.8573246
Globe,C1COLP000,2050,38.8573246
Globe,C1COLP000,2051,42.8409061
Globe,C1COLP000,2052,42.8409061
Globe,C1COLP000,2053,42.8409061
Globe,C1COLP000,2054,42.8409061
Globe,C1COLP000,2055,42.8409061
Globe,C1COLP000,2056,42.8409061
Globe,C1COLP000,2057,42.8409061
Globe,C1COLP000,2058,42.8409061
Globe,C1COLP000,2059,42.5261651
Globe,C1COLP000,2060,39.9835815
Globe,C1COLP000,2061,39.9835815
Globe,C1COLP000,2062,35.9835815
Globe,C1COLP000,2063,31.9835815
Globe,C1COLP000,2064,27.9835815
Globe,C1COLP000,2065,24.56607535
Globe,C1COLP000,2066,24.56607535
Globe,C1COLP000,2067,24.56607535
Globe,C1COLP000,2068,24.56607535
Globe,C1COLP000,2069,24.56607535
Globe,C1COLP000,2070,24.56607535
Globe,C1COSCP00,2011,0.04
Globe,C1COSCP00,2012,0.08
Globe,C1COSCP00,2013,0.14
Globe,C1COSCP00,2014,0.2
Globe,C1COSCP00,2015,0.26
Globe,C1COSCP00,2016,0.32
Globe,C1COSCP00,2017,0.38
Globe,C1COSCP00,2018,0.46
Globe,C1COSCP00,2019,0.53876623
Globe,C1COSCP00,2020,0.53876623
Globe,C1COSCP00,2021,0.53876623
Globe,C1COSCP00,2022,0.61876623
Globe,C1COSCP00,2023,0.61876623
Globe,C1COSCP00,2024,0.672563134
Globe,C1COSCP00,2025,0.752563134
Globe,C1COSCP00,2026,0.8325631339999999
Globe,C1COSCP00,2027,0.8847132809999999
Globe,C1COSCP00,2028,0.9358026669999999
Globe,C1COSCP00,2029,1.00970915
Globe,C1COSCP00,2030,1.08654317
Globe,C1COSCP00,2031,1.18654317
Globe,C1COSCP00,2032,1.241623054
Globe,C1COSCP00,2033,1.296832156
Globe,C1COSCP00,2034,1.3254266000000001
Globe,C1COSCP00,2035,1.4254266000000002
Globe,C1COSCP00,2036,1.5196273060000003
Globe,C1COSCP00,2037,1.614300351
Globe,C1COSCP00,2038,1.709416395
Globe,C1COSCP00,2039,1.799324068
Globe,C1COSCP00,2040,1.850493623
Globe,C1COSCP00,2041,1.930295545
Globe,C1COSCP00,2042,1.995752461
Globe,C1COSCP00,2043,1.995752461
Globe,C1COSCP00,2044,2.058281568
Globe,C1COSCP00,2045,2.102247783
Globe,C1COSCP00,2046,2.147411812
Globe,C1COSCP00,2047,2.1781103920000002
Globe,C1COSCP00,2048,2.2445098710000004
Globe,C1COSCP00,2049,2.2505079616000003
Globe,C1COSCP00,2050,2.2505079616000003
Globe,C1COSCP00,2051,2.2105079616
Globe,C1COSCP00,2052,2.1705079616
Globe,C1COSCP00,2053,2.1105079615999998
Globe,C1COSCP00,2054,2.0505079615999997
Globe,C1COSCP00,2055,1.9905079615999997
Globe,C1COSCP00,2056,1.9305079615999996
Globe,C1COSCP00,2057,1.8705079615999995
Globe,C1COSCP00,2058,1.7905079615999997
Globe,C1COSCP00,2059,1.7117417315999999
Globe,C1COSCP00,2060,1.7117417315999999
Globe,C1COSCP00,2061,1.7117417315999999
Globe,C1COSCP00,2062,1.6317417316
Globe,C1COSCP00,2063,1.6317417316
Globe,C1COSCP00,2064,1.5779448275999999
Globe,C1COSCP00,2065,1.4979448275999998
Globe,C1COSCP00,2066,1.4179448275999997
Globe,C1COSCP00,2067,1.3816261045999998
Globe,C1COSCP00,2068,1.3669392965999996
Globe,C1COSCP00,2069,1.3532333295999999
Globe,C1COSCP00,2070,1.3543600476
Globe,C1ELRDF00,2020,0.25416854
Globe,C1ELRDF00,2021,2.25416854
Globe,C1ELRDF00,2022,4.25416854
Globe,C1ELRDF00,2023,4.25416854
Globe,C1ELRDF00,2024,4.25416854
Globe,C1ELRDF00,2025,4.25416854
Globe,C1ELRDF00,2026,4.98542161
Globe,C1ELRDF00,2027,5.71404691
Globe,C1ELRDF00,2028,6.2950032700000005
Globe,C1ELRDF00,2029,6.86231726
Globe,C1ELRDF00,2030,7.42075257
Globe,C1ELRDF00,2031,8.13877373
Globe,C1ELRDF00,2032,9.00180899
Globe,C1ELRDF00,2033,11.163865190000001
Globe,C1ELRDF00,2034,13.33968299
Globe,C1ELRDF00,2035,15.732368189999999
Globe,C1ELRDF00,2036,17.90164339
Globe,C1ELRDF00,2037,20.019730290000002
Globe,C1ELRDF00,2038,22.14164202
Globe,C1ELRDF00,2039,24.51221792
Globe,C1ELRDF00,2040,26.50537096
Globe,C1ELRDF00,2041,28.812886669999997
Globe,C1ELRDF00,2042,31.638546759999997
Globe,C1ELRDF00,2043,34.4642068
Globe,C1ELRDF00,2044,37.1359741
Globe,C1ELRDF00,2045,38.508720399999994
Globe,C1ELRDF00,2046,39.834975500000006
Globe,C1ELRDF00,2047,40.944363200000005
Globe,C1ELRDF00,2048,42.87736580000001
Globe,C1ELRDF00,2049,45.01841900000001
Globe,C1ELRDF00,2050,46.87977310000001
Globe,C1ELRDF00,2051,46.8797731
Globe,C1ELRDF00,2052,46.824516900000006
Globe,C1ELRDF00,2053,46.8797731
Globe,C1ELRDF00,2054,46.87977310000001
Globe,C1ELRDF00,2055,46.8797731
Globe,C1ELRDF00,2056,46.831414200000005
Globe,C1ELRDF00,2057,46.7964948
Globe,C1ELRDF00,2058,46.8532501
Globe,C1ELRDF00,2059,46.879773099999994
Globe,C1ELRDF00,2060,46.8797731
Globe,C1ELRDF00,2061,46.6556343
Globe,C1ELRDF00,2062,46.8797732
Globe,C1ELRDF00,2063,46.8111319
Globe,C1ELRDF00,2064,46.8797732
Globe,C1ELRDF00,2065,46.8797732
Globe,C1ELRDF00,2066,46.879773199999995
Globe,C1ELRDF00,2067,46.8797732
