REGION,TECHNOLOGY,YEAR,VALUE
Globe,C1BMIGPCS,2027,9.996247990633611
Globe,C1BMIGPCS,2028,10.0
Globe,C1BMIGPCS,2029,10.0
Globe,C1BMIGPCS,2030,10.0
Globe,C1BMIGPCS,2031,10.000000000000004
Globe,C1BMIGPCS,2032,10.000000000000002
Globe,C1BMIGPCS,2033,10.0
Globe,C1BMIGPCS,2034,9.999999999999996
Globe,C1BMIGPCS,2035,9.999999999999998
Globe,C1BMIGPCS,2036,10.000000000000002
Globe,C1BMIGPCS,2037,9.999999999999998
Globe,C1BMIGPCS,2038,9.999999999999998
Globe,C1BMIGPCS,2039,9.999999999999998
Globe,C1BMIGPCS,2040,10.0
Globe,C1BMIGPCS,2041,10.000000000000002
Globe,C1BMIGPCS,2042,10.000000000000002
Globe,C1BMIGPCS,2043,10.000000000000004
Globe,C1BMIGPCS,2044,10.000000000000004
Globe,C1BMIGPCS,2045,10.000000000000002
Globe,C1BMIGPCS,2046,10.000000000000004
Globe,C1BMIGPCS,2047,10.0
Globe,C1BMIGPCS,2048,9.999999999999998
Globe,C1BMIGPCS,2049,10.000000000000002
Globe,C1BMIGPCS,2050,10.0
Globe,C1BMIGPCS,2051,10.000000000000004
Globe,C1BMIGPCS,2052,10.0
Globe,C1BMIGPCS,2053,10.000000000000002
Globe,C1BMIGPCS,2054,10.0
Globe,C1BMIGPCS,2055,10.0
Globe,C1BMIGPCS,2056,10.0
Globe,C1BMIGPCS,2057,10.0
Globe,C1BMIGPCS,2058,10.0
Globe,C1BMIGPCS,2059,10.0
Globe,C1BMIGPCS,2060,10.0
Globe,C1BMLP000,2010,6.472425191489362
Globe,C1BMLP000,2011,6.68743514893617
Globe,C1BMLP000,2012,6.899598936170213
Globe,C1BMLP000,2013,6.396760085106381
Globe,C1BMLP000,2014,5.922109957446811
Globe,C1BMLP000,2015,5.475154957446809
Globe,C1BMLP000,2016,5.015727399999999
Globe,C1BMLP000,2017,4.592361906382979
Globe,C1BMLP000,2018,4.201122174468085
Globe,C1BMLP000,2019,3.8413847148936173
Globe,C1BMLP000,2020,3.5103901148936174
Globe,C1BMSCP00,2011,0.059524947062279836
Globe,C1BMSCP00,2012,0.10954376496000001
Globe,C1BMSCP00,2013,0.104849032176
Globe,C1CO00I00,2010,129.671
Globe,C1CO00I00,2011,135.74
Globe,C1CO00I00,2012,136.906
Globe,C1CO00I00,2013,138.58999999999997
Globe,C1CO00I00,2014,140.252
Globe,C1CO00I00,2015,136.528
Globe,C1CO00I00,2016,132.384
Globe,C1CO00I00,2017,134.849
Globe,C1CO00I00,2018,137.641
Globe,C1CO00I00,2019,137.51500000000001
Globe,C1CO00I00,2020,133.71999999999997
Globe,C1CO00I00,2021,100.29
Globe,C1CO00I00,2022,75.217
Globe,C1CO00I00,2023,56.41299999999999
Globe,C1CO00I00,2024,43.0397063485903
Globe,C1CO00I00,2025,43.52658071725442
Globe,C1CO00I00,2026,42.63508664846001
Globe,C1CO00I00,2027,42.49469046400736
Globe,C1CO00I00,2028,42.35367491065506
Globe,C1CO00I00,2029,42.21307721455031
Globe,C1CO00I00,2030,42.070875969819646
Globe,C1CO00I00,2031,41.66475709084105
Globe,C1CO00I00,2032,41.259062825519386
Globe,C1CO00I00,2033,40.8518053660792
Globe,C1CO00I00,2034,40.444993186610276
Globe,C1CO00I00,2035,40.03663967084798
Globe,C1CO00I00,2036,39.62874366820938
Globe,C1CO00I00,2037,39.219309925113784
Globe,C1CO00I00,2038,38.80933880777296
Globe,C1CO00I00,2039,38.39988339542607
Globe,C1CO00I00,2040,37.98888957167471
Globe,C1CO00I00,2041,38.00563677835956
Globe,C1CO00I00,2042,38.021892868163754
Globe,C1CO00I00,2043,38.037636836771114
Globe,C1CO00I00,2044,38.05288285334677
Globe,C1CO00I00,2045,38.06762703896993
Globe,C1CO00I00,2046,38.081862275773595
Globe,C1CO00I00,2047,38.095596913409274
Globe,C1CO00I00,2048,38.10879930342769
Globe,C1CO00I00,2049,38.12152442832322
Globe,C1CO00I00,2050,38.133731340740624
Globe,C1CO00I00,2051,38.12845078925662
Globe,C1CO00I00,2052,38.122905811565914
Globe,C1CO00I00,2053,38.11708444869439
Globe,C1CO00I00,2054,38.11097141973057
Globe,C1CO00I00,2055,38.10455277253793
Globe,C1CO00I00,2056,38.102409951948076
Globe,C1CO00I00,2057,38.10240995194808
Globe,C1CO00I00,2058,38.10240995194808
Globe,C1CO00I00,2059,38.10240995194808
Globe,C1CO00I00,2060,38.10240995194808
Globe,C1COBRFH1,2010,7.1492112
Globe,C1COBRFH1,2011,9.3630384
Globe,C1COBRFH1,2012,11.5800192
Globe,C1COBRFH1,2013,13.7938464
Globe,C1COBRFH1,2014,16.0076736
Globe,C1COBRFH1,2015,15.6986208
Globe,C1COBRFH1,2016,15.389568
Globe,C1COBRFH1,2017,15.0805152
Globe,C1COBRFH1,2018,14.774616000000002
Globe,C1COBRFH1,2019,16.15182816175083
Globe,C1COBRFH1,2020,15.101015320260098
Globe,C1COBRFH1,2021,5.368892379620357
Globe,C1COCHP00,2010,3.9987253799999993
Globe,C1COCHP00,2011,4.074967743912
Globe,C1COCHP00,2012,4.10112009144
Globe,C1COCHP00,2013,4.268835571968
Globe,C1COCHP00,2014,4.377435119312127
Globe,C1COCHP00,2015,6.981052378743468
Globe,C1COCHP00,2016,9.469023026128115
Globe,C1COCHP00,2017,12.035513620955966
Globe,C1COCHP00,2018,14.439975940955968
Globe,C1COCHP00,2019,16.84690437615597
Globe,C1COCHP00,2020,17.433274430344238
Globe,C1COCHP00,2021,21.65582901615597
Globe,C1COCHP00,2022,24.060291336155966
Globe,C1COCHP00,2023,24.001104571355967
Globe,C1COCHP00,2024,23.939451691355966
Globe,C1COCHP00,2025,20.656356555271255
Globe,C1COCHP00,2026,16.028993890780903
Globe,C1COCHP00,2027,12.657206373600657
Globe,C1COCHP00,2028,9.440668052368604
Globe,C1COCHP00,2029,6.847761993895681
Globe,C1COCHP00,2030,4.551280933546057
Globe,C1COCHP00,2031,2.0208261238357035
Globe,C1COCHP00,2032,2.0208261238357035
Globe,C1COCHP00,2033,2.0208261238357035
Globe,C1COCHP00,2034,2.0208261238357035
Globe,C1COCHP00,2035,2.0208261238357035
Globe,C1COCHP00,2036,2.014326170436903
Globe,C1COCHP00,2037,1.7307266163252362
Globe,C1COCHP00,2038,1.4414757381046932
Globe,C1COCHP00,2039,1.1478597764386724
Globe,C1COCHP00,2040,0.842057442493767
Globe,C1COCHP00,2041,0.4597682776511828
Globe,C1COCHP00,2042,0.08583639066049353
Globe,C1COCHP00,2045,22.260308960788343
Globe,C1COCHP00,2046,21.077882829118995
Globe,C1COCHP00,2047,16.228901140837227
Globe,C1COCHP00,2048,46.19835572891329
Globe,C1COCHP00,2049,48.66447092891329
Globe,C1COCHP00,2050,47.42045859828049
Globe,C1COCHP00,2051,46.6829422891257
Globe,C1COCHP00,2052,46.163068751862625
Globe,C1COCHP00,2053,45.905902670915424
Globe,C1COCHP00,2054,45.641358548693255
Globe,C1COCHP00,2055,47.99690176828112
Globe,C1COCHP00,2056,47.99690176828113
Globe,C1COCHP00,2057,47.9969017682801
Globe,C1COCHP00,2058,47.99690176828112
Globe,C1COCHP00,2059,47.996901768281134
Globe,C1COCHP00,2060,46.705450221123264
Globe,C1COHTF03,2010,39.556740096
Globe,C1COHTF03,2011,42.348054528000006
Globe,C1COHTF03,2012,45.136341504
Globe,C1COHTF03,2013,47.927655936
Globe,C1COHTF03,2014,50.718970368
Globe,C1COHTF03,2015,53.51028480000001
Globe,C1COHTF03,2016,56.29857177600001
Globe,C1COHTF03,2017,59.089886208
Globe,C1COHTF03,2018,61.88120064000002
Globe,C1COHTF03,2019,64.66948761600001
Globe,C1COHTF03,2020,67.460802048
Globe,C1COHTF03,2021,70.25211648000001
Globe,C1COHTF03,2022,50.77298784162495
Globe,C1COHTF03,2023,22.70966062971532
Globe,C1COIGP00,2010,0.48610017214257034
Globe,C1COIGP00,2011,0.4861001721425703
Globe,C1COIGP00,2012,0.4861001721425703
Globe,C1COIGP00,2013,0.5962828778282196
Globe,C1COIGP00,2014,0.5962828778282196
Globe,C1COIGP00,2015,0.05405433914225382
Globe,C1COIGP00,2016,0.05405433914225382
Globe,C1COIGP00,2017,0.05405433914225382
Globe,C1COIGP00,2019,0.05405433914225382
Globe,C1COIGP00,2020,0.05405433914225382
Globe,C1COLP000,2010,3.4
Globe,C1COLP000,2011,3.4
Globe,C1COLP000,2012,3.4
Globe,C1COLP000,2013,1.593825036418522
Globe,C1COLP000,2018,2.6135403548647647
Globe,C1COLP000,2019,3.4
Globe,C1COSCP00,2010,28.020997439999995
Globe,C1COSCP00,2011,28.555264457855998
Globe,C1COSCP00,2012,28.362735159552
Globe,C1COSCP00,2013,29.900352625632014
Globe,C1COSCP00,2014,29.635348711247996
Globe,C1COSCP00,2015,27.761571720289055
Globe,C1COSCP00,2016,24.665689763787622
Globe,C1COSCP00,2017,24.723820471991925
Globe,C1COSCP00,2018,23.736565719975594
Globe,C1COSCP00,2019,21.021840455086718
Globe,C1COSCP00,2020,20.16528044802731
Globe,C1COSCP00,2021,3.9151237769156806
Globe,C1COSCPCS,2021,2.4627510972
Globe,C1COSCPCS,2022,4.9255021944
Globe,C1COSCPCS,2023,7.388253291600001
Globe,C1COSCPCS,2024,9.8510043888
Globe,C1COSCPCS,2025,10.000000000000002
Globe,C1COSCPCS,2026,10.000000000000002
Globe,C1COSCPCS,2027,10.0
Globe,C1COSCPCS,2028,10.000000000000004
Globe,C1COSCPCS,2029,10.000000000000002
Globe,C1COSCPCS,2030,10.000000000000002
Globe,C1COSCPCS,2031,10.000000000000002
Globe,C1COSCPCS,2032,10.000000000000002
Globe,C1COSCPCS,2033,10.000000000000002
Globe,C1COSCPCS,2034,10.000000000000002
Globe,C1COSCPCS,2035,10.000000000000002
Globe,C1COSCPCS,2036,10.000000000000002
Globe,C1COSCPCS,2037,10.000000000000002
Globe,C1COSCPCS,2038,10.000000000000004
Globe,C1COSCPCS,2039,10.000000000000002
Globe,C1COSCPCS,2040,10.000000000000004
Globe,C1COSCPCS,2041,10.000000000000002
Globe,C1COSCPCS,2042,10.000000000000002
Globe,C1COSCPCS,2043,10.000000000000002
Globe,C1COSCPCS,2044,10.000000000000002
Globe,C1COSCPCS,2045,10.000000000000004
Globe,C1COSCPCS,2046,10.000000000000004
Globe,C1COSCPCS,2047,10.000000000000004
Globe,C1COSCPCS,2048,10.000000000000002
Globe,C1COSCPCS,2049,10.000000000000004
Globe,C1COSCPCS,2050,10.000000000000002
Globe,C1COSCPCS,2051,10.000000000000004
Globe,C1COSCPCS,2052,10.0
Globe,C1COSCPCS,2053,10.0
Globe,C1COSCPCS,2054,10.0
Globe,C1COSCPCS,2055,10.0
Globe,C1COSCPCS,2056,10.0
Globe,C1COSCPCS,2057,10.0
Globe,C1COSCPCS,2058,10.0
Globe,C1COSCPCS,2059,10.0
Globe,C1COSCPCS,2060,10.000000000000004
Globe,C1COSF000,2010,2.7
Globe,C1COSF000,2011,2.7
Globe,C1COSF000,2012,2.7
Globe,C1COSF000,2013,2.7
Globe,C1COSF000,2014,0.8578568202737351
Globe,C1ELEFF00,2010,73.90152882864396
Globe,C1ELEFF00,2011,76.69317026669998
Globe,C1ELEFF00,2012,79.40270689599204
Globe,C1ELEFF00,2013,82.02991133992855
Globe,C1ELEFF00,2014,84.57413892662976
Globe,C1ELEFF00,2015,87.03782450045266
Globe,C1ELEFF00,2016,89.94942026621989
Globe,C1ELEFF00,2017,92.83541725899583
Globe,C1ELEFF00,2018,95.65070130728728
Globe,C1ELEFF00,2019,98.42042041387035
Globe,C1ELEFF00,2020,101.19150329620732
Globe,C1ELEFF00,2021,104.44866602960091
Globe,C1ELEFF00,2022,107.67234174885476
Globe,C1ELEFF00,2023,110.89679402038739
Globe,C1ELEFF00,2024,112.7329279003987
Globe,C1ELEFF00,2025,115.8563718474676
Globe,C1ELEFF00,2026,117.34847336608978
Globe,C1ELEFF00,2027,120.5794877553067
Globe,C1ELEFF00,2028,123.76908455939467
Globe,C1ELEFF00,2029,126.9304848530718
Globe,C1ELEFF00,2030,130.06777940447677
Globe,C1ELEFF00,2031,133.6119968023629
Globe,C1ELEFF00,2032,137.15415258044126
Globe,C1ELEFF00,2033,140.6896956639309
Globe,C1ELEFF00,2034,144.21981772624622
Globe,C1ELEFF00,2035,147.73187062533765
Globe,C1ELEFF00,2036,150.82358236571878
Globe,C1ELEFF00,2037,153.9083316438005
Globe,C1ELEFF00,2038,156.9904190511037
Globe,C1ELEFF00,2039,160.06601949039563
Globe,C1ELEFF00,2040,168.20039727335129
Globe,C1ELEFF00,2041,170.64893494290118
Globe,C1ELEFF00,2042,173.38692093898726
Globe,C1ELEFF00,2043,174.08578170490307
Globe,C1ELEFF00,2044,176.81920758266807
Globe,C1ELEFF00,2045,179.5494465604595
Globe,C1ELEFF00,2046,182.25451965101334
Globe,C1ELEFF00,2047,185.22171084506172
Globe,C1ELEFF00,2048,203.3513233377529
Globe,C1ELEFF00,2049,210.8949477799306
Globe,C1ELEFF00,2050,218.07325762722203
Globe,C1ELEFF00,2051,219.73582730253406
Globe,C1ELEFF00,2052,220.72901274617527
Globe,C1ELEFF00,2053,220.897224421597
Globe,C1ELEFF00,2054,221.10182450780627
Globe,C1ELEFF00,2055,212.83299900496118
Globe,C1ELEFF00,2056,212.5624553759837
Globe,C1ELEFF00,2057,212.48898730437074
Globe,C1ELEFF00,2058,212.43149055266795
Globe,C1ELEFF00,2059,212.38357659291825
Globe,C1ELEFF00,2060,233.97283341369345
Globe,C1ELHGP00,2047,0.06364467745027394
Globe,C1ELHGP00,2048,3.8672367606199174
Globe,C1ELHGP00,2049,5.076425195423349
Globe,C1ELHGP00,2050,6.197946665432127
Globe,C1ELHGP00,2051,6.609232008965217
Globe,C1ELHGP00,2052,6.855526431685832
Globe,C1ELHGP00,2053,6.898231263814807
Globe,C1ELHGP00,2054,6.949977816559178
Globe,C1ELHGP00,2055,4.9101118944707345
Globe,C1ELHGP00,2056,4.843762839346514
Globe,C1ELHGP00,2057,4.825627164356995
Globe,C1ELHGP00,2058,4.8114340274072624
Globe,C1ELHGP00,2059,4.799606413283135
Globe,C1ELHGP00,2060,10.12893841249027
Globe,C1ELMHP00,2030,34.71483254307791
Globe,C1ELMHP00,2031,13.875279076486398
Globe,C1ELMHP00,2032,92.2693354015692
Globe,C1ELMHP00,2033,173.00274982032894
Globe,C1ELMHP00,2034,256.1708265684031
Globe,C1ELMHP00,2035,342.7292200564836
Globe,C1ELMHP00,2036,450.12920457980357
Globe,C1ELMHP00,2037,560.7960284253741
Globe,C1ELMHP00,2038,673.4266653006559
Globe,C1ELMHP00,2039,787.7626060138764
Globe,C1ELMHP00,2040,790.7759283234486
Globe,C1ELMHP00,2041,933.7864811141027
Globe,C1ELMHP00,2042,1073.8505740190815
Globe,C1ELMHP00,2043,1287.2991449046294
Globe,C1ELMHP00,2044,1309.640024999841
Globe,C1ELMHP00,2045,1426.8453015875912
Globe,C1ELMHP00,2046,1548.5604820000003
Globe,C1ELMHP00,2047,1555.8952396000002
Globe,C1ELMHP00,2048,1561.9462540000002
Globe,C1ELMHP00,2049,1566.723988
Globe,C1ELMHP00,2050,1570.2086764
Globe,C1ELMHP00,2051,1570.2086763999998
Globe,C1ELMHP00,2052,1599.4313965215356
Globe,C1ELMHP00,2053,1664.5227503965973
Globe,C1ELMHP00,2054,1728.1472105861574
Globe,C1ELMHP00,2055,2158.025154267304
Globe,C1ELMHP00,2056,2245.476932381242
Globe,C1ELMHP00,2057,2326.11512889795
Globe,C1ELMHP00,2058,2406.2001626938813
Globe,C1ELMHP00,2059,2485.953298857045
Globe,C1ELMHP00,2060,1570.2086763999998
Globe,C1ELRDF00,2010,0.10999999999999999
Globe,C1ELRDF00,2011,0.12
Globe,C1ELRDF00,2012,0.10999199999999999
Globe,C1ELRDF00,2013,0.10999199999999999
Globe,C1ELRDF00,2014,0.12
Globe,C1ELRDF00,2015,0.12
Globe,C1ELRDF00,2016,0.2
Globe,C1ELRDF00,2017,0.2
Globe,C1ELRDF00,2018,0.26
Globe,C1ELRDF00,2019,0.29
Globe,C1ELRDF00,2020,0.29
Globe,C1ELRDF00,2021,0.37
Globe,C1ELRDF00,2022,0.42
Globe,C1ELRDF00,2023,0.47
Globe,C1ELRDF00,2024,0.52
Globe,C1ELRDF00,2025,0.59
Globe,C1ELRDF00,2026,0.66
Globe,C1ELRDF00,2027,0.74
Globe,C1ELRDF00,2028,0.8299999999999998
Globe,C1ELRDF00,2029,0.9199999999999999
Globe,C1ELRDF00,2030,1.0299999999999998
Globe,C1ELRDF00,2031,1.16
Globe,C1ELRDF00,2032,1.3
Globe,C1ELRDF00,2033,1.46
Globe,C1ELRDF00,2034,1.64
Globe,C1ELRDF00,2035,1.8399999999999999
Globe,C1ELRDF00,2036,1.8399999999999999
Globe,C1ELRDF00,2037,1.8399999999999999
Globe,C1ELRDF00,2038,1.8399999999999999
Globe,C1ELRDF00,2039,1.8399999999999999
Globe,C1ELRDF00,2040,1.8399999999999999
Globe,C1ELRDF00,2041,1.8399999999999999
Globe,C1ELRDF00,2042,1.8399999999999999
Globe,C1ELRDF00,2043,1.84
Globe,C1ELRDF00,2044,1.84
Globe,C1ELRDF00,2045,1.8400000000000003
Globe,C1ELRDF00,2046,1.8400000000000003
Globe,C1ELRDF00,2047,1.84
Globe,C1ELRDF00,2048,1.8400000000000003
Globe,C1ELRDF00,2049,1.84
Globe,C1ELRDF00,2050,1.84
Globe,C1ELRDF00,2051,1.84
Globe,C1ELRDF00,2052,1.84
Globe,C1ELRDF00,2053,1.84
Globe,C1ELRDF00,2054,1.8400000000000003
Globe,C1ELRDF00,2055,1.84
Globe,C1ELRDF00,2056,1.84
Globe,C1ELRDF00,2057,1.8400000000000003
Globe,C1ELRDF00,2058,1.84
Globe,C1ELRDF00,2059,1.8400000000000003
Globe,C1ELRDF00,2060,1.84
Globe,C1ELRLF00,2010,2.9699999999999998
Globe,C1ELRLF00,2011,3.0300000000000002
Globe,C1ELRLF00,2012,3.0999999999999996
Globe,C1ELRLF00,2013,1.9999999999999998
Globe,C1ELRLF00,2014,1.9999999999999998
Globe,C1ELRLF00,2015,1.9999999999999998
Globe,C1ELRLF00,2017,1.4266187663871872
