REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,ALURCPLANT,ALU,2031,71.673537
Globe,ID,ALURCPLANT,ALU,2032,73.2248825
Globe,ID,ALURCPLANT,ALU,2033,74.7766863
Globe,ID,ALURCPLANT,ALU,2034,76.32803179999999
Globe,ID,ALURCPLANT,ALU,2035,77.8793773
Globe,ID,ALURCPLANT,ALU,2036,79.4307228
Globe,ID,ALURCPLANT,ALU,2037,80.9825266
Globe,ID,ALURCPLANT,ALU,2038,82.5338721
Globe,ID,ALURCPLANT,ALU,2039,84.08521760000001
Globe,ID,ALURCPLANT,ALU,2040,85.6365631
Globe,ID,ALURCPLANT,ALU,2041,87.18836689999999
Globe,ID,ALURCPLANT,ALU,2042,88.73971239999999
Globe,ID,ALURCPLANT,ALU,2043,90.2910579
Globe,ID,ALURCPLANT,ALU,2044,91.8428617
Globe,ID,ALURCPLANT,ALU,2045,93.3942072
Globe,ID,ALURCPLANT,ALU,2046,94.94555270000001
Globe,ID,ALURCPLANT,ALU,2047,96.4968982
Globe,ID,ALURCPLANT,ALU,2048,98.04870199999999
Globe,ID,ALURCPLANT,ALU,2049,99.60004749999999
Globe,ID,ALURCPLANT,ALU,2050,101.151393
Globe,ID,ALURCPLANT,ALU,2051,101.151393
Globe,ID,ALURCPLANT,ALU,2052,101.151393
Globe,ID,ALURCPLANT,ALU,2053,101.151393
Globe,ID,ALURCPLANT,ALU,2054,101.151393
Globe,ID,ALURCPLANT,ALU,2055,101.15139300000001
Globe,ID,ALURCPLANT,ALU,2056,101.151393
Globe,ID,ALURCPLANT,ALU,2057,101.151393
Globe,ID,ALURCPLANT,ALU,2058,101.151393
Globe,ID,ALURCPLANT,ALU,2059,101.151393
Globe,ID,ALURCPLANT,ALU,2060,101.151393
Globe,ID,ALURECYCLE,RCALU,2010,32.208270048
Globe,ID,ALURECYCLE,RCALU,2011,33.486716227
Globe,ID,ALURECYCLE,RCALU,2012,34.764485119
Globe,ID,ALURECYCLE,RCALU,2013,36.042855298000006
Globe,ID,ALURECYCLE,RCALU,2014,37.32130147699999
Globe,ID,ALURECYCLE,RCALU,2015,38.599671656000005
Globe,ID,ALURECYCLE,RCALU,2016,39.877440547999996
Globe,ID,ALURECYCLE,RCALU,2017,41.15588672700001
Globe,ID,ALURECYCLE,RCALU,2018,42.434256906
Globe,ID,ALURECYCLE,RCALU,2019,43.016412738999996
Globe,ID,ALURECYCLE,RCALU,2020,43.55760505600001
Globe,ID,ALURECYCLE,RCALU,2021,44.05858714400001
Globe,ID,ALURECYCLE,RCALU,2022,44.518605716
Globe,ID,ALURECYCLE,RCALU,2023,45.715124863
Globe,ID,ALURECYCLE,RCALU,2024,46.91179601000001
Globe,ID,ALURECYCLE,RCALU,2025,48.108992444
Globe,ID,ALURECYCLE,RCALU,2026,75915.38210983202
Globe,ID,ALURECYCLE,RCALU,2027,75913.346753337
Globe,ID,ALURECYCLE,RCALU,2028,75911.31139684201
Globe,ID,ALURECYCLE,RCALU,2029,75909.27543906
Globe,ID,ALURECYCLE,RCALU,2030,75907.24008256501
Globe,ID,ALURECYCLE,RCALU,2031,75905.20472606999
Globe,ID,ALURECYCLE,RCALU,2032,75903.16936957499
Globe,ID,ALURECYCLE,RCALU,2033,75901.13341179301
Globe,ID,ALURECYCLE,RCALU,2034,75899.098055298
Globe,ID,ALURECYCLE,RCALU,2035,75897.06269880298
Globe,ID,ALURECYCLE,RCALU,2036,75895.02734230799
Globe,ID,ALURECYCLE,RCALU,2037,75892.99138452599
Globe,ID,ALURECYCLE,RCALU,2038,75890.95602803098
Globe,ID,ALURECYCLE,RCALU,2039,75888.92067153602
Globe,ID,ALURECYCLE,RCALU,2040,75886.885315041
Globe,ID,ALURECYCLE,RCALU,2041,75884.849357259
Globe,ID,ALURECYCLE,RCALU,2042,75882.81400076399
Globe,ID,ALURECYCLE,RCALU,2043,75880.778644269
Globe,ID,ALURECYCLE,RCALU,2044,75878.74268648699
Globe,ID,ALURECYCLE,RCALU,2045,75876.707329992
Globe,ID,ALURECYCLE,RCALU,2046,75874.671973497
Globe,ID,ALURECYCLE,RCALU,2047,75872.63661700202
Globe,ID,ALURECYCLE,RCALU,2048,75870.60065922
Globe,ID,ALURECYCLE,RCALU,2049,75868.56530272501
Globe,ID,ALURECYCLE,RCALU,2050,75866.52994623
Globe,ID,ALURECYCLE,RCALU,2051,75866.52994623
Globe,ID,ALURECYCLE,RCALU,2052,75866.52994623
Globe,ID,ALURECYCLE,RCALU,2053,75866.52994623
Globe,ID,ALURECYCLE,RCALU,2054,75866.52994623
Globe,ID,ALURECYCLE,RCALU,2055,75866.52994623
Globe,ID,ALURECYCLE,RCALU,2056,75866.52994623
Globe,ID,ALURECYCLE,RCALU,2057,75866.52994623
Globe,ID,ALURECYCLE,RCALU,2058,75866.52994623
Globe,ID,ALURECYCLE,RCALU,2059,75866.52994623
Globe,ID,ALURECYCLE,RCALU,2060,75866.52994623
Globe,ID,C1BFRDF00,C1_F_RD,2010,0.25692298
Globe,ID,C1BFRDF00,C1_F_RD,2011,0.26746388
Globe,ID,C1BFRDF00,C1_F_RD,2012,0.27805061
Globe,ID,C1BFRDF00,C1_F_RD,2013,0.2743364376920611
Globe,ID,C1BFRDF00,C1_F_RD,2014,0.24234904000000007
Globe,ID,C1BFRDF00,C1_F_RD,2015,0.24423757049608466
Globe,ID,C1BFRDF00,C1_F_RD,2016,0.24615481530000655
Globe,ID,C1BFRDF00,C1_F_RD,2017,0.24810336378036074
Globe,ID,C1BFRDF00,C1_F_RD,2018,0.2500830076230881
Globe,ID,C1BFRDF00,C1_F_RD,2019,0.2521370655130709
Globe,ID,C1BFRDF00,C1_F_RD,2020,0.25418152056293364
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2011,0.14787322045659415
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2012,0.32438038989243145
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2013,1.118756751692907
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2014,1.9503967310788404
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2015,2.5005487777510065
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2016,1.261547707390135
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2017,1.8035268137705143
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2018,2.2851076173987046
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2019,2.7631832175872577
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2020,3.1814022532835424
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2010,0.1199199870938681
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2011,0.1199199870938681
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2012,0.1199199870938681
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2013,0.1199199870938681
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2014,0.1199199870938681
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2015,0.1199199870938681
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2016,0.1199199870938681
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2017,0.1199199870938681
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2018,0.1199199870938681
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2019,0.1199199870938681
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2020,0.1199199870938681
Globe,ID,C1BMCHP00,C1_S_ELC,2010,1.1425056026399998
Globe,ID,C1BMCHP00,C1_S_ELC,2011,1.131449096808
Globe,ID,C1BMCHP00,C1_S_ELC,2012,1.119164090328
Globe,ID,C1BMCHP00,C1_S_ELC,2013,1.106879083848
Globe,ID,C1BMCHP00,C1_S_ELC,2014,1.13022059616
Globe,ID,C1BMCHP00,C1_S_ELC,2015,1.16093311236
Globe,ID,C1BMCHP00,C1_S_ELC,2016,1.5835895994777691
Globe,ID,C1BMCHP00,C1_S_ELC,2017,1.614302115677769
Globe,ID,C1BMCHP00,C1_S_ELC,2018,1.653614136413769
Globe,ID,C1BMCHP00,C1_S_ELC,2019,1.6892406552057693
Globe,ID,C1BMCHP00,C1_S_ELC,2020,1.7334666785337693
Globe,ID,C1BMCHP00,C1_S_ELC,2021,1.7727786992697692
Globe,ID,C1BMCHP00,C1_S_ELC,2022,1.3284563019427156
Globe,ID,C1BMCHP00,C1_S_ELC,2023,1.4865380482857693
Globe,ID,C1BMCHP00,C1_S_HEAT,2010,2.0945555213199114
Globe,ID,C1BMCHP00,C1_S_HEAT,2011,2.0748513537265105
Globe,ID,C1BMCHP00,C1_S_HEAT,2012,2.0529946072976832
Globe,ID,C1BMCHP00,C1_S_HEAT,2013,2.0310124309526953
Globe,ID,C1BMCHP00,C1_S_HEAT,2014,2.074406882192064
Globe,ID,C1BMCHP00,C1_S_HEAT,2015,2.131357100981724
Globe,ID,C1BMCHP00,C1_S_HEAT,2016,2.908262299440923
Globe,ID,C1BMCHP00,C1_S_HEAT,2017,2.9654729865000617
Globe,ID,C1BMCHP00,C1_S_HEAT,2018,3.0385159756603004
Globe,ID,C1BMCHP00,C1_S_HEAT,2019,3.104824324268204
Globe,ID,C1BMCHP00,C1_S_HEAT,2020,3.1871518351521884
Globe,ID,C1BMCHP00,C1_S_HEAT,2021,3.2603173058270323
Globe,ID,C1BMCHP00,C1_S_HEAT,2022,2.4438282130538194
Globe,ID,C1BMCHP00,C1_S_HEAT,2023,2.735378662650644
Globe,ID,C1BMHTF03,C1_S_HEAT,2010,6.901956281798874
Globe,ID,C1BMHTF03,C1_S_HEAT,2011,6.7212944217988735
Globe,ID,C1BMHTF03,C1_S_HEAT,2012,6.540632561798873
Globe,ID,C1BMHTF03,C1_S_HEAT,2013,6.3614159966788755
Globe,ID,C1BMHTF03,C1_S_HEAT,2014,6.180754136678873
Globe,ID,C1BMHTF03,C1_S_HEAT,2015,6.000092276678873
Globe,ID,C1BMHTF03,C1_S_HEAT,2016,5.819430416678874
Globe,ID,C1BMHTF03,C1_S_HEAT,2017,5.638768556678874
Globe,ID,C1BMHTF03,C1_S_HEAT,2018,5.4581066966788745
Globe,ID,C1BMHTF03,C1_S_HEAT,2019,5.277444836678873
Globe,ID,C1BMHTF03,C1_S_HEAT,2020,5.098228271558874
Globe,ID,C1BMHTF03,C1_S_HEAT,2021,4.917566411558874
Globe,ID,C1BMHTF03,C1_S_HEAT,2045,0.72264744
Globe,ID,C1BMHTF03,C1_S_HEAT,2046,0.8776704685826301
Globe,ID,C1BMHTF03,C1_S_HEAT,2047,0.9982188972799929
Globe,ID,C1BMHTF03,C1_S_HEAT,2048,1.127120000716243
Globe,ID,C1BMHTF03,C1_S_HEAT,2049,1.2581780783778538
Globe,ID,C1BMHTF03,C1_S_HEAT,2050,1.394440104804022
Globe,ID,C1BMHTF03,C1_S_HEAT,2051,1.601222375036684
Globe,ID,C1BMHTF03,C1_S_HEAT,2052,1.7977340281789094
Globe,ID,C1BMHTF03,C1_S_HEAT,2053,1.9870096900581877
Globe,ID,C1BMHTF03,C1_S_HEAT,2054,2.1726211295597166
Globe,ID,C1BMHTF03,C1_S_HEAT,2055,2.3571913177991215
Globe,ID,C1BMHTF03,C1_S_HEAT,2056,2.4343881905005866
Globe,ID,C1BMHTF03,C1_S_HEAT,2057,2.4554889812122322
Globe,ID,C1BMHTF03,C1_S_HEAT,2058,2.472002643508297
Globe,ID,C1BMHTF03,C1_S_HEAT,2059,2.4857640287550224
Globe,ID,C1BMHTF03,C1_S_HEAT,2060,2.4963144241108375
Globe,ID,C1BMIGPCS,C1_S_ELC,2021,1.44529488
Globe,ID,C1BMIGPCS,C1_S_ELC,2022,2.0213834904000008
Globe,ID,C1BMIGPCS,C1_S_ELC,2023,4.335884640000001
Globe,ID,C1BMIGPCS,C1_S_ELC,2024,5.68694198224559
Globe,ID,C1BMIGPCS,C1_S_ELC,2025,5.742857951883243
Globe,ID,C1BMIGPCS,C1_S_ELC,2026,4.058100916492406
Globe,ID,C1BMIGPCS,C1_S_ELC,2027,4.102373698500073
Globe,ID,C1BMIGPCS,C1_S_ELC,2028,4.103913490685666
Globe,ID,C1BMIGPCS,C1_S_ELC,2029,4.103913490685665
Globe,ID,C1BMIGPCS,C1_S_ELC,2030,4.103913490685665
Globe,ID,C1BMIGPCS,C1_S_ELC,2031,4.103913490685666
Globe,ID,C1BMIGPCS,C1_S_ELC,2032,5.868619373038607
Globe,ID,C1BMIGPCS,C1_S_ELC,2033,5.4729147102457105
Globe,ID,C1BMIGPCS,C1_S_ELC,2034,5.868619373038604
Globe,ID,C1BMIGPCS,C1_S_ELC,2035,5.868619373038604
Globe,ID,C1BMIGPCS,C1_S_ELC,2036,5.367656891484283
Globe,ID,C1BMIGPCS,C1_S_ELC,2037,4.103913490685664
Globe,ID,C1BMIGPCS,C1_S_ELC,2038,4.103913490685664
Globe,ID,C1BMIGPCS,C1_S_ELC,2039,4.103913490685664
Globe,ID,C1BMIGPCS,C1_S_ELC,2040,4.103913490685662
Globe,ID,C1BMIGPCS,C1_S_ELC,2041,4.103913490685664
Globe,ID,C1BMIGPCS,C1_S_ELC,2042,4.103913490685664
Globe,ID,C1BMIGPCS,C1_S_ELC,2043,5.868619373038607
Globe,ID,C1BMIGPCS,C1_S_ELC,2044,5.868619373038607
Globe,ID,C1BMIGPCS,C1_S_ELC,2045,4.170655703458065
Globe,ID,C1BMIGPCS,C1_S_ELC,2046,5.868619373038607
Globe,ID,C1BMIGPCS,C1_S_ELC,2047,4.42919195415127
Globe,ID,C1BMIGPCS,C1_S_ELC,2048,4.103913490685661
Globe,ID,C1BMIGPCS,C1_S_ELC,2049,5.868619373038607
Globe,ID,C1BMIGPCS,C1_S_ELC,2050,4.103913490685663
Globe,ID,C1BMIGPCS,C1_S_ELC,2051,5.868619373038609
Globe,ID,C1BMIGPCS,C1_S_ELC,2052,5.34411917091274
Globe,ID,C1BMIGPCS,C1_S_ELC,2053,4.103913490685665
Globe,ID,C1BMIGPCS,C1_S_ELC,2054,5.868619373038609
Globe,ID,C1BMIGPCS,C1_S_ELC,2055,5.868619373038603
Globe,ID,C1BMIGPCS,C1_S_ELC,2056,5.868619373038602
Globe,ID,C1BMIGPCS,C1_S_ELC,2057,5.868619373038604
Globe,ID,C1BMIGPCS,C1_S_ELC,2058,5.868619373038604
Globe,ID,C1BMIGPCS,C1_S_ELC,2059,4.402683880612609
Globe,ID,C1BMIGPCS,C1_S_ELC,2060,4.103913490685666
Globe,ID,C1BMLP000,C1_S_BIOL,2010,0.697083429336
Globe,ID,C1BMLP000,C1_S_BIOL,2011,0.720240109258
Globe,ID,C1BMLP000,C1_S_BIOL,2012,0.7430902552249999
Globe,ID,C1BMLP000,C1_S_BIOL,2013,0.7275813832249999
Globe,ID,C1BMLP000,C1_S_BIOL,2014,0.6378142034720002
Globe,ID,C1BMLP000,C1_S_BIOL,2015,0.6378142034720002
Globe,ID,C1BMLP000,C1_S_BIOL,2016,0.637814203472
Globe,ID,C1BMLP000,C1_S_BIOL,2017,0.6378142034720002
Globe,ID,C1BMLP000,C1_S_BIOL,2018,0.6378142034720001
Globe,ID,C1BMLP000,C1_S_BIOL,2019,0.6379219039720001
Globe,ID,C1BMLP000,C1_S_BIOL,2020,0.6379219039720001
Globe,ID,C1CO00I00,C1_P_HCO,2010,51.566859775547854
Globe,ID,C1CO00I00,C1_P_HCO,2011,72.62158494528815
Globe,ID,C1CO00I00,C1_P_HCO,2012,68.23496906809908
Globe,ID,C1CO00I00,C1_P_HCO,2013,69.46074106793476
Globe,ID,C1CO00I00,C1_P_HCO,2014,71.68777775499781
Globe,ID,C1CO00I00,C1_P_HCO,2015,70.58901510430715
Globe,ID,C1CO00I00,C1_P_HCO,2016,62.35745392874636
Globe,ID,C1CO00I00,C1_P_HCO,2017,63.35607916135244
Globe,ID,C1CO00I00,C1_P_HCO,2018,71.94316481059558
Globe,ID,C1CO00I00,C1_P_HCO,2019,62.24364765970406
Globe,ID,C1CO00I00,C1_P_HCO,2020,65.26427097399164
Globe,ID,C1CO00I00,C1_P_HCO,2021,38.221737873328706
Globe,ID,C1CO00I00,C1_P_HCO,2022,33.07832033010766
Globe,ID,C1CO00I00,C1_P_HCO,2023,41.839985489773
Globe,ID,C1CO00I00,C1_P_HCO,2024,18.15851561959563
Globe,ID,C1CO00I00,C1_P_HCO,2025,18.508042843690056
Globe,ID,C1CO00I00,C1_P_HCO,2026,17.659312750542323
Globe,ID,C1CO00I00,C1_P_HCO,2027,17.159110604226445
Globe,ID,C1CO00I00,C1_P_HCO,2028,16.63252480453072
Globe,ID,C1CO00I00,C1_P_HCO,2029,17.170527176238064
Globe,ID,C1CO00I00,C1_P_HCO,2030,17.379396398907488
Globe,ID,C1CO00I00,C1_P_HCO,2031,17.712581667222263
Globe,ID,C1CO00I00,C1_P_HCO,2032,17.822287442581565
Globe,ID,C1CO00I00,C1_P_HCO,2033,17.132326017586745
Globe,ID,C1CO00I00,C1_P_HCO,2034,17.635046121180316
Globe,ID,C1CO00I00,C1_P_HCO,2035,16.533341058893477
Globe,ID,C1CO00I00,C1_P_HCO,2036,16.962154049662264
Globe,ID,C1CO00I00,C1_P_HCO,2037,17.078423371776783
Globe,ID,C1CO00I00,C1_P_HCO,2038,16.98729240192175
Globe,ID,C1CO00I00,C1_P_HCO,2039,16.80784816709211
Globe,ID,C1CO00I00,C1_P_HCO,2040,22.245785496766484
Globe,ID,C1CO00I00,C1_P_HCO,2041,15.568954521586026
Globe,ID,C1CO00I00,C1_P_HCO,2042,16.043766181279995
Globe,ID,C1CO00I00,C1_P_HCO,2043,15.820616307573017
Globe,ID,C1CO00I00,C1_P_HCO,2044,15.816071452219061
Globe,ID,C1CO00I00,C1_P_HCO,2045,22.247075618350998
Globe,ID,C1CO00I00,C1_P_HCO,2046,22.01543493149881
Globe,ID,C1CO00I00,C1_P_HCO,2047,22.15136938136818
Globe,ID,C1CO00I00,C1_P_HCO,2048,15.854469662583039
Globe,ID,C1CO00I00,C1_P_HCO,2049,21.99058454321711
Globe,ID,C1CO00I00,C1_P_HCO,2050,15.686123301948626
Globe,ID,C1CO00I00,C1_P_HCO,2051,22.01876214089897
Globe,ID,C1CO00I00,C1_P_HCO,2052,21.96885421628036
Globe,ID,C1CO00I00,C1_P_HCO,2053,22.23650010871739
Globe,ID,C1CO00I00,C1_P_HCO,2054,22.255270496428455
Globe,ID,C1CO00I00,C1_P_HCO,2055,15.558627886374083
Globe,ID,C1CO00I00,C1_P_HCO,2056,15.64588776842722
Globe,ID,C1CO00I00,C1_P_HCO,2057,21.948358356662517
Globe,ID,C1CO00I00,C1_P_HCO,2058,22.19429906656562
Globe,ID,C1CO00I00,C1_P_HCO,2059,18.88786198325288
Globe,ID,C1CO00I00,C1_P_HCO,2060,22.281558948618766
Globe,ID,C1COBRFH1,C1_F_HEA_R,2010,3.2764834929599997
Globe,ID,C1COBRFH1,C1_F_HEA_R,2011,4.29108049872
Globe,ID,C1COBRFH1,C1_F_HEA_R,2012,5.30712279936
Globe,ID,C1COBRFH1,C1_F_HEA_R,2013,6.32171980512
Globe,ID,C1COBRFH1,C1_F_HEA_R,2014,7.33631681088
Globe,ID,C1COBRFH1,C1_F_HEA_R,2015,7.1946779126400005
Globe,ID,C1COBRFH1,C1_F_HEA_R,2016,7.0530390144
Globe,ID,C1COBRFH1,C1_F_HEA_R,2017,6.91140011616
Globe,ID,C1COBRFH1,C1_F_HEA_R,2018,6.771206512800001
Globe,ID,C1COBRFH1,C1_F_HEA_R,2019,7.402382846530406
Globe,ID,C1COBRFH1,C1_F_HEA_R,2020,6.6175230522947235
Globe,ID,C1COCHP00,C1_S_ELC,2010,1.4503612172399993
Globe,ID,C1COCHP00,C1_S_ELC,2011,2.197126725923376
Globe,ID,C1COCHP00,C1_S_ELC,2012,1.8903875106166605
Globe,ID,C1COCHP00,C1_S_ELC,2013,1.6410762204508804
Globe,ID,C1COCHP00,C1_S_ELC,2014,1.8504430012964488
Globe,ID,C1COCHP00,C1_S_ELC,2015,3.477626418671882
Globe,ID,C1COCHP00,C1_S_ELC,2016,4.717014405298386
Globe,ID,C1COCHP00,C1_S_ELC,2017,4.948950872617004
Globe,ID,C1COCHP00,C1_S_ELC,2018,7.19330540623926
Globe,ID,C1COCHP00,C1_S_ELC,2019,8.39232203868726
Globe,ID,C1COCHP00,C1_S_ELC,2020,6.097986018053272
Globe,ID,C1COCHP00,C1_S_ELC,2021,8.904782735665007
Globe,ID,C1COCHP00,C1_S_ELC,2022,9.893487187465006
Globe,ID,C1COCHP00,C1_S_ELC,2023,10.892204503476641
Globe,ID,C1COCHP00,C1_S_ELC,2024,10.863065933259962
Globe,ID,C1COCHP00,C1_S_ELC,2025,7.9869182379297134
Globe,ID,C1COCHP00,C1_S_ELC,2026,8.65244579033114
Globe,ID,C1COCHP00,C1_S_ELC,2027,2.6646287298474016
Globe,ID,C1COCHP00,C1_S_ELC,2028,0.013046706485535037
Globe,ID,C1COCHP00,C1_S_ELC,2045,1.8132781152266164
Globe,ID,C1COCHP00,C1_S_ELC,2046,12.469869314414165
Globe,ID,C1COCHP00,C1_S_ELC,2047,11.352399143276935
Globe,ID,C1COCHP00,C1_S_ELC,2048,18.99656301331293
Globe,ID,C1COCHP00,C1_S_ELC,2049,23.71307927624334
Globe,ID,C1COCHP00,C1_S_ELC,2050,19.499086399705988
Globe,ID,C1COCHP00,C1_S_ELC,2051,18.761570090551196
Globe,ID,C1COCHP00,C1_S_ELC,2052,23.6226045386869
Globe,ID,C1COCHP00,C1_S_ELC,2053,23.6226045386869
Globe,ID,C1COCHP00,C1_S_ELC,2054,23.909760956960046
Globe,ID,C1COCHP00,C1_S_ELC,2055,19.73611732493559
Globe,ID,C1COCHP00,C1_S_ELC,2056,19.7361173249356
Globe,ID,C1COCHP00,C1_S_ELC,2057,23.909760956960042
Globe,ID,C1COCHP00,C1_S_ELC,2058,23.909760956960046
Globe,ID,C1COCHP00,C1_S_ELC,2059,19.73611732493561
Globe,ID,C1COCHP00,C1_S_ELC,2060,22.182496439380717
Globe,ID,C1COCHP00,C1_S_HEAT,2010,3.514370265494242
Globe,ID,C1COCHP00,C1_S_HEAT,2011,5.270247877472402
Globe,ID,C1COCHP00,C1_S_HEAT,2012,4.488158027706076
Globe,ID,C1COCHP00,C1_S_HEAT,2013,3.8560367951934333
Globe,ID,C1COCHP00,C1_S_HEAT,2014,4.302835110914632
Globe,ID,C1COCHP00,C1_S_HEAT,2015,8.001670626722133
Globe,ID,C1COCHP00,C1_S_HEAT,2016,10.737811592221247
Globe,ID,C1COCHP00,C1_S_HEAT,2017,11.145037365133494
Globe,ID,C1COCHP00,C1_S_HEAT,2018,16.023087792397952
Globe,ID,C1COCHP00,C1_S_HEAT,2019,18.489124683431903
Globe,ID,C1COCHP00,C1_S_HEAT,2020,13.285072338930858
Globe,ID,C1COCHP00,C1_S_HEAT,2021,19.211178273923686
Globe,ID,C1COCHP00,C1_S_HEAT,2022,21.134467329862748
Globe,ID,C1COCHP00,C1_S_HEAT,2023,23.0370125248531
Globe,ID,C1COCHP00,C1_S_HEAT,2024,22.745087451059707
Globe,ID,C1COCHP00,C1_S_HEAT,2025,16.55448543175692
Globe,ID,C1COCHP00,C1_S_HEAT,2026,17.750492538864332
Globe,ID,C1COCHP00,C1_S_HEAT,2027,5.40999571020918
Globe,ID,C1COCHP00,C1_S_HEAT,2028,0.026212138000088446
Globe,ID,C1COCHP00,C1_S_HEAT,2045,3.5661740692161863
Globe,ID,C1COCHP00,C1_S_HEAT,2046,24.524491980658336
Globe,ID,C1COCHP00,C1_S_HEAT,2047,22.326763395082747
Globe,ID,C1COCHP00,C1_S_HEAT,2048,37.36054047828254
Globe,ID,C1COCHP00,C1_S_HEAT,2049,46.63651301258778
Globe,ID,C1COCHP00,C1_S_HEAT,2050,38.34885322230176
Globe,ID,C1COCHP00,C1_S_HEAT,2051,36.89837989708703
Globe,ID,C1COCHP00,C1_S_HEAT,2052,46.458576346235525
Globe,ID,C1COCHP00,C1_S_HEAT,2053,46.458576346235525
Globe,ID,C1COCHP00,C1_S_HEAT,2054,47.02332687405332
Globe,ID,C1COCHP00,C1_S_HEAT,2055,38.81502194295083
Globe,ID,C1COCHP00,C1_S_HEAT,2056,38.81502194295084
Globe,ID,C1COCHP00,C1_S_HEAT,2057,47.02332687405331
Globe,ID,C1COCHP00,C1_S_HEAT,2058,47.02332687405332
Globe,ID,C1COCHP00,C1_S_HEAT,2059,38.815021942950864
Globe,ID,C1COCHP00,C1_S_HEAT,2060,43.626315747330054
Globe,ID,C1COHTF03,C1_S_HEAT,2010,18.88422290208
Globe,ID,C1COHTF03,C1_S_HEAT,2011,20.21678478144
Globe,ID,C1COHTF03,C1_S_HEAT,2012,21.547901365920005
Globe,ID,C1COHTF03,C1_S_HEAT,2013,22.88046324528
Globe,ID,C1COHTF03,C1_S_HEAT,2014,24.213025124640005
Globe,ID,C1COHTF03,C1_S_HEAT,2015,25.545587004000005
Globe,ID,C1COHTF03,C1_S_HEAT,2016,26.876703588480005
Globe,ID,C1COHTF03,C1_S_HEAT,2017,27.530855749580656
Globe,ID,C1COHTF03,C1_S_HEAT,2018,29.54182734720001
Globe,ID,C1COHTF03,C1_S_HEAT,2019,30.872943931680005
Globe,ID,C1COHTF03,C1_S_HEAT,2020,32.205505811040005
Globe,ID,C1COHTF03,C1_S_HEAT,2021,32.37605109066374
Globe,ID,C1COHTF03,C1_S_HEAT,2022,19.80567381757597
