REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1NGCCPCH,C1_S_HEAT,2024,0.8865062339227503
Globe,C1NGCCPCH,C1_S_HEAT,2025,0.8150566709097179
Globe,C1NGCCPCH,C1_S_HEAT,2026,0.7428365924408886
Globe,C1NGCCPCH,C1_S_HEAT,2027,0.6732785244968592
Globe,C1NGCCPCH,C1_S_HEAT,2028,0.6030992351960298
Globe,C1NGCCPCH,C1_S_HEAT,2029,0.5355562861160005
Globe,C1NGCCPCH,C1_S_HEAT,2030,0.4690144788919711
Globe,C1NGCCPCH,C1_S_HEAT,2031,0.4051467625399712
Globe,C1NGCCPCH,C1_S_HEAT,2032,0.3428757390967712
Globe,C1NGCCPCH,C1_S_HEAT,2033,0.025155966591258287
Globe,C1NGCCPCH,C1_S_HEAT,2034,0.01954147647756868
Globe,C1NGGCP00,C1_S_ELC,2010,2.3285930112
Globe,C1NGGCP00,C1_S_ELC,2011,1.1592247978550954
Globe,C1NGGCP00,C1_S_ELC,2012,0.6846386650453867
Globe,C1NGGCP00,C1_S_ELC,2013,0.8240813008524779
Globe,C1NGGCP00,C1_S_ELC,2014,1.5278105451624744
Globe,C1NGGCP00,C1_S_ELC,2015,1.5299040129880115
Globe,C1NGGCP00,C1_S_ELC,2016,0.6393905442325442
Globe,C1NGGCP00,C1_S_ELC,2017,0.6878901322080001
Globe,C1NGGCP00,C1_S_ELC,2018,0.6579332658720001
Globe,C1NGGCP00,C1_S_ELC,2019,0.627976399536
Globe,C1NGGCP00,C1_S_ELC,2020,0.598243091904
Globe,C1NGGCP00,C1_S_ELC,2021,0.568286225568
Globe,C1NGGCP00,C1_S_ELC,2022,0.5383293592320001
Globe,C1NGGCP00,C1_S_ELC,2023,0.5083724928960001
Globe,C1NGGCP00,C1_S_ELC,2024,0.47863918526399996
Globe,C1NGGCP00,C1_S_ELC,2025,0.44868231892800003
Globe,C1NGGCP00,C1_S_ELC,2026,0.418725452592
Globe,C1NGGCP00,C1_S_ELC,2027,0.388768586256
Globe,C1NGGCP00,C1_S_ELC,2028,0.35881171992
Globe,C1NGGCP00,C1_S_ELC,2029,0.329078412288
Globe,C1NGGCP00,C1_S_ELC,2030,0.299121545952
Globe,C1NGGCP00,C1_S_ELC,2031,0.26916467961600005
Globe,C1NGGCP00,C1_S_ELC,2032,0.23920781328000004
Globe,C1NGGCP00,C1_S_ELC,2033,0.209250946944
Globe,C1NGGCP00,C1_S_ELC,2034,0.179517639312
Globe,C1NGGCP00,C1_S_ELC,2035,0.149560772976
Globe,C1NGGCP00,C1_S_ELC,2036,0.11960390664000002
Globe,C1NGGCP00,C1_S_ELC,2037,0.089647040304
Globe,C1NGGCP00,C1_S_ELC,2038,0.059913732672
Globe,C1NGGCP00,C1_S_ELC,2039,0.029956866336
Globe,C1NGGCPCH,C1_S_ELC,2010,4.14241128
Globe,C1NGGCPCH,C1_S_ELC,2011,6.1859440800000005
Globe,C1NGGCPCH,C1_S_ELC,2012,8.23160556
Globe,C1NGGCPCH,C1_S_ELC,2013,9.187130788383353
Globe,C1NGGCPCH,C1_S_ELC,2014,9.097253188383355
Globe,C1NGGCPCH,C1_S_ELC,2015,9.009622528383355
Globe,C1NGGCPCH,C1_S_ELC,2016,8.919744928383354
Globe,C1NGGCPCH,C1_S_ELC,2017,8.832114268383355
Globe,C1NGGCPCH,C1_S_ELC,2018,8.744483608383353
Globe,C1NGGCPCH,C1_S_ELC,2019,8.654606008383354
Globe,C1NGGCPCH,C1_S_ELC,2020,8.566975348383355
Globe,C1NGGCPCH,C1_S_ELC,2021,8.601467621398047
Globe,C1NGGCPCH,C1_S_ELC,2022,8.513836961398047
Globe,C1NGGCPCH,C1_S_ELC,2023,8.426206301398047
Globe,C1NGGCPCH,C1_S_ELC,2024,8.336328701398047
Globe,C1NGGCPCH,C1_S_ELC,2025,8.248698041398047
Globe,C1NGGCPCH,C1_S_ELC,2026,8.158820441398046
Globe,C1NGGCPCH,C1_S_ELC,2027,8.071189781398047
Globe,C1NGGCPCH,C1_S_ELC,2028,6.742614177830047
Globe,C1NGGCPCH,C1_S_ELC,2029,4.055151367959581
Globe,C1NGGCPCH,C1_S_ELC,2030,3.397955304507036
Globe,C1NGGCPCH,C1_S_ELC,2031,0.6773987894743129
Globe,C1NGGCPCH,C1_S_ELC,2032,0.6697057399543128
Globe,C1NGGCPCH,C1_S_ELC,2033,0.6618154327543128
Globe,C1NGGCPCH,C1_S_ELC,2034,0.6541223832343126
Globe,C1NGGCPCH,C1_S_ELC,2035,0.4568647032343127
Globe,C1NGGCPCH,C1_S_ELC,2036,0.2596070232343127
Globe,C1NGGCPCH,C1_S_ELC,2037,0.062349343234312696
Globe,C1NGGCPCH,C1_S_ELC,2038,0.010918365694131864
Globe,C1NGGCPCH,C1_S_ELC,2039,0.010918365694131864
Globe,C1NGGCPCH,C1_S_ELC,2040,0.010918365694131864
Globe,C1NGGCPCH,C1_S_ELC,2041,0.010918365694131864
Globe,C1NGGCPCH,C1_S_ELC,2042,0.010918365694131864
Globe,C1NGGCPCH,C1_S_ELC,2043,0.010918365694131864
Globe,C1NGGCPCH,C1_S_ELC,2044,0.010918365694131864
Globe,C1NGGCPCH,C1_S_ELC,2045,0.010918365694131864
Globe,C1NGGCPCH,C1_S_ELC,2048,0.06294844307962587
Globe,C1NGGCPCH,C1_S_ELC,2049,0.12199463131014485
Globe,C1NGGCPCH,C1_S_ELC,2050,0.2054040589886972
Globe,C1NGGCPCH,C1_S_ELC,2051,0.2054040589886972
Globe,C1NGGCPCH,C1_S_ELC,2052,0.2054040589886972
Globe,C1NGGCPCH,C1_S_ELC,2053,0.24139729817105113
Globe,C1NGGCPCH,C1_S_ELC,2054,0.26764036853607476
Globe,C1NGGCPCH,C1_S_ELC,2055,0.26764036853607476
Globe,C1NGGCPCH,C1_S_ELC,2056,0.26764036853607476
Globe,C1NGGCPCH,C1_S_ELC,2057,0.26764036853607476
Globe,C1NGGCPCH,C1_S_ELC,2058,0.26764036853607476
Globe,C1NGGCPCH,C1_S_ELC,2059,0.26764036853607476
Globe,C1NGGCPCH,C1_S_ELC,2060,0.26764036853607476
Globe,C1NGGCPCH,C1_S_HEAT,2010,5.899622144975999
Globe,C1NGGCPCH,C1_S_HEAT,2011,8.745069145896
Globe,C1NGGCPCH,C1_S_HEAT,2012,11.549765761236001
Globe,C1NGGCPCH,C1_S_HEAT,2013,12.79399833590266
Globe,C1NGGCPCH,C1_S_HEAT,2014,12.572403906345798
Globe,C1NGGCPCH,C1_S_HEAT,2015,12.35669729767777
Globe,C1NGGCPCH,C1_S_HEAT,2016,12.139772847529747
Globe,C1NGGCPCH,C1_S_HEAT,2017,11.926887108024882
Globe,C1NGGCPCH,C1_S_HEAT,2018,11.716733586872856
Globe,C1NGGCPCH,C1_S_HEAT,2019,11.50456776694399
Globe,C1NGGCPCH,C1_S_HEAT,2020,11.29812708944797
Globe,C1NGGCPCH,C1_S_HEAT,2021,11.260181263172182
Globe,C1NGGCPCH,C1_S_HEAT,2022,11.063731131336763
Globe,C1NGGCPCH,C1_S_HEAT,2023,10.868120887543201
Globe,C1NGGCPCH,C1_S_HEAT,2024,10.67216800352978
Globe,C1NGGCPCH,C1_S_HEAT,2025,10.479970861596218
Globe,C1NGGCPCH,C1_S_HEAT,2026,10.286640812514655
Globe,C1NGGCPCH,C1_S_HEAT,2027,10.098672654485238
Globe,C1NGGCPCH,C1_S_HEAT,2028,8.370955501776004
Globe,C1NGGCPCH,C1_S_HEAT,2029,4.995540970189409
Globe,C1NGGCPCH,C1_S_HEAT,2030,4.152980973168499
Globe,C1NGGCPCH,C1_S_HEAT,2031,0.8279168004955052
Globe,C1NGGCPCH,C1_S_HEAT,2032,0.8185143553721611
Globe,C1NGGCPCH,C1_S_HEAT,2033,0.8088708219123211
Globe,C1NGGCPCH,C1_S_HEAT,2034,0.7994683767889769
Globe,C1NGGCPCH,C1_S_HEAT,2035,0.5583800402929769
Globe,C1NGGCPCH,C1_S_HEAT,2036,0.3172917037969769
Globe,C1NGGCPCH,C1_S_HEAT,2037,0.07620336730097697
Globe,C1NGGCPCH,C1_S_HEAT,2038,0.013344426551367965
Globe,C1NGGCPCH,C1_S_HEAT,2039,0.013344426551367965
Globe,C1NGGCPCH,C1_S_HEAT,2040,0.013344426551367965
Globe,C1NGGCPCH,C1_S_HEAT,2041,0.013344426551367965
Globe,C1NGGCPCH,C1_S_HEAT,2042,0.013344426551367965
Globe,C1NGGCPCH,C1_S_HEAT,2043,0.013344426551367965
Globe,C1NGGCPCH,C1_S_HEAT,2044,0.013344426551367965
Globe,C1NGGCPCH,C1_S_HEAT,2045,0.013344426551367965
Globe,C1NGGCPCH,C1_S_HEAT,2048,0.07693558713191874
Globe,C1NGGCPCH,C1_S_HEAT,2049,0.14910183838725902
Globe,C1NGGCPCH,C1_S_HEAT,2050,0.2510448408959857
Globe,C1NGGCPCH,C1_S_HEAT,2051,0.2510448408959857
Globe,C1NGGCPCH,C1_S_HEAT,2052,0.2510448408959857
Globe,C1NGGCPCH,C1_S_HEAT,2053,0.2950357778246587
Globe,C1NGGCPCH,C1_S_HEAT,2054,0.3271100584247906
Globe,C1NGGCPCH,C1_S_HEAT,2055,0.3271100584247906
Globe,C1NGGCPCH,C1_S_HEAT,2056,0.3271100584247906
Globe,C1NGGCPCH,C1_S_HEAT,2057,0.3271100584247906
Globe,C1NGGCPCH,C1_S_HEAT,2058,0.3271100584247906
Globe,C1NGGCPCH,C1_S_HEAT,2059,0.3271100584247906
Globe,C1NGGCPCH,C1_S_HEAT,2060,0.3271100584247906
Globe,C1NGHTF03,C1_S_HEAT,2010,20.974215168
Globe,C1NGHTF03,C1_S_HEAT,2011,20.075060735999987
Globe,C1NGHTF03,C1_S_HEAT,2012,19.17893376
Globe,C1NGHTF03,C1_S_HEAT,2013,18.282806783999998
Globe,C1NGHTF03,C1_S_HEAT,2014,17.383652352
Globe,C1NGHTF03,C1_S_HEAT,2015,16.487525376
Globe,C1NGHTF03,C1_S_HEAT,2016,15.588370944000001
Globe,C1NGHTF03,C1_S_HEAT,2017,14.692243968000001
Globe,C1NGHTF03,C1_S_HEAT,2018,13.796116991999998
Globe,C1NGHTF03,C1_S_HEAT,2019,12.154876602002464
Globe,C1NGHTF03,C1_S_HEAT,2020,10.049724311546218
Globe,C1NGHTF03,C1_S_HEAT,2021,7.524335157429279
Globe,C1NGHTF03,C1_S_HEAT,2022,5.343673026031037
Globe,C1NGHTF03,C1_S_HEAT,2023,0.2518195188419784
Globe,C1NGHTF03,C1_S_HEAT,2025,0.3662413389817374
Globe,C1NGHTF03,C1_S_HEAT,2026,3.0274560000000004
Globe,C1NGHTF03,C1_S_HEAT,2027,2.11312274370754
Globe,C1NGHTF03,C1_S_HEAT,2050,0.2501610801302605
Globe,C1NGHTF03,C1_S_HEAT,2051,0.22914604034457484
Globe,C1NGHTF03,C1_S_HEAT,2052,0.14115860115266882
Globe,C1NGHTF03,C1_S_HEAT,2053,0.021732743836316376
Globe,C1NGHTF03,C1_S_HEAT,2054,0.021732743836316376
Globe,C1NGHTF03,C1_S_HEAT,2055,0.021732743836316376
Globe,C1NGHTF03,C1_S_HEAT,2056,0.021732743836316376
Globe,C1NGHTF03,C1_S_HEAT,2057,0.021732743836316376
Globe,C1NGHTF03,C1_S_HEAT,2058,0.021732743836316376
Globe,C1NGHTF03,C1_S_HEAT,2059,0.021732743836316376
Globe,C1NGHTF03,C1_S_HEAT,2060,0.021732743836316376
Globe,C1NGLP000,C1_P_LFO,2029,0.17853096733566823
Globe,C1NGLP000,C1_P_LFO,2030,0.8417565746999253
Globe,C1NGLP000,C1_P_LFO,2031,3.5365285187392312
Globe,C1NGLP000,C1_P_LFO,2032,5.407963673883527
Globe,C1NGLP000,C1_P_LFO,2033,9.154752857182437
Globe,C1NGLP000,C1_P_LFO,2034,12.215179039957196
Globe,C1NGLP000,C1_P_LFO,2035,15.282369060438949
Globe,C1NGLP000,C1_P_LFO,2036,18.46455000000001
Globe,C1NGLP000,C1_P_LFO,2037,19.884900000000002
Globe,C1NGLP000,C1_P_LFO,2038,21.30525
Globe,C1NGLP000,C1_P_LFO,2039,22.7256
Globe,C1NGLP000,C1_P_LFO,2040,24.145950000000006
Globe,C1NGLP000,C1_P_LFO,2041,25.5663
Globe,C1NGLP000,C1_P_LFO,2042,26.986649999999994
Globe,C1NGLP000,C1_P_LFO,2043,28.407
Globe,C1NGLP000,C1_P_LFO,2044,28.407
Globe,C1NGLP000,C1_P_LFO,2045,28.407
Globe,C1NGLP000,C1_P_LFO,2046,28.407
Globe,C1NGLP000,C1_P_LFO,2047,28.407
Globe,C1NGLP000,C1_P_LFO,2048,28.407
Globe,C1NGLP000,C1_P_LFO,2049,28.407
Globe,C1NGLP000,C1_P_LFO,2050,28.407
Globe,C1NGLP000,C1_P_LFO,2051,28.407
Globe,C1NGLP000,C1_P_LFO,2052,28.407
Globe,C1NGLP000,C1_P_LFO,2053,28.407
Globe,C1NGLP000,C1_P_LFO,2054,28.407
Globe,C1NGLP000,C1_P_LFO,2055,28.407
Globe,C1NGLP000,C1_P_LFO,2056,28.407
Globe,C1NGLP000,C1_P_LFO,2057,28.407
Globe,C1NGLP000,C1_P_LFO,2058,28.407
Globe,C1NGLP000,C1_P_LFO,2059,28.407
Globe,C1NGLP000,C1_P_LFO,2060,28.407
Globe,C1NU00I00,C1_P_NUC,2010,23.48200831351826
Globe,C1NU00I00,C1_P_NUC,2011,25.978813212002827
Globe,C1NU00I00,C1_P_NUC,2012,22.137249209479585
Globe,C1NU00I00,C1_P_NUC,2013,13.812288116316108
Globe,C1NU00I00,C1_P_NUC,2014,11.135747899502098
Globe,C1NU00I00,C1_P_NUC,2015,7.9536385536333984
Globe,C1NU00I00,C1_P_NUC,2016,2.3080291918115328
Globe,C1NU00I00,C1_P_NUC,2017,8.666963200246816
Globe,C1NU00I00,C1_P_NUC,2018,17.556981466891436
Globe,C1NU00I00,C1_P_NUC,2019,24.391126892160003
Globe,C1NU00I00,C1_P_NUC,2020,23.758954217856
Globe,C1NU00I00,C1_P_NUC,2021,23.1360645814272
Globe,C1NU00I00,C1_P_NUC,2022,22.5073647775872
Globe,C1NU00I00,C1_P_NUC,2023,21.880406921471998
Globe,C1NU00I00,C1_P_NUC,2024,21.2626990282752
Globe,C1NU00I00,C1_P_NUC,2025,20.639214042624
Globe,C1NU00I00,C1_P_NUC,2026,20.0174710046976
Globe,C1NU00I00,C1_P_NUC,2027,19.4049448547328
Globe,C1NU00I00,C1_P_NUC,2028,18.786674687270402
Globe,C1NU00I00,C1_P_NUC,2029,18.170146467532803
Globe,C1NU00I00,C1_P_NUC,2030,22.219615429142923
Globe,C1NU00I00,C1_P_NUC,2031,29.222410657622945
Globe,C1NU00I00,C1_P_NUC,2032,36.23264775138301
Globe,C1NU00I00,C1_P_NUC,2033,43.23544297986291
Globe,C1NU00I00,C1_P_NUC,2034,50.23823820834293
Globe,C1NU00I00,C1_P_NUC,2035,57.24847530210263
Globe,C1NU00I00,C1_P_NUC,2036,64.25127053058229
Globe,C1NU00I00,C1_P_NUC,2037,71.25406575906246
Globe,C1NU00I00,C1_P_NUC,2038,78.26430285282281
Globe,C1NU00I00,C1_P_NUC,2039,83.89583439511043
Globe,C1NU00I00,C1_P_NUC,2040,88.5145154244027
Globe,C1NU00I00,C1_P_NUC,2041,93.23142626618102
Globe,C1NU00I00,C1_P_NUC,2042,97.90190161503028
Globe,C1NU00I00,C1_P_NUC,2043,97.3139942579104
Globe,C1NU00I00,C1_P_NUC,2044,98.94163010937693
Globe,C1NU00I00,C1_P_NUC,2045,98.3537227522568
Globe,C1NU00I00,C1_P_NUC,2046,97.76581539513676
Globe,C1NU00I00,C1_P_NUC,2047,97.18534990329681
Globe,C1NU00I00,C1_P_NUC,2048,96.59744254617684
Globe,C1NU00I00,C1_P_NUC,2049,96.0095351890567
Globe,C1NU00I00,C1_P_NUC,2050,95.42906969721687
Globe,C1NU00I00,C1_P_NUC,2051,95.42906969721685
Globe,C1NU00I00,C1_P_NUC,2052,95.42906969721685
Globe,C1NU00I00,C1_P_NUC,2053,95.42906969721685
Globe,C1NU00I00,C1_P_NUC,2054,95.42906969721685
Globe,C1NU00I00,C1_P_NUC,2055,95.42906969721685
Globe,C1NU00I00,C1_P_NUC,2056,95.42906969721678
Globe,C1NU00I00,C1_P_NUC,2057,95.42906969721685
Globe,C1NU00I00,C1_P_NUC,2058,95.42906969721685
Globe,C1NU00I00,C1_P_NUC,2059,95.42906969721685
Globe,C1NU00I00,C1_P_NUC,2060,97.20618461848386
Globe,C1NULWP00,C1_S_ELC,2010,8.446765580402252
Globe,C1NULWP00,C1_S_ELC,2011,9.358362108070182
Globe,C1NULWP00,C1_S_ELC,2012,7.986020638340399
Globe,C1NULWP00,C1_S_ELC,2013,4.989988481328072
Globe,C1NULWP00,C1_S_ELC,2014,4.028852351484115
Globe,C1NULWP00,C1_S_ELC,2015,2.881753099142535
Globe,C1NULWP00,C1_S_ELC,2016,0.8374561653888001
Globe,C1NULWP00,C1_S_ELC,2017,3.1493325582292204
Globe,C1NULWP00,C1_S_ELC,2018,6.389003445011438
Globe,C1NULWP00,C1_S_ELC,2019,8.88889464
Globe,C1NULWP00,C1_S_ELC,2020,8.6711511744
Globe,C1NULWP00,C1_S_ELC,2021,8.4561639552
Globe,C1NULWP00,C1_S_ELC,2022,8.2384204896
Globe,C1NULWP00,C1_S_ELC,2023,8.020677024
Globe,C1NULWP00,C1_S_ELC,2024,7.8056898048
Globe,C1NULWP00,C1_S_ELC,2025,7.5879463392
Globe,C1NULWP00,C1_S_ELC,2026,7.3702028736
Globe,C1NULWP00,C1_S_ELC,2027,7.155215654400001
Globe,C1NULWP00,C1_S_ELC,2028,6.9374721888
Globe,C1NULWP00,C1_S_ELC,2029,6.7197287232
Globe,C1NULWP00,C1_S_ELC,2030,8.229487195978859
Globe,C1NULWP00,C1_S_ELC,2031,10.823115058378868
Globe,C1NULWP00,C1_S_ELC,2032,13.419499167178895
Globe,C1NULWP00,C1_S_ELC,2033,16.013127029578857
Globe,C1NULWP00,C1_S_ELC,2034,18.60675489197886
Globe,C1NULWP00,C1_S_ELC,2035,21.20313900077875
Globe,C1NULWP00,C1_S_ELC,2036,23.79676686317863
Globe,C1NULWP00,C1_S_ELC,2037,26.390394725578687
Globe,C1NULWP00,C1_S_ELC,2038,28.98677883437883
Globe,C1NULWP00,C1_S_ELC,2039,31.072531257448308
Globe,C1NULWP00,C1_S_ELC,2040,32.78315386088989
Globe,C1NULWP00,C1_S_ELC,2041,34.53015787636335
Globe,C1NULWP00,C1_S_ELC,2042,36.25996356112234
Globe,C1NULWP00,C1_S_ELC,2043,36.04222009552237
Globe,C1NULWP00,C1_S_ELC,2044,36.64504818865813
Globe,C1NULWP00,C1_S_ELC,2045,36.42730472305807
Globe,C1NULWP00,C1_S_ELC,2046,36.20956125745805
Globe,C1NULWP00,C1_S_ELC,2047,35.99457403825809
Globe,C1NULWP00,C1_S_ELC,2048,35.776830572658085
Globe,C1NULWP00,C1_S_ELC,2049,35.55908710705803
Globe,C1NULWP00,C1_S_ELC,2050,35.344099887858114
Globe,C1NULWP00,C1_S_ELC,2051,35.34409988785809
Globe,C1NULWP00,C1_S_ELC,2052,35.344099887858086
Globe,C1NULWP00,C1_S_ELC,2053,35.34409988785809
Globe,C1NULWP00,C1_S_ELC,2054,35.34409988785809
Globe,C1NULWP00,C1_S_ELC,2055,35.34409988785809
Globe,C1NULWP00,C1_S_ELC,2056,35.34409988785807
Globe,C1NULWP00,C1_S_ELC,2057,35.34409988785809
Globe,C1NULWP00,C1_S_ELC,2058,35.34409988785809
Globe,C1NULWP00,C1_S_ELC,2059,35.34409988785809
Globe,C1NULWP00,C1_S_ELC,2060,36.002290599438474
Globe,C1OI00I00,C1_R_OIL,2010,167.54559999999998
Globe,C1OI00I00,C1_R_OIL,2011,168.14630000000002
Globe,C1OI00I00,C1_R_OIL,2012,168.747
Globe,C1OI00I00,C1_R_OIL,2013,169.3477
Globe,C1OI00I00,C1_R_OIL,2014,169.9483
Globe,C1OI00I00,C1_R_OIL,2015,170.549
Globe,C1OI00I00,C1_R_OIL,2016,170.549
Globe,C1OI00I00,C1_R_OIL,2017,170.54900000000004
Globe,C1OI00I00,C1_R_OIL,2018,170.549
Globe,C1OI00I00,C1_R_OIL,2019,170.549
Globe,C1OI00I00,C1_R_OIL,2020,170.549
Globe,C1OI00I00,C1_R_OIL,2021,167.549
Globe,C1OI00I00,C1_R_OIL,2022,164.549
Globe,C1OI00I00,C1_R_OIL,2023,161.549
Globe,C1OI00I00,C1_R_OIL,2024,158.549
Globe,C1OI00I00,C1_R_OIL,2025,155.549
Globe,C1OI00I00,C1_R_OIL,2026,152.549
Globe,C1OI00I00,C1_R_OIL,2027,149.549
Globe,C1OI00I00,C1_R_OIL,2028,146.549
Globe,C1OI00I00,C1_R_OIL,2029,143.549
Globe,C1OI00I00,C1_R_OIL,2030,140.54900000000004
Globe,C1OI00I00,C1_R_OIL,2031,137.549
Globe,C1OI00I00,C1_R_OIL,2032,134.549
Globe,C1OI00I00,C1_R_OIL,2033,131.549
Globe,C1OI00I00,C1_R_OIL,2034,128.549
Globe,C1OI00I00,C1_R_OIL,2035,125.549
Globe,C1OI00I00,C1_R_OIL,2036,123.80338529967315
Globe,C1OI00I00,C1_R_OIL,2037,124.08347801741603
Globe,C1OI00I00,C1_R_OIL,2038,124.01097029719276
Globe,C1OI00I00,C1_R_OIL,2039,123.97962502236899
Globe,C1OI00I00,C1_R_OIL,2040,124.28154788701461
Globe,C1OI00I00,C1_R_OIL,2041,124.57949766361725
Globe,C1OI00I00,C1_R_OIL,2042,124.98732531730019
Globe,C1OI00I00,C1_R_OIL,2043,125.49536268927285
Globe,C1OI00I00,C1_R_OIL,2044,127.59325054498268
Globe,C1OI00I00,C1_R_OIL,2045,131.28195889868744
Globe,C1OI00I00,C1_R_OIL,2046,135.24037617044726
Globe,C1OI00I00,C1_R_OIL,2047,139.55675419614136
Globe,C1OI00I00,C1_R_OIL,2048,143.67985607839034
Globe,C1OI00I00,C1_R_OIL,2049,148.19019386731026
Globe,C1OI00I00,C1_R_OIL,2050,152.91109144663596
Globe,C1OI00I00,C1_R_OIL,2051,152.90107960175493
Globe,C1OI00I00,C1_R_OIL,2052,152.8905671646298
Globe,C1OI00I00,C1_R_OIL,2053,152.87952910556027
Globe,C1OI00I00,C1_R_OIL,2054,152.86793914362542
Globe,C1OI00I00,C1_R_OIL,2055,152.85576968357492
Globe,C1OI00I00,C1_R_OIL,2056,152.85170701201463
Globe,C1OI00I00,C1_R_OIL,2057,152.8517070120146
Globe,C1OI00I00,C1_R_OIL,2058,152.85170701201463
Globe,C1OI00I00,C1_R_OIL,2059,152.85170701201463
Globe,C1OI00I00,C1_R_OIL,2060,153.28671845059682
Globe,C1OIHTF03,C1_S_HEAT,2010,15.558096383999999
Globe,C1OIHTF03,C1_S_HEAT,2011,17.300820549264753
Globe,C1OIHTF03,C1_S_HEAT,2012,16.643862597264754
Globe,C1OIHTF03,C1_S_HEAT,2013,15.986904645264753
Globe,C1OIHTF03,C1_S_HEAT,2014,15.512407972276524
Globe,C1OIHTF03,C1_S_HEAT,2015,14.855450020276525
Globe,C1OIHTF03,C1_S_HEAT,2016,14.201519524276524
Globe,C1OIHTF03,C1_S_HEAT,2017,13.544561572276526
Globe,C1OIHTF03,C1_S_HEAT,2018,12.88760362027653
Globe,C1OIHTF03,C1_S_HEAT,2019,12.230645668276507
Globe,C1OIHTF03,C1_S_HEAT,2020,11.573687716276526
Globe,C1OIHTF03,C1_S_HEAT,2021,10.916729764276528
Globe,C1OIHTF03,C1_S_HEAT,2022,10.259771812276522
Globe,C1OIHTF03,C1_S_HEAT,2023,9.602813860276527
Globe,C1OIHTF03,C1_S_HEAT,2024,6.638219458490975
Globe,C1OIHTF03,C1_S_HEAT,2025,1.683228434380169
Globe,C1OIHTF03,C1_S_HEAT,2026,5.004108196276526
Globe,C1OIRFP00,C1_P_HFO,2010,35.785998384104786
Globe,C1OIRFP00,C1_P_HFO,2011,39.361667746577425
Globe,C1OIRFP00,C1_P_HFO,2012,40.56014023762656
Globe,C1OIRFP00,C1_P_HFO,2013,41.92158930970524
Globe,C1OIRFP00,C1_P_HFO,2014,43.63130099684758
Globe,C1OIRFP00,C1_P_HFO,2015,45.30538392009733
Globe,C1OIRFP00,C1_P_HFO,2016,47.14327983945395
Globe,C1OIRFP00,C1_P_HFO,2017,48.27468845747855
Globe,C1OIRFP00,C1_P_HFO,2018,49.18217843784524
Globe,C1OIRFP00,C1_P_HFO,2019,51.895438489729884
Globe,C1OIRFP00,C1_P_HFO,2020,57.11902832135831
Globe,C1OIRFP00,C1_P_HFO,2021,53.325103753007284
Globe,C1OIRFP00,C1_P_HFO,2022,49.71918810593787
Globe,C1OIRFP00,C1_P_HFO,2023,49.81863877091235
Globe,C1OIRFP00,C1_P_HFO,2024,47.518495393617826
Globe,C1OIRFP00,C1_P_HFO,2025,43.13719713014125
Globe,C1OIRFP00,C1_P_HFO,2026,38.88035190234921
Globe,C1OIRFP00,C1_P_HFO,2027,34.6627869298692
Globe,C1OIRFP00,C1_P_HFO,2028,30.34326542872222
Globe,C1OIRFP00,C1_P_HFO,2029,31.06161485454994
Globe,C1OIRFP00,C1_P_HFO,2030,31.75549657419474
Globe,C1OIRFP00,C1_P_HFO,2031,32.42908384171888
Globe,C1OIRFP00,C1_P_HFO,2032,33.07765576120838
Globe,C1OIRFP00,C1_P_HFO,2033,33.70121486298358
Globe,C1OIRFP00,C1_P_HFO,2034,33.61871000695354
Globe,C1OIRFP00,C1_P_HFO,2035,33.51485679361977
Globe,C1OIRFP00,C1_P_HFO,2036,34.15195501963732
Globe,C1OIRFP00,C1_P_HFO,2037,34.93674636716169
Globe,C1OIRFP00,C1_P_HFO,2038,35.30130403595089
Globe,C1OIRFP00,C1_P_HFO,2039,35.60223796524949
Globe,C1OIRFP00,C1_P_HFO,2040,36.12323323177591
Globe,C1OIRFP00,C1_P_HFO,2041,36.61915406124478
Globe,C1OIRFP00,C1_P_HFO,2042,37.090056234222445
Globe,C1OIRFP00,C1_P_HFO,2043,37.53594005761666
Globe,C1OIRFP00,C1_P_HFO,2044,37.956803960024125
Globe,C1OIRFP00,C1_P_HFO,2045,38.35263416140003
Globe,C1OIRFP00,C1_P_HFO,2046,38.72345632768929
Globe,C1OIRFP00,C1_P_HFO,2047,39.06925735287819
Globe,C1OIRFP00,C1_P_HFO,2048,39.3900331477535
Globe,C1OIRFP00,C1_P_HFO,2049,39.6857876421746
Globe,C1OIRFP00,C1_P_HFO,2050,39.956517589976535
Globe,C1OIRFP00,C1_P_HFO,2051,39.95611569305409
Globe,C1OIRFP00,C1_P_HFO,2052,39.955693701285526
Globe,C1OIRFP00,C1_P_HFO,2053,39.955250609925
Globe,C1OIRFP00,C1_P_HFO,2054,39.95478536399998
Globe,C1OIRFP00,C1_P_HFO,2055,39.954296855777955
Globe,C1OIRFP00,C1_P_HFO,2056,39.95413377142973
Globe,C1OIRFP00,C1_P_HFO,2057,39.954133771429724
Globe,C1OIRFP00,C1_P_HFO,2058,39.954133771429724
Globe,C1OIRFP00,C1_P_HFO,2059,39.954133771429724
Globe,C1OIRFP00,C1_P_HFO,2060,39.95413377142972
Globe,C1OIRFP00,C1_P_LFO,2010,93.43769185251818
Globe,C1OIRFP00,C1_P_LFO,2011,86.33731701162863
Globe,C1OIRFP00,C1_P_LFO,2012,88.95000002856077
Globe,C1OIRFP00,C1_P_LFO,2013,91.68243402501164
Globe,C1OIRFP00,C1_P_LFO,2014,94.35673594850726
