REGION,TECHNOLOGY,YEAR,VALUE
Globe,C1BMBRFN1,2026,-0.0
Globe,C1BMBRFN1,2027,-0.0
Globe,C1BMBRFN1,2028,-0.0
Globe,C1BMBRFN1,2029,-0.0
Globe,C1BMBRFN1,2030,-0.0
Globe,C1BMBRFN1,2031,-0.0
Globe,C1BMBRFN1,2032,-0.0
Globe,C1BMBRFN1,2033,-0.0
Globe,C1BMBRFN1,2034,-0.0
Globe,C1BMBRFN1,2035,-0.0
Globe,C1BMBRFN1,2036,-0.0
Globe,C1BMBRFN1,2037,-0.0
Globe,C1BMBRFN1,2038,-0.0
Globe,C1BMBRFN1,2039,-0.0
Globe,C1BMBRFN1,2040,-0.0
Globe,C1BMBRFN1,2041,-0.0
Globe,C1BMBRFN1,2042,-0.0
Globe,C1BMBRFN1,2043,-0.0
Globe,C1BMBRFN1,2044,-0.0
Globe,C1BMBRFN1,2045,-0.0
Globe,C1BMBRFN1,2046,-0.0
Globe,C1BMBRFN1,2047,-0.0
Globe,C1BMBRFN1,2048,-0.0
Globe,C1BMBRFN1,2049,-0.0
Globe,C1BMBRFN1,2050,-0.0
Globe,C1BMBRFN1,2051,-0.0
Globe,C1BMBRFN1,2052,-0.0
Globe,C1BMBRFN1,2053,-0.0
Globe,C1BMBRFN1,2054,-0.0
Globe,C1BMBRFN1,2055,-0.0
Globe,C1BMBRFN1,2056,-0.0
Globe,C1BMBRFN1,2057,0.181234147087
Globe,C1BMBRFN1,2058,0.353838096693
Globe,C1BMBRFN1,2059,0.38360451802
Globe,C1BMBRFN1,2060,0.674779680995
Globe,C1BMBRFN1,2061,0.6362717675840001
Globe,C1BMBRFN1,2062,0.8953719699250001
Globe,C1BMBRFN1,2063,1.1011228697700002
Globe,C1BMBRFN1,2064,1.22992259449
Globe,C1BMBRFN1,2065,1.35258899898
Globe,C1BMBRFN1,2066,1.46941414612
Globe,C1BMBRFN1,2067,1.25461875918
Globe,C1BMBRFN1,2068,1.6486083929799997
Globe,C1BMBRFN1,2069,1.74709936342
Globe,C1BMBRFN1,2070,1.8411958953999998
Globe,C1BMCHP00,2010,-0.0
Globe,C1BMCHP00,2011,-0.0
Globe,C1BMCHP00,2012,-0.0
Globe,C1BMCHP00,2013,-0.0
Globe,C1BMCHP00,2014,-0.0
Globe,C1BMCHP00,2015,-0.0
Globe,C1BMCHP00,2016,-0.0
Globe,C1BMCHP00,2017,-0.0
Globe,C1BMCHP00,2018,-0.0
Globe,C1BMCHP00,2019,-0.0
Globe,C1BMCHP00,2020,-0.0
Globe,C1BMCHP00,2021,-0.0
Globe,C1BMCHP00,2022,-0.0
Globe,C1BMCHP00,2023,-0.0
Globe,C1BMCHP00,2024,-0.0
Globe,C1BMCHP00,2025,-0.0
Globe,C1BMCHP00,2026,-0.0
Globe,C1BMCHP00,2027,-0.0
Globe,C1BMCHP00,2028,-0.0
Globe,C1BMCHP00,2029,-0.0
Globe,C1BMCHP00,2030,-0.0
Globe,C1BMCHP00,2031,-0.0
Globe,C1BMCHP00,2032,-0.0
Globe,C1BMCHP00,2033,-0.0
Globe,C1BMCHP00,2034,-0.0
Globe,C1BMCHP00,2035,-0.0
Globe,C1BMCHP00,2036,-0.0
Globe,C1BMCHP00,2037,-0.0
Globe,C1BMCHP00,2038,-0.0
Globe,C1BMCHP00,2039,-0.0
Globe,C1BMCHP00,2040,-0.0
Globe,C1BMCHP00,2041,-0.0
Globe,C1BMCHP00,2042,0.128218902093
Globe,C1BMCHP00,2043,-0.0
Globe,C1BMCHP00,2044,-0.0
Globe,C1BMCHP00,2045,-0.0
Globe,C1BMCHP00,2046,-0.0
Globe,C1BMCHP00,2047,-0.0
Globe,C1BMCHP00,2048,-0.0
Globe,C1BMCHP00,2049,-0.0
Globe,C1BMCHP00,2050,-0.0
Globe,C1BMCHP00,2051,0.223501132318
Globe,C1BMCHP00,2052,0.0407160238065
Globe,C1BMCHP00,2053,0.330080772392
Globe,C1BMCHP00,2054,0.359143622268
Globe,C1BMCHP00,2055,2.09269434981
Globe,C1BMCHP00,2056,1.88810213552
Globe,C1BMCHP00,2057,1.31626508292
Globe,C1BMCHP00,2058,-0.0
Globe,C1BMCHP00,2059,-0.0
Globe,C1BMCHP00,2060,-0.0
Globe,C1BMCHP00,2061,-0.0
Globe,C1BMCHP00,2062,-0.0
Globe,C1BMCHP00,2063,-0.0
Globe,C1BMCHP00,2064,-0.0
Globe,C1BMCHP00,2065,-0.0
Globe,C1BMCHP00,2066,-0.0
Globe,C1BMCHP00,2067,-0.0
Globe,C1BMCHP00,2068,-0.0
Globe,C1BMCHP00,2069,-0.0
Globe,C1BMCHP00,2070,-0.0
Globe,C1BMHTF03,2010,-0.0
Globe,C1BMHTF03,2011,-0.0
Globe,C1BMHTF03,2012,-0.0
Globe,C1BMHTF03,2013,-0.0
Globe,C1BMHTF03,2014,-0.0
Globe,C1BMHTF03,2015,-0.0
Globe,C1BMHTF03,2016,-0.0
Globe,C1BMHTF03,2017,-0.0
Globe,C1BMHTF03,2018,-0.0
Globe,C1BMHTF03,2019,-0.0
Globe,C1BMHTF03,2020,-0.0
Globe,C1BMHTF03,2021,-0.0
Globe,C1BMHTF03,2022,-0.0
Globe,C1BMHTF03,2023,-0.0
Globe,C1BMHTF03,2024,-0.0
Globe,C1BMHTF03,2025,-0.0
Globe,C1BMHTF03,2026,-0.0
Globe,C1BMHTF03,2027,-0.0
Globe,C1BMHTF03,2028,-0.0
Globe,C1BMHTF03,2029,-0.0
Globe,C1BMHTF03,2030,-0.0
Globe,C1BMHTF03,2031,-0.0
Globe,C1BMHTF03,2032,-0.0
Globe,C1BMHTF03,2033,-0.0
Globe,C1BMHTF03,2034,-0.0
Globe,C1BMHTF03,2035,-0.0
Globe,C1BMHTF03,2036,-0.0
Globe,C1BMHTF03,2037,-0.0
Globe,C1BMHTF03,2038,-0.0
Globe,C1BMHTF03,2039,-0.0
Globe,C1BMHTF03,2040,-0.0
Globe,C1BMHTF03,2041,-0.0
Globe,C1BMHTF03,2042,-0.0
Globe,C1BMHTF03,2043,-0.0
Globe,C1BMHTF03,2044,-0.0
Globe,C1BMHTF03,2045,-0.0
Globe,C1BMHTF03,2046,-0.0
Globe,C1BMHTF03,2047,-0.0
Globe,C1BMHTF03,2048,-0.0
Globe,C1BMHTF03,2049,-0.0
Globe,C1BMHTF03,2050,-0.0
Globe,C1BMHTF03,2051,-0.0
Globe,C1BMHTF03,2052,-0.0
Globe,C1BMHTF03,2053,-0.0
Globe,C1BMHTF03,2054,-0.0
Globe,C1BMHTF03,2055,-0.0
Globe,C1BMHTF03,2056,-0.0
Globe,C1BMHTF03,2057,-0.0
Globe,C1BMHTF03,2058,-0.0
Globe,C1BMHTF03,2059,-0.0
Globe,C1BMHTF03,2060,-0.0
Globe,C1BMHTF03,2061,-0.0
Globe,C1BMHTF03,2062,-0.0
Globe,C1BMHTF03,2063,-0.0
Globe,C1BMHTF03,2064,-0.0
Globe,C1BMHTF03,2065,-0.0
Globe,C1BMHTF03,2066,-0.0
Globe,C1BMHTF03,2067,-0.0
Globe,C1BMHTF03,2068,-0.0
Globe,C1BMHTF03,2069,-0.0
Globe,C1BMHTF03,2070,-0.0
Globe,C1BMIGPCS,2010,-0.0
Globe,C1BMIGPCS,2011,-0.0
Globe,C1BMIGPCS,2012,-0.0
Globe,C1BMIGPCS,2013,-0.0
Globe,C1BMIGPCS,2014,-0.0
Globe,C1BMIGPCS,2015,-0.0
Globe,C1BMIGPCS,2016,-0.0
Globe,C1BMIGPCS,2017,-0.0
Globe,C1BMIGPCS,2018,-0.0
Globe,C1BMIGPCS,2019,-0.0
Globe,C1BMIGPCS,2020,-0.0
Globe,C1BMIGPCS,2021,-0.0
Globe,C1BMIGPCS,2022,-0.0
Globe,C1BMIGPCS,2023,-0.0
Globe,C1BMIGPCS,2024,-0.0
Globe,C1BMIGPCS,2025,-0.0
Globe,C1BMIGPCS,2026,-0.0
Globe,C1BMIGPCS,2027,-0.0
Globe,C1BMIGPCS,2028,-0.0
Globe,C1BMIGPCS,2029,-0.0
Globe,C1BMIGPCS,2030,-0.0
Globe,C1BMIGPCS,2031,-0.0
Globe,C1BMIGPCS,2032,-0.0
Globe,C1BMIGPCS,2033,-0.0
Globe,C1BMIGPCS,2034,-0.0
Globe,C1BMIGPCS,2035,-0.0
Globe,C1BMIGPCS,2036,-0.0
Globe,C1BMIGPCS,2037,-0.0
Globe,C1BMIGPCS,2038,-0.0
Globe,C1BMIGPCS,2039,-0.0
Globe,C1BMIGPCS,2040,-0.0
Globe,C1BMIGPCS,2041,-0.0
Globe,C1BMIGPCS,2042,-0.0
Globe,C1BMIGPCS,2043,-0.0
Globe,C1BMIGPCS,2044,-0.0
Globe,C1BMIGPCS,2045,-0.0
Globe,C1BMIGPCS,2046,-0.0
Globe,C1BMIGPCS,2047,-0.0
Globe,C1BMIGPCS,2048,-0.0
Globe,C1BMIGPCS,2049,-0.0
Globe,C1BMIGPCS,2050,-0.0
Globe,C1BMIGPCS,2051,-0.0
Globe,C1BMIGPCS,2052,-0.0
Globe,C1BMIGPCS,2053,-0.0
Globe,C1BMIGPCS,2054,-0.0
Globe,C1BMIGPCS,2055,-0.0
Globe,C1BMIGPCS,2056,-0.0
Globe,C1BMIGPCS,2057,-0.0
Globe,C1BMIGPCS,2058,-0.0
Globe,C1BMIGPCS,2059,-0.0
Globe,C1BMIGPCS,2060,-0.0
Globe,C1BMIGPCS,2061,-0.0
Globe,C1BMIGPCS,2062,-0.0
Globe,C1BMIGPCS,2063,-0.0
Globe,C1BMIGPCS,2064,-0.0
Globe,C1BMIGPCS,2065,-0.0
Globe,C1BMIGPCS,2066,-0.0
Globe,C1BMIGPCS,2067,-0.0
Globe,C1BMIGPCS,2068,-0.0
Globe,C1BMIGPCS,2069,-0.0
Globe,C1BMIGPCS,2070,-0.0
Globe,C1BMLP000,2010,-0.0
Globe,C1BMLP000,2011,-0.0
Globe,C1BMLP000,2012,-0.0
Globe,C1BMLP000,2013,-0.0
Globe,C1BMLP000,2014,-0.0
Globe,C1BMLP000,2015,-0.0
Globe,C1BMLP000,2016,-0.0
Globe,C1BMLP000,2017,-0.0
Globe,C1BMLP000,2018,-0.0
Globe,C1BMLP000,2019,-0.0
Globe,C1BMLP000,2020,-0.0
Globe,C1BMLP000,2021,-0.0
Globe,C1BMLP000,2022,-0.0
Globe,C1BMLP000,2023,-0.0
Globe,C1BMLP000,2024,-0.0
Globe,C1BMLP000,2025,-0.0
Globe,C1BMLP000,2026,-0.0
Globe,C1BMLP000,2027,-0.0
Globe,C1BMLP000,2028,-0.0
Globe,C1BMLP000,2029,-0.0
Globe,C1BMLP000,2030,-0.0
Globe,C1BMLP000,2031,-0.0
Globe,C1BMLP000,2032,-0.0
Globe,C1BMLP000,2033,-0.0
Globe,C1BMLP000,2034,-0.0
Globe,C1BMLP000,2035,-0.0
Globe,C1BMLP000,2036,-0.0
Globe,C1BMLP000,2037,-0.0
Globe,C1BMLP000,2038,-0.0
Globe,C1BMLP000,2039,-0.0
Globe,C1BMLP000,2040,-0.0
Globe,C1BMLP000,2041,-0.0
Globe,C1BMLP000,2042,-0.0
Globe,C1BMLP000,2043,-0.0
Globe,C1BMLP000,2044,-0.0
Globe,C1BMLP000,2045,-0.0
Globe,C1BMLP000,2046,-0.0
Globe,C1BMLP000,2047,-0.0
Globe,C1BMLP000,2048,-0.0
Globe,C1BMLP000,2049,-0.0
Globe,C1BMLP000,2050,-0.0
Globe,C1BMLP000,2051,-0.0
Globe,C1BMLP000,2052,-0.0
Globe,C1BMLP000,2053,-0.0
Globe,C1BMLP000,2054,-0.0
Globe,C1BMLP000,2055,-0.0
Globe,C1BMLP000,2056,-0.0
Globe,C1BMLP000,2057,-0.0
Globe,C1BMLP000,2058,-0.0
Globe,C1BMLP000,2059,-0.0
Globe,C1BMLP000,2060,-0.0
Globe,C1BMLP000,2061,-0.0
Globe,C1BMLP000,2062,-0.0
Globe,C1BMLP000,2063,-0.0
Globe,C1BMLP000,2064,-0.0
Globe,C1BMLP000,2065,-0.0
Globe,C1BMLP000,2066,-0.0
Globe,C1BMLP000,2067,-0.0
Globe,C1BMLP000,2068,-0.0
Globe,C1BMLP000,2069,-0.0
Globe,C1BMLP000,2070,-0.0
Globe,C1BMSCP00,2010,-0.0
Globe,C1BMSCP00,2011,-0.0
Globe,C1BMSCP00,2012,-0.0
Globe,C1BMSCP00,2013,-0.0
Globe,C1BMSCP00,2014,-0.0
Globe,C1BMSCP00,2015,-0.0
Globe,C1BMSCP00,2016,-0.0
Globe,C1BMSCP00,2017,-0.0
Globe,C1BMSCP00,2018,-0.0
Globe,C1BMSCP00,2019,-0.0
Globe,C1BMSCP00,2020,-0.0
Globe,C1BMSCP00,2021,-0.0
Globe,C1BMSCP00,2022,-0.0
Globe,C1BMSCP00,2023,-0.0
Globe,C1BMSCP00,2024,-0.0
Globe,C1BMSCP00,2025,-0.0
Globe,C1BMSCP00,2026,-0.0
Globe,C1BMSCP00,2027,-0.0
Globe,C1BMSCP00,2028,-0.0
Globe,C1BMSCP00,2029,-0.0
Globe,C1BMSCP00,2030,-0.0
Globe,C1BMSCP00,2031,-0.0
Globe,C1BMSCP00,2032,-0.0
Globe,C1BMSCP00,2033,-0.0
Globe,C1BMSCP00,2034,-0.0
Globe,C1BMSCP00,2035,-0.0
Globe,C1BMSCP00,2036,-0.0
Globe,C1BMSCP00,2037,-0.0
Globe,C1BMSCP00,2038,-0.0
Globe,C1BMSCP00,2039,-0.0
Globe,C1BMSCP00,2040,-0.0
Globe,C1BMSCP00,2041,-0.0
Globe,C1BMSCP00,2042,-0.0
Globe,C1BMSCP00,2043,-0.0
Globe,C1BMSCP00,2044,-0.0
Globe,C1BMSCP00,2045,-0.0
Globe,C1BMSCP00,2046,-0.0
Globe,C1BMSCP00,2047,-0.0
Globe,C1BMSCP00,2048,-0.0
Globe,C1BMSCP00,2049,-0.0
Globe,C1BMSCP00,2050,-0.0
Globe,C1BMSCP00,2051,-0.0
Globe,C1BMSCP00,2052,-0.0
Globe,C1BMSCP00,2053,-0.0
Globe,C1BMSCP00,2054,-0.0
Globe,C1BMSCP00,2055,-0.0
Globe,C1BMSCP00,2056,-0.0
Globe,C1BMSCP00,2057,-0.0
Globe,C1BMSCP00,2058,-0.0
Globe,C1BMSCP00,2059,-0.0
Globe,C1BMSCP00,2060,-0.0
Globe,C1BMSCP00,2061,-0.0
Globe,C1BMSCP00,2062,-0.0
Globe,C1BMSCP00,2063,-0.0
Globe,C1BMSCP00,2064,-0.0
Globe,C1BMSCP00,2065,-0.0
Globe,C1BMSCP00,2066,-0.0
Globe,C1BMSCP00,2067,-0.0
Globe,C1BMSCP00,2068,-0.0
Globe,C1BMSCP00,2069,-0.0
Globe,C1BMSCP00,2070,-0.0
Globe,C1CO00I00,2010,-0.0
Globe,C1CO00I00,2011,-0.0
Globe,C1CO00I00,2012,-0.0
Globe,C1CO00I00,2013,-0.0
Globe,C1CO00I00,2014,-0.0
Globe,C1CO00I00,2015,-0.0
Globe,C1CO00I00,2016,-0.0
Globe,C1CO00I00,2017,-0.0
Globe,C1CO00I00,2018,-0.0
Globe,C1CO00I00,2019,-0.0
Globe,C1CO00I00,2020,-0.0
Globe,C1CO00I00,2021,-0.0
Globe,C1CO00I00,2022,1.03734737153e-06
Globe,C1CO00I00,2023,2.02529724917e-06
Globe,C1CO00I00,2024,2.96620189454e-06
Globe,C1CO00I00,2025,3.86230155681e-06
Globe,C1CO00I00,2026,4.71572980658e-06
Globe,C1CO00I00,2027,5.52851861589e-06
Globe,C1CO00I00,2028,6.30260319618e-06
Globe,C1CO00I00,2029,7.03982660598e-06
Globe,C1CO00I00,2030,7.74194413913e-06
Globe,C1CO00I00,2031,8.41062750403e-06
Globe,C1CO00I00,2032,9.047468803939999e-06
Globe,C1CO00I00,2033,9.65398432765e-06
Globe,C1CO00I00,2034,1.02316181598e-05
Globe,C1CO00I00,2035,1.07817456189e-05
Globe,C1CO00I00,2036,1.13056765324e-05
Globe,C1CO00I00,2037,1.18046583548e-05
Globe,C1CO00I00,2038,1.2279879138000002e-05
Globe,C1CO00I00,2039,1.27324703601e-05
Globe,C1CO00I00,2040,1.7551346159000002e-05
Globe,C1CO00I00,2041,1.80986975991e-05
Globe,C1CO00I00,2042,1.8619984685e-05
Globe,C1CO00I00,2043,1.91164485763e-05
Globe,C1CO00I00,2044,1.958927133e-05
Globe,C1CO00I00,2045,2.00395787144e-05
Globe,C1CO00I00,2046,2.046844289e-05
Globe,C1CO00I00,2047,2.08768849621e-05
Globe,C1CO00I00,2048,2.12658774116e-05
Globe,C1CO00I00,2049,2.16363464112e-05
Globe,C1CO00I00,2050,2.19891740298e-05
Globe,C1CO00I00,2051,2.23252003333e-05
Globe,C1CO00I00,2052,2.26452253842e-05
Globe,C1CO00I00,2053,2.2950011147e-05
