REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1COCHP00,C1_S_ELC,2045,0.033086688192
Globe,C1COCHP00,C1_S_ELC,2046,0.027721279296
Globe,C1COCHP00,C1_S_ELC,2047,0.022132311696000002
Globe,C1COCHP00,C1_S_ELC,2048,0.016543344096
Globe,C1COCHP00,C1_S_ELC,2049,0.010954376496000002
Globe,C1COCHP00,C1_S_ELC,2050,0.0055889676000000004
Globe,C1COCHP00,C1_S_ELC,2051,0.0055889676000000004
Globe,C1COCHP00,C1_S_ELC,2052,0.0055889676000000004
Globe,C1COCHP00,C1_S_ELC,2053,0.0055889676000000004
Globe,C1COCHP00,C1_S_ELC,2054,0.0055889676000000004
Globe,C1COCHP00,C1_S_ELC,2055,0.06165288
Globe,C1COCHP00,C1_S_ELC,2056,0.06165288
Globe,C1COCHP00,C1_S_ELC,2057,0.0363014838
Globe,C1COCHP00,C1_S_ELC,2058,0.06165288
Globe,C1COCHP00,C1_S_ELC,2059,0.06165288
Globe,C1COCHP00,C1_S_ELC,2060,0.06165288
Globe,C1COCHP00,C1_S_HEAT,2010,4.817862766278
Globe,C1COCHP00,C1_S_HEAT,2011,4.860283685732114
Globe,C1COCHP00,C1_S_HEAT,2012,4.781724450309648
Globe,C1COCHP00,C1_S_HEAT,2013,4.86013091074537
Globe,C1COCHP00,C1_S_HEAT,2014,4.765590398226873
Globe,C1COCHP00,C1_S_HEAT,2015,4.880191717688716
Globe,C1COCHP00,C1_S_HEAT,2016,4.779817394707677
Globe,C1COCHP00,C1_S_HEAT,2017,4.670654492966399
Globe,C1COCHP00,C1_S_HEAT,2018,4.482509632128
Globe,C1COCHP00,C1_S_HEAT,2019,4.3030139305190405
Globe,C1COCHP00,C1_S_HEAT,2020,4.12084446681024
Globe,C1COCHP00,C1_S_HEAT,2021,3.9477345239001598
Globe,C1COCHP00,C1_S_HEAT,2022,3.7772386631020805
Globe,C1COCHP00,C1_S_HEAT,2023,3.614572718064
Globe,C1COCHP00,C1_S_HEAT,2024,3.44925273984768
Globe,C1COCHP00,C1_S_HEAT,2025,3.2867054149507204
Globe,C1COCHP00,C1_S_HEAT,2026,3.1266074356703997
Globe,C1COCHP00,C1_S_HEAT,2027,2.97413049219264
Globe,C1COCHP00,C1_S_HEAT,2028,2.8192083954940803
Globe,C1COCHP00,C1_S_HEAT,2029,2.6669003809075202
Globe,C1COCHP00,C1_S_HEAT,2030,2.5172064484329604
Globe,C1COCHP00,C1_S_HEAT,2031,2.4008038381008
Globe,C1COCHP00,C1_S_HEAT,2032,2.2795511190048
Globe,C1COCHP00,C1_S_HEAT,2033,0.9110738783987509
Globe,C1COCHP00,C1_S_HEAT,2034,0.18466261932585595
Globe,C1COCHP00,C1_S_HEAT,2035,0.1741104696500928
Globe,C1COCHP00,C1_S_HEAT,2036,0.1631186470711728
Globe,C1COCHP00,C1_S_HEAT,2037,0.15212682449225282
Globe,C1COCHP00,C1_S_HEAT,2038,0.14157467481648958
Globe,C1COCHP00,C1_S_HEAT,2039,0.1305828522375696
Globe,C1COCHP00,C1_S_HEAT,2040,0.11959102965864961
Globe,C1COCHP00,C1_S_HEAT,2041,0.1085992070797296
Globe,C1COCHP00,C1_S_HEAT,2042,0.09804705740396641
Globe,C1COCHP00,C1_S_HEAT,2043,0.0870552348250464
Globe,C1COCHP00,C1_S_HEAT,2044,0.07606341224612641
Globe,C1COCHP00,C1_S_HEAT,2045,0.0650715896672064
Globe,C1COCHP00,C1_S_HEAT,2046,0.054519439991443194
Globe,C1COCHP00,C1_S_HEAT,2047,0.0435276174125232
Globe,C1COCHP00,C1_S_HEAT,2048,0.0325357948336032
Globe,C1COCHP00,C1_S_HEAT,2049,0.021543972254683203
Globe,C1COCHP00,C1_S_HEAT,2050,0.01099182257892
Globe,C1COCHP00,C1_S_HEAT,2051,0.01099182257892
Globe,C1COCHP00,C1_S_HEAT,2052,0.01099182257892
Globe,C1COCHP00,C1_S_HEAT,2053,0.01099182257892
Globe,C1COCHP00,C1_S_HEAT,2054,0.01099182257892
Globe,C1COCHP00,C1_S_HEAT,2055,0.121252719096
Globe,C1COCHP00,C1_S_HEAT,2056,0.121252719096
Globe,C1COCHP00,C1_S_HEAT,2057,0.07139412818946
Globe,C1COCHP00,C1_S_HEAT,2058,0.121252719096
Globe,C1COCHP00,C1_S_HEAT,2059,0.121252719096
Globe,C1COCHP00,C1_S_HEAT,2060,0.121252719096
Globe,C1COHTF03,C1_S_HEAT,2010,39.556740096
Globe,C1COHTF03,C1_S_HEAT,2011,42.348054528000006
Globe,C1COHTF03,C1_S_HEAT,2012,45.136341504
Globe,C1COHTF03,C1_S_HEAT,2013,47.927655935999994
Globe,C1COHTF03,C1_S_HEAT,2014,50.718970368000015
Globe,C1COHTF03,C1_S_HEAT,2015,53.51028480000001
Globe,C1COHTF03,C1_S_HEAT,2016,56.29857177600001
Globe,C1COHTF03,C1_S_HEAT,2017,59.08988620800002
Globe,C1COHTF03,C1_S_HEAT,2018,61.88120064000002
Globe,C1COHTF03,C1_S_HEAT,2019,64.66948761600001
Globe,C1COHTF03,C1_S_HEAT,2020,67.460802048
Globe,C1COHTF03,C1_S_HEAT,2021,70.25211648000001
Globe,C1COHTF03,C1_S_HEAT,2022,73.040403456
Globe,C1COHTF03,C1_S_HEAT,2023,75.83171788800001
Globe,C1COHTF03,C1_S_HEAT,2024,78.62303232000001
Globe,C1COHTF03,C1_S_HEAT,2025,81.414346752
Globe,C1COHTF03,C1_S_HEAT,2026,77.200128
Globe,C1COHTF03,C1_S_HEAT,2027,81.74131200000002
Globe,C1COHTF03,C1_S_HEAT,2028,85.35285816187542
Globe,C1COHTF03,C1_S_HEAT,2029,86.57149263921089
Globe,C1COHTF03,C1_S_HEAT,2030,84.22474170538568
Globe,C1COHTF03,C1_S_HEAT,2031,84.54085471021536
Globe,C1COHTF03,C1_S_HEAT,2032,86.04164425605536
Globe,C1COHTF03,C1_S_HEAT,2033,86.04164425605538
Globe,C1COHTF03,C1_S_HEAT,2034,86.04164425605536
Globe,C1COHTF03,C1_S_HEAT,2035,84.96149523849046
Globe,C1COHTF03,C1_S_HEAT,2036,83.22202921343374
Globe,C1COHTF03,C1_S_HEAT,2037,81.2146329592206
Globe,C1COHTF03,C1_S_HEAT,2038,78.34864463024522
Globe,C1COHTF03,C1_S_HEAT,2039,75.49646739805672
Globe,C1COHTF03,C1_S_HEAT,2040,72.67073362204732
Globe,C1COHTF03,C1_S_HEAT,2041,70.00606923071545
Globe,C1COHTF03,C1_S_HEAT,2042,67.38005583862677
Globe,C1COHTF03,C1_S_HEAT,2043,65.31803122376145
Globe,C1COHTF03,C1_S_HEAT,2044,63.613543780856936
Globe,C1COHTF03,C1_S_HEAT,2045,61.86527915851436
Globe,C1COHTF03,C1_S_HEAT,2046,62.938929141846025
Globe,C1COHTF03,C1_S_HEAT,2047,61.11054226657197
Globe,C1COHTF03,C1_S_HEAT,2048,59.297243676449035
Globe,C1COHTF03,C1_S_HEAT,2049,54.623533742283335
Globe,C1COHTF03,C1_S_HEAT,2050,52.767548605105425
Globe,C1COHTF03,C1_S_HEAT,2051,47.321719115526086
Globe,C1COHTF03,C1_S_HEAT,2052,47.32171911552605
Globe,C1COHTF03,C1_S_HEAT,2053,46.117378371283834
Globe,C1COHTF03,C1_S_HEAT,2054,45.63631179378968
Globe,C1COHTF03,C1_S_HEAT,2055,45.51327331132234
Globe,C1COHTF03,C1_S_HEAT,2056,43.51802816477083
Globe,C1COHTF03,C1_S_HEAT,2057,41.43994084264263
Globe,C1COHTF03,C1_S_HEAT,2058,39.13642110831552
Globe,C1COHTF03,C1_S_HEAT,2059,37.2441664092742
Globe,C1COHTF03,C1_S_HEAT,2060,34.83452583502372
Globe,C1COIGP00,C1_S_ELC,2010,0.0201042
Globe,C1COIGP00,C1_S_ELC,2011,0.0201042
Globe,C1COIGP00,C1_S_ELC,2012,0.0201042
Globe,C1COIGP00,C1_S_ELC,2013,0.024661152
Globe,C1COIGP00,C1_S_ELC,2014,0.024661152
Globe,C1COIGP00,C1_S_ELC,2015,0.024661152
Globe,C1COIGP00,C1_S_ELC,2016,0.024661152
Globe,C1COIGP00,C1_S_ELC,2017,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2018,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2019,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2020,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2021,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2022,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2023,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2024,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2025,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2026,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2027,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2028,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2029,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2030,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2031,0.00223558704
Globe,C1COIGP00,C1_S_ELC,2032,0.024661152
Globe,C1COIGP00,C1_S_ELC,2033,0.024661152
Globe,C1COIGP00,C1_S_ELC,2034,0.024661152
Globe,C1COIGP00,C1_S_ELC,2035,0.024661152
Globe,C1COIGP00,C1_S_ELC,2036,0.024661152
Globe,C1COIGP00,C1_S_ELC,2037,0.024661152
Globe,C1COIGP00,C1_S_ELC,2038,0.024661152
Globe,C1COIGP00,C1_S_ELC,2039,0.024661152
Globe,C1COIGP00,C1_S_ELC,2040,0.024661152
Globe,C1COIGP00,C1_S_ELC,2041,0.024661152
Globe,C1COIGP00,C1_S_ELC,2042,0.024661152
Globe,C1COIGP00,C1_S_ELC,2043,0.024661152
Globe,C1COIGP00,C1_S_ELC,2044,0.024661152
Globe,C1COIGP00,C1_S_ELC,2045,0.024661152
Globe,C1COIGP00,C1_S_ELC,2046,0.024661152
Globe,C1COIGP00,C1_S_ELC,2047,0.024661152
Globe,C1COIGP00,C1_S_ELC,2048,0.024661152
Globe,C1COIGP00,C1_S_ELC,2049,0.024661152
Globe,C1COLP000,C1_P_LFO,2037,0.009456571720632204
Globe,C1COLP000,C1_P_LFO,2038,0.36058274947150337
Globe,C1COLP000,C1_P_LFO,2039,0.7558162087356681
Globe,C1COLP000,C1_P_LFO,2040,1.429539956388991
Globe,C1COLP000,C1_P_LFO,2041,1.429539956388991
Globe,C1COLP000,C1_P_LFO,2042,1.429539956388991
Globe,C1COLP000,C1_P_LFO,2043,1.4295399563889895
Globe,C1COLP000,C1_P_LFO,2044,1.4295399563890006
Globe,C1COLP000,C1_P_LFO,2045,1.429539956388991
Globe,C1COLP000,C1_P_LFO,2049,1.4295399563889908
Globe,C1COLP000,C1_P_LFO,2050,1.429539956388991
Globe,C1COLP000,C1_P_LFO,2051,1.4295399563889908
Globe,C1COLP000,C1_P_LFO,2052,0.3001200924485268
Globe,C1COSCP00,C1_S_ELC,2010,28.020997440000002
Globe,C1COSCP00,C1_S_ELC,2011,27.839888462592004
Globe,C1COSCP00,C1_S_ELC,2012,27.633974529024
Globe,C1COSCP00,C1_S_ELC,2013,29.111823280728004
Globe,C1COSCP00,C1_S_ELC,2014,28.832697640152
Globe,C1COSCP00,C1_S_ELC,2015,28.528877876688004
Globe,C1COSCP00,C1_S_ELC,2016,30.5163483537024
Globe,C1COSCP00,C1_S_ELC,2017,30.1260632832
Globe,C1COSCP00,C1_S_ELC,2018,29.211134544000004
Globe,C1COSCP00,C1_S_ELC,2019,27.84153265074609
Globe,C1COSCP00,C1_S_ELC,2020,24.511551471193965
Globe,C1COSCP00,C1_S_ELC,2021,22.428683319176994
Globe,C1COSCP00,C1_S_ELC,2022,23.459079345726867
Globe,C1COSCP00,C1_S_ELC,2023,21.491867449946042
Globe,C1COSCP00,C1_S_ELC,2024,18.975986953167908
Globe,C1COSCP00,C1_S_ELC,2025,16.749586026071604
Globe,C1COSCP00,C1_S_ELC,2026,15.276096557543077
Globe,C1COSCP00,C1_S_ELC,2027,17.252529139702947
Globe,C1COSCP00,C1_S_ELC,2028,16.937097143010632
Globe,C1COSCP00,C1_S_ELC,2029,17.091091891155937
Globe,C1COSCP00,C1_S_ELC,2030,16.347556889247628
Globe,C1COSCP00,C1_S_ELC,2031,17.3343237408
Globe,C1COSCP00,C1_S_ELC,2032,16.4218611168
Globe,C1COSCP00,C1_S_ELC,2033,17.02261707694731
Globe,C1COSCP00,C1_S_ELC,2034,16.486426578459202
Globe,C1COSCP00,C1_S_ELC,2035,15.571497839259198
Globe,C1COSCP00,C1_S_ELC,2036,15.029269689661604
Globe,C1COSCP00,C1_S_ELC,2037,15.27977375400414
Globe,C1COSCP00,C1_S_ELC,2038,15.87902308171144
Globe,C1COSCP00,C1_S_ELC,2039,16.460029850078207
Globe,C1COSCP00,C1_S_ELC,2040,16.883768838337478
Globe,C1COSCP00,C1_S_ELC,2041,17.883586388070885
Globe,C1COSCP00,C1_S_ELC,2042,17.57357530092958
Globe,C1COSCP00,C1_S_ELC,2043,16.962986794191313
Globe,C1COSCP00,C1_S_ELC,2044,16.050524170191313
Globe,C1COSCP00,C1_S_ELC,2045,15.135595430991309
Globe,C1COSCP00,C1_S_ELC,2046,14.223132806991318
Globe,C1COSCP00,C1_S_ELC,2047,13.308204067791312
Globe,C1COSCP00,C1_S_ELC,2048,12.395741443791309
Globe,C1COSCP00,C1_S_ELC,2049,11.48081270459131
Globe,C1COSCP00,C1_S_ELC,2050,10.593011232591309
Globe,C1COSCP00,C1_S_ELC,2051,10.364484092416232
Globe,C1COSCP00,C1_S_ELC,2052,8.421209917401885
Globe,C1COSCP00,C1_S_ELC,2053,6.237508497711321
Globe,C1COSCP00,C1_S_ELC,2054,3.8991118406725165
Globe,C1COSCP00,C1_S_ELC,2055,2.847464916532568
Globe,C1COSCP00,C1_S_ELC,2056,1.9654867581141207
Globe,C1COSCP00,C1_S_ELC,2057,0.9602794965196905
Globe,C1COSCP00,C1_S_ELC,2058,0.9602794965196905
Globe,C1COSCP00,C1_S_ELC,2059,0.9602794965196905
Globe,C1COSCP00,C1_S_ELC,2060,0.9602794965196905
Globe,C1ELEFF00,C1_F_CLS,2010,60.89043131697594
Globe,C1ELEFF00,C1_F_CLS,2011,63.048631217215295
Globe,C1ELEFF00,C1_F_CLS,2012,65.13485909523459
Globe,C1ELEFF00,C1_F_CLS,2013,67.1502129985364
Globe,C1ELEFF00,C1_F_CLS,2014,69.09510121106588
Globe,C1ELEFF00,C1_F_CLS,2015,70.97198420862499
Globe,C1ELEFF00,C1_F_CLS,2016,73.2111090485299
Globe,C1ELEFF00,C1_F_CLS,2017,75.42609623343031
Globe,C1ELEFF00,C1_F_CLS,2018,77.6500831979556
Globe,C1ELEFF00,C1_F_CLS,2019,80.68770691033255
Globe,C1ELEFF00,C1_F_CLS,2020,82.81140524797169
Globe,C1ELEFF00,C1_F_CLS,2021,83.09203426674242
Globe,C1ELEFF00,C1_F_CLS,2022,83.36615143139251
Globe,C1ELEFF00,C1_F_CLS,2023,83.6413997438607
Globe,C1ELEFF00,C1_F_CLS,2024,83.9109423452459
Globe,C1ELEFF00,C1_F_CLS,2025,84.17522391262128
Globe,C1ELEFF00,C1_F_CLS,2026,84.50950816585222
Globe,C1ELEFF00,C1_F_CLS,2027,84.84216986130343
Globe,C1ELEFF00,C1_F_CLS,2028,85.15745269543899
Globe,C1ELEFF00,C1_F_CLS,2029,85.45994345259798
Globe,C1ELEFF00,C1_F_CLS,2030,85.75205296604577
Globe,C1ELEFF00,C1_F_CLS,2031,87.04673965106232
Globe,C1ELEFF00,C1_F_CLS,2032,88.33548215705869
Globe,C1ELEFF00,C1_F_CLS,2033,89.61635015073348
Globe,C1ELEFF00,C1_F_CLS,2034,90.89085536817002
Globe,C1ELEFF00,C1_F_CLS,2035,92.15238778902126
Globe,C1ELEFF00,C1_F_CLS,2036,93.16167641851268
Globe,C1ELEFF00,C1_F_CLS,2037,94.169413983284
Globe,C1ELEFF00,C1_F_CLS,2038,95.17555624678121
Globe,C1ELEFF00,C1_F_CLS,2039,96.17773981405017
Globe,C1ELEFF00,C1_F_CLS,2040,97.17988954716223
Globe,C1ELEFF00,C1_F_CLS,2041,99.18384404010763
Globe,C1ELEFF00,C1_F_CLS,2042,101.16252687467218
Globe,C1ELEFF00,C1_F_CLS,2043,103.16074507223632
Globe,C1ELEFF00,C1_F_CLS,2044,105.03319482295203
Globe,C1ELEFF00,C1_F_CLS,2045,106.90841991035808
Globe,C1ELEFF00,C1_F_CLS,2046,108.32697161589134
Globe,C1ELEFF00,C1_F_CLS,2047,110.20860943540225
Globe,C1ELEFF00,C1_F_CLS,2048,112.03818091984172
Globe,C1ELEFF00,C1_F_CLS,2049,114.30224081475666
Globe,C1ELEFF00,C1_F_CLS,2050,116.13168233257072
Globe,C1ELEFF00,C1_F_CLS,2051,116.97225619915672
Globe,C1ELEFF00,C1_F_CLS,2052,116.9722561991567
Globe,C1ELEFF00,C1_F_CLS,2053,116.97225619915673
Globe,C1ELEFF00,C1_F_CLS,2054,116.97225619915672
Globe,C1ELEFF00,C1_F_CLS,2055,116.9722561991567
Globe,C1ELEFF00,C1_F_CLS,2056,116.97225619915673
Globe,C1ELEFF00,C1_F_CLS,2057,116.97225619915673
Globe,C1ELEFF00,C1_F_CLS,2058,116.97225619915672
Globe,C1ELEFF00,C1_F_CLS,2059,116.97225619915673
Globe,C1ELEFF00,C1_F_CLS,2060,116.97225619915673
Globe,C1ELRDF00,C1_F_RD,2034,0.7649368563674042
Globe,C1ELRDF00,C1_F_RD,2035,1.7968538716584683
Globe,C1ELRDF00,C1_F_RD,2036,2.9021384404266564
Globe,C1ELRDF00,C1_F_RD,2037,4.237638440426654
Globe,C1ELRDF00,C1_F_RD,2038,5.454838440426661
Globe,C1ELRDF00,C1_F_RD,2039,6.670138440426661
Globe,C1ELRDF00,C1_F_RD,2040,7.782338440426662
Globe,C1ELRDF00,C1_F_RD,2041,9.153069129978226
Globe,C1ELRDF00,C1_F_RD,2042,10.543454224682085
Globe,C1ELRDF00,C1_F_RD,2043,11.94275387298414
Globe,C1ELRDF00,C1_F_RD,2044,13.365030670144025
Globe,C1ELRDF00,C1_F_RD,2045,14.854488223397086
Globe,C1ELRDF00,C1_F_RD,2046,19.385544281336614
Globe,C1ELRDF00,C1_F_RD,2047,19.87022726604556
Globe,C1ELRDF00,C1_F_RD,2048,20.328542697277367
Globe,C1ELRDF00,C1_F_RD,2049,20.65994619647406
Globe,C1ELRDF00,C1_F_RD,2050,22.20761560024261
Globe,C1ELRDF00,C1_F_RD,2051,21.67212248827682
Globe,C1ELRDF00,C1_F_RD,2052,22.156353265133486
Globe,C1ELRDF00,C1_F_RD,2053,22.285027631643736
Globe,C1ELRDF00,C1_F_RD,2054,22.285027631643736
Globe,C1ELRDF00,C1_F_RD,2055,21.986311997536284
Globe,C1ELRDF00,C1_F_RD,2056,21.66588645084582
Globe,C1ELRDF00,C1_F_RD,2057,21.665886450845814
Globe,C1ELRDF00,C1_F_RD,2058,22.820520743609524
Globe,C1ELRDF00,C1_F_RD,2059,22.820520743609514
Globe,C1ELRDF00,C1_F_RD,2060,22.82052074360952
Globe,C1ELRLF00,C1_F_RL,2010,2.9699999999999998
Globe,C1ELRLF00,C1_F_RL,2011,3.0300000000000002
Globe,C1ELRLF00,C1_F_RL,2012,3.0999999999999996
Globe,C1ELRLF00,C1_F_RL,2013,3.16
Globe,C1ELRLF00,C1_F_RL,2014,3.2200000000000006
Globe,C1ELRLF00,C1_F_RL,2015,3.29
Globe,C1ELRLF00,C1_F_RL,2016,3.920000000000001
Globe,C1ELRLF00,C1_F_RL,2017,4.01
Globe,C1ELRLF00,C1_F_RL,2018,4.09
Globe,C1ELRLF00,C1_F_RL,2019,4.77
Globe,C1ELRLF00,C1_F_RL,2020,4.87
Globe,C1ELRLF00,C1_F_RL,2021,4.98
Globe,C1ELRLF00,C1_F_RL,2022,5.09
Globe,C1ELRLF00,C1_F_RL,2023,5.19
Globe,C1ELRLF00,C1_F_RL,2024,6.629999999999998
Globe,C1ELRLF00,C1_F_RL,2025,6.76
Globe,C1ELRLF00,C1_F_RL,2026,6.91
Globe,C1ELRLF00,C1_F_RL,2027,7.070000000000001
Globe,C1ELRLF00,C1_F_RL,2028,7.230000000000001
Globe,C1ELRLF00,C1_F_RL,2029,7.39
Globe,C1ELRLF00,C1_F_RL,2030,15.05
Globe,C1ELRLF00,C1_F_RL,2031,15.39
Globe,C1ELRLF00,C1_F_RL,2032,15.730000000000002
Globe,C1ELRLF00,C1_F_RL,2033,16.070000000000004
Globe,C1ELRLF00,C1_F_RL,2034,16.41
Globe,C1ELRLF00,C1_F_RL,2035,16.75
Globe,C1ELRLF00,C1_F_RL,2036,17.32
Globe,C1ELRLF00,C1_F_RL,2037,17.89
Globe,C1ELRLF00,C1_F_RL,2038,18.459999999999997
Globe,C1ELRLF00,C1_F_RL,2039,19.03
Globe,C1ELRLF00,C1_F_RL,2040,19.600000000000005
Globe,C1ELRLF00,C1_F_RL,2041,20.170000000000005
Globe,C1ELRLF00,C1_F_RL,2042,20.74
Globe,C1ELRLF00,C1_F_RL,2043,21.31
Globe,C1ELRLF00,C1_F_RL,2044,21.88
Globe,C1ELRLF00,C1_F_RL,2045,22.45
Globe,C1ELRLF00,C1_F_RL,2046,17.944851555287872
Globe,C1ELRLF00,C1_F_RL,2047,23.590000000000003
Globe,C1ELRLF00,C1_F_RL,2048,24.159999999999997
Globe,C1ELRLF00,C1_F_RL,2049,24.73
Globe,C1ELRLF00,C1_F_RL,2050,25.29
Globe,C1ELRLF00,C1_F_RL,2051,25.29
Globe,C1ELRLF00,C1_F_RL,2052,25.29
Globe,C1ELRLF00,C1_F_RL,2053,25.29
Globe,C1ELRLF00,C1_F_RL,2054,25.29
Globe,C1ELRLF00,C1_F_RL,2055,25.29
Globe,C1ELRLF00,C1_F_RL,2056,25.29
Globe,C1ELRLF00,C1_F_RL,2057,25.29
Globe,C1ELRLF00,C1_F_RL,2058,25.29
Globe,C1ELRLF00,C1_F_RL,2059,25.29
Globe,C1ELRLF00,C1_F_RL,2060,25.29
Globe,C1GOCVP00,C1_S_ELC,2010,0.256576896
Globe,C1GOCVP00,C1_S_ELC,2011,0.24976511999999998
Globe,C1GOCVP00,C1_S_ELC,2012,0.24295334400000002
Globe,C1GOCVP00,C1_S_ELC,2013,0.2413891584
Globe,C1GOCVP00,C1_S_ELC,2014,0.2344260096
Globe,C1GOCVP00,C1_S_ELC,2015,0.22978391040000004
Globe,C1GOCVP00,C1_S_ELC,2016,0.2228207616
Globe,C1GOCVP00,C1_S_ELC,2017,0.2158576128
Globe,C1GOCVP00,C1_S_ELC,2018,0.208894464
Globe,C1GOCVP00,C1_S_ELC,2019,0.2019313152
Globe,C1GOCVP00,C1_S_ELC,2020,0.197289216
Globe,C1GOCVP00,C1_S_ELC,2021,0.1903260672
Globe,C1GOCVP00,C1_S_ELC,2022,0.1833629184
Globe,C1GOCVP00,C1_S_ELC,2023,0.1763997696
Globe,C1GOCVP00,C1_S_ELC,2024,0.1694366208
Globe,C1GOCVP00,C1_S_ELC,2025,0.162473472
Globe,C1GOCVP00,C1_S_ELC,2026,0.1578313728
Globe,C1GOCVP00,C1_S_ELC,2027,0.150868224
Globe,C1GOCVP00,C1_S_ELC,2028,0.1439050752
Globe,C1GOCVP00,C1_S_ELC,2029,0.1369419264
Globe,C1GOCVP00,C1_S_ELC,2030,0.1299787776
Globe,C1GOCVP00,C1_S_ELC,2031,0.12533667840000004
Globe,C1GOCVP00,C1_S_ELC,2032,1.3183561728
Globe,C1GOCVP00,C1_S_ELC,2033,1.3949508096
Globe,C1GOCVP00,C1_S_ELC,2034,1.4692243968
Globe,C1GOCVP00,C1_S_ELC,2035,1.543497984
Globe,C1GOCVP00,C1_S_ELC,2036,1.6340189184000002
Globe,C1GOCVP00,C1_S_ELC,2037,1.7245398528
Globe,C1GOCVP00,C1_S_ELC,2038,1.8150607872000002
Globe,C1GOCVP00,C1_S_ELC,2039,1.9055817216000002
Globe,C1GOCVP00,C1_S_ELC,2040,1.9961026559999997
Globe,C1GOCVP00,C1_S_ELC,2041,2.1330445823999993
Globe,C1GOCVP00,C1_S_ELC,2042,2.2699865088
Globe,C1GOCVP00,C1_S_ELC,2043,2.4069284351999998
Globe,C1GOCVP00,C1_S_ELC,2044,2.5438703615999994
Globe,C1GOCVP00,C1_S_ELC,2045,2.6808122879999994
Globe,C1GOCVP00,C1_S_ELC,2046,2.7899016191999992
Globe,C1GOCVP00,C1_S_ELC,2047,2.8989909503999995
Globe,C1GOCVP00,C1_S_ELC,2048,3.0104013311999993
Globe,C1GOCVP00,C1_S_ELC,2049,3.119490662399999
Globe,C1GOCVP00,C1_S_ELC,2050,3.2285799936
Globe,C1GOCVP00,C1_S_ELC,2051,3.2285799936
Globe,C1GOCVP00,C1_S_ELC,2052,3.2285799936
Globe,C1GOCVP00,C1_S_ELC,2053,3.2285799936
Globe,C1GOCVP00,C1_S_ELC,2054,3.2285799935999995
Globe,C1GOCVP00,C1_S_ELC,2055,3.2285799936
Globe,C1GOCVP00,C1_S_ELC,2056,3.2285799936
Globe,C1GOCVP00,C1_S_ELC,2057,3.2285799936
Globe,C1GOCVP00,C1_S_ELC,2058,3.2285799936
Globe,C1GOCVP00,C1_S_ELC,2059,3.2285799936
Globe,C1GOCVP00,C1_S_ELC,2060,3.2285799936
Globe,C1GOHTF03,C1_S_HEAT,2010,0.392812416
Globe,C1GOHTF03,C1_S_HEAT,2011,0.376918272
Globe,C1GOHTF03,C1_S_HEAT,2012,0.358753536
Globe,C1GOHTF03,C1_S_HEAT,2013,0.342859392
Globe,C1GOHTF03,C1_S_HEAT,2014,0.32696524800000004
Globe,C1GOHTF03,C1_S_HEAT,2015,0.31107110399999993
Globe,C1GOHTF03,C1_S_HEAT,2016,0.29517696000000004
Globe,C1GOHTF03,C1_S_HEAT,2017,0.277012224
Globe,C1GOHTF03,C1_S_HEAT,2018,0.26111808
Globe,C1GOHTF03,C1_S_HEAT,2019,0.24522393599999998
Globe,C1GOHTF03,C1_S_HEAT,2020,0.229329792
Globe,C1GOHTF03,C1_S_HEAT,2021,0.213435648
Globe,C1GOHTF03,C1_S_HEAT,2022,0.19527091199999996
Globe,C1GOHTF03,C1_S_HEAT,2023,0.179376768
Globe,C1GOHTF03,C1_S_HEAT,2024,0.16348262400000002
Globe,C1GOHTF03,C1_S_HEAT,2025,0.14758848
Globe,C1GOHTF03,C1_S_HEAT,2026,0.131694336
Globe,C1GOHTF03,C1_S_HEAT,2027,0.11352959999999998
Globe,C1GOHTF03,C1_S_HEAT,2028,0.09763545599999998
Globe,C1GOHTF03,C1_S_HEAT,2029,0.08174131200000001
Globe,C1GOHTF03,C1_S_HEAT,2030,0.065847168
Globe,C1GOHTF03,C1_S_HEAT,2031,0.04995302399999999
Globe,C1GOHTF03,C1_S_HEAT,2032,0.031788288
Globe,C1GOHTF03,C1_S_HEAT,2033,0.015894144
Globe,C1GOHTF03,C1_S_HEAT,2053,1.1949038330653632
Globe,C1GOHTF03,C1_S_HEAT,2054,2.3736518958917405
Globe,C1GOHTF03,C1_S_HEAT,2055,4.961626892864803
Globe,C1GOHTF03,C1_S_HEAT,2056,8.464850732644717
Globe,C1GOHTF03,C1_S_HEAT,2057,11.137436605780968
Globe,C1GOHTF03,C1_S_HEAT,2058,11.137436605780966
Globe,C1GOHTF03,C1_S_HEAT,2059,15.288633919065736
Globe,C1GOHTF03,C1_S_HEAT,2060,19.383122124369276
Globe,C1HFGCP00,C1_S_ELC,2010,0.20967176332800003
