REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,IN,C1HPASF01,1,2020,4.843988653720271
Globe,ID,C1HPASF01,1,2021,8.05
Globe,IN,C1HPASF01,1,2021,8.05
Globe,IP,C1HPASF01,1,2021,8.05000000000001
Globe,ID,C1HPASF01,1,2022,12.731835042548548
Globe,IN,C1HPASF01,1,2022,12.731835042548552
Globe,ID,C1HPASF01,1,2023,16.670303294785075
Globe,IN,C1HPASF01,1,2023,16.670303294785075
Globe,ID,C1HPASF01,1,2024,20.619681431376826
Globe,IN,C1HPASF01,1,2024,20.619681431376826
Globe,ID,C1HPASF01,1,2025,24.55814968361335
Globe,IN,C1HPASF01,1,2025,24.55814968361336
Globe,ID,C1HPASF01,1,2026,28.507527820205095
Globe,IN,C1HPASF01,1,2026,28.507527820205112
Globe,ID,C1HPASF01,1,2027,32.44599607244163
Globe,IN,C1HPASF01,1,2027,32.44599607244163
Globe,ID,C1HPASF01,1,2028,36.395374209033385
Globe,IN,C1HPASF01,1,2028,36.395374209033385
Globe,ID,C1HPASF01,1,2029,40.23721608167756
Globe,IN,C1HPASF01,1,2029,40.430468840862254
Globe,ID,C1HPASF01,1,2030,44.283220597861664
Globe,IN,C1HPASF01,1,2030,44.28322059786167
Globe,ID,C1HPASF01,1,2031,48.22168885009819
Globe,IN,C1HPASF01,1,2031,48.22168885009821
Globe,ID,C1HPASF01,1,2032,52.17106698668994
Globe,IN,C1HPASF01,1,2032,52.17106698668995
Globe,ID,C1HPASF01,1,2033,56.10953523892647
Globe,IN,C1HPASF01,1,2033,56.10953523892647
Globe,ID,C1HPASF01,1,2034,60.058913375518216
Globe,IN,C1HPASF01,1,2034,60.058913375518216
Globe,ID,C1HPASF01,1,2035,63.99738162775474
Globe,IN,C1HPASF01,1,2035,63.997381627754734
Globe,ID,C1HPASF01,1,2036,67.9467597643465
Globe,IN,C1HPASF01,1,2036,67.94675976434651
Globe,ID,C1HPASF01,1,2037,71.885228016583
Globe,IN,C1HPASF01,1,2037,71.88522801658306
Globe,ID,C1HPASF01,1,2038,75.8346061531748
Globe,IN,C1HPASF01,1,2038,75.8346061531748
Globe,ID,C1HPASF01,1,2039,79.7730744054113
Globe,IN,C1HPASF01,1,2039,79.7730744054113
Globe,ID,C1HPASF01,1,2040,83.72245254200301
Globe,IN,C1HPASF01,1,2040,83.7224525420031
Globe,ID,C1HPASF01,1,2041,87.66092079423957
Globe,IN,C1HPASF01,1,2041,87.66092079423959
Globe,ID,C1HPASF01,1,2042,91.61029893083133
Globe,IN,C1HPASF01,1,2042,91.61029893083136
Globe,ID,C1HPASF01,1,2043,93.71160319269771
Globe,IN,C1HPASF01,1,2043,93.71160319269771
Globe,IP,C1HPASF01,1,2043,20.19118121790499
Globe,ID,C1HPASF01,1,2044,98.97964920348925
Globe,IN,C1HPASF01,1,2044,98.97964920348925
Globe,IP,C1HPASF01,1,2044,5.698483694025959
Globe,ID,C1HPASF01,1,2045,92.82413456032002
Globe,IN,C1HPASF01,1,2045,97.08149456032
Globe,IP,C1HPASF01,1,2045,93.24040976031996
Globe,ID,C1HPASF01,1,2046,98.4487933051129
Globe,IN,C1HPASF01,1,2046,98.4487933051129
Globe,IP,C1HPASF01,1,2046,98.22345391527011
Globe,ID,C1HPASF01,1,2047,102.04
Globe,IN,C1HPASF01,1,2047,102.04
Globe,IP,C1HPASF01,1,2047,102.04000000000003
Globe,ID,C1HPASF01,1,2048,105.66
Globe,IN,C1HPASF01,1,2048,105.66
Globe,IP,C1HPASF01,1,2048,105.66
Globe,ID,C1HPASF01,1,2049,109.26999999999995
Globe,IN,C1HPASF01,1,2049,109.27
Globe,IP,C1HPASF01,1,2049,109.27000000000022
Globe,ID,C1HPASF01,1,2050,112.886
Globe,IN,C1HPASF01,1,2050,112.886
Globe,IP,C1HPASF01,1,2050,112.88600000000004
Globe,ID,C1HPASF01,1,2051,112.89
Globe,IN,C1HPASF01,1,2051,112.89
Globe,IP,C1HPASF01,1,2051,112.89
Globe,ID,C1HPASF01,1,2052,112.89
Globe,IN,C1HPASF01,1,2052,112.89
Globe,IP,C1HPASF01,1,2052,112.89
Globe,ID,C1HPASF01,1,2053,112.89
Globe,IN,C1HPASF01,1,2053,112.89
Globe,IP,C1HPASF01,1,2053,112.89
Globe,ID,C1HPASF01,1,2054,112.89
Globe,IN,C1HPASF01,1,2054,112.89
Globe,IP,C1HPASF01,1,2054,112.89
Globe,ID,C1HPASF01,1,2055,112.89
Globe,IN,C1HPASF01,1,2055,112.89000000000004
Globe,IP,C1HPASF01,1,2055,112.88999999999992
Globe,ID,C1HPASF01,1,2056,112.89
Globe,IN,C1HPASF01,1,2056,112.89
Globe,IP,C1HPASF01,1,2056,112.89
Globe,ID,C1HPASF01,1,2057,112.89
Globe,IN,C1HPASF01,1,2057,112.89000000000004
Globe,IP,C1HPASF01,1,2057,112.89
Globe,ID,C1HPASF01,1,2058,112.89
Globe,IN,C1HPASF01,1,2058,112.89
Globe,IP,C1HPASF01,1,2058,112.89
Globe,ID,C1HPASF01,1,2059,112.89
Globe,IN,C1HPASF01,1,2059,112.89
Globe,IP,C1HPASF01,1,2059,112.89000000000011
Globe,ID,C1HPASF01,1,2060,112.89
Globe,IN,C1HPASF01,1,2060,112.89
Globe,IP,C1HPASF01,1,2060,112.89
Globe,ID,C1HPINF0I,1,2026,1.446650665502946
Globe,IN,C1HPINF0I,1,2026,1.446650665502946
Globe,ID,C1HPINF0I,1,2027,1.653938468252237
Globe,IN,C1HPINF0I,1,2027,1.653938468252237
Globe,ID,C1HPINF0I,1,2028,1.860135282566005
Globe,IN,C1HPINF0I,1,2028,1.860135282566005
Globe,ID,C1HPINF0I,1,2029,2.0674230853152955
Globe,IN,C1HPINF0I,1,2029,2.067423085315296
Globe,ID,C1HPINF0I,1,2030,2.273619899629064
Globe,IN,C1HPINF0I,1,2030,2.2736198996290646
Globe,ID,C1HPINF0I,1,2031,2.6871045166921226
Globe,IN,C1HPINF0I,1,2031,2.687104516692124
Globe,ID,C1HPINF0I,1,2032,3.100589133755183
Globe,IN,C1HPINF0I,1,2032,3.1005891337551814
Globe,ID,C1HPINF0I,1,2033,3.514073750818242
Globe,IN,C1HPINF0I,1,2033,3.5140737508182407
Globe,ID,C1HPINF0I,1,2034,3.927558367881301
Globe,IN,C1HPINF0I,1,2034,3.927558367881301
Globe,ID,C1HPINF0I,1,2035,4.341042984944361
Globe,IN,C1HPINF0I,1,2035,4.341042984944359
Globe,ID,C1HPINF0I,1,2036,4.7545276020074185
Globe,IN,C1HPINF0I,1,2036,4.7545276020074185
Globe,ID,C1HPINF0I,1,2037,5.1680122190704765
Globe,IN,C1HPINF0I,1,2037,5.168012219070479
Globe,ID,C1HPINF0I,1,2038,5.581496836133538
Globe,IN,C1HPINF0I,1,2038,5.581496836133536
Globe,ID,C1HPINF0I,1,2039,5.9949814531966
Globe,IN,C1HPINF0I,1,2039,5.994981453196592
Globe,ID,C1HPINF0I,1,2040,20.34096065245162
Globe,IN,C1HPINF0I,1,2040,20.34096065245162
Globe,ID,C1HPINF0I,1,2041,20.48460944131097
Globe,IN,C1HPINF0I,1,2041,20.48460944131097
Globe,ID,C1HPINF0I,1,2042,20.624515296622736
Globe,IN,C1HPINF0I,1,2042,20.624515296622736
Globe,ID,C1HPINF0I,1,2043,20.760433889200364
Globe,IN,C1HPINF0I,1,2043,20.760433889200364
Globe,ID,C1HPINF0I,1,2044,20.88609622233812
Globe,IN,C1HPINF0I,1,2044,20.88609622233812
Globe,IP,C1HPINF0I,1,2044,0.07282108270209771
Globe,ID,C1HPINF0I,1,2045,20.88609622233811
Globe,IN,C1HPINF0I,1,2045,20.88609622233811
Globe,IP,C1HPINF0I,1,2045,1.487411449185652
Globe,ID,C1HPINF0I,1,2046,20.329464487108815
Globe,IN,C1HPINF0I,1,2046,20.32946448710881
Globe,IP,C1HPINF0I,1,2046,8.980699396474922
Globe,ID,C1HPINF0I,1,2047,20.122176684359527
Globe,IN,C1HPINF0I,1,2047,20.122176684359523
Globe,IP,C1HPINF0I,1,2047,12.59626591155388
Globe,ID,C1HPINF0I,1,2048,19.91597987004576
Globe,IN,C1HPINF0I,1,2048,19.91597987004576
Globe,IP,C1HPINF0I,1,2048,16.164169821280257
Globe,ID,C1HPINF0I,1,2049,19.70869206729647
Globe,IN,C1HPINF0I,1,2049,19.70869206729646
Globe,IP,C1HPINF0I,1,2049,19.70869206729646
Globe,ID,C1HPINF0I,1,2050,19.81139059950907
Globe,IN,C1HPINF0I,1,2050,19.81139059950907
Globe,IP,C1HPINF0I,1,2050,19.811390599509064
Globe,ID,C1HPINF0I,1,2051,19.811390599509068
Globe,IN,C1HPINF0I,1,2051,19.81139059950907
Globe,IP,C1HPINF0I,1,2051,19.81139059950906
Globe,ID,C1HPINF0I,1,2052,19.811390599509068
Globe,IN,C1HPINF0I,1,2052,19.81139059950907
Globe,IP,C1HPINF0I,1,2052,19.81139059950906
Globe,ID,C1HPINF0I,1,2053,19.811390599509068
Globe,IN,C1HPINF0I,1,2053,19.81139059950907
Globe,IP,C1HPINF0I,1,2053,19.81139059950906
Globe,ID,C1HPINF0I,1,2054,19.811390599509068
Globe,IN,C1HPINF0I,1,2054,19.81139059950907
Globe,IP,C1HPINF0I,1,2054,19.811390599509064
Globe,ID,C1HPINF0I,1,2055,19.81139059950907
Globe,IN,C1HPINF0I,1,2055,19.81139059950907
Globe,IP,C1HPINF0I,1,2055,19.811390599509032
Globe,ID,C1HPINF0I,1,2056,19.811390599509068
Globe,IN,C1HPINF0I,1,2056,19.811390599509068
Globe,IP,C1HPINF0I,1,2056,19.81139059950906
Globe,ID,C1HPINF0I,1,2057,19.811390599509068
Globe,IN,C1HPINF0I,1,2057,19.811390599509068
Globe,IP,C1HPINF0I,1,2057,19.81139059950906
Globe,ID,C1HPINF0I,1,2058,19.811390599509068
Globe,IN,C1HPINF0I,1,2058,19.811390599509068
Globe,IP,C1HPINF0I,1,2058,19.81139059950906
Globe,ID,C1HPINF0I,1,2059,19.811390599509068
Globe,IN,C1HPINF0I,1,2059,19.811390599509068
Globe,IP,C1HPINF0I,1,2059,19.81139059950906
Globe,ID,C1HPINF0I,1,2060,19.811390599509068
Globe,IN,C1HPINF0I,1,2060,19.811390599509068
Globe,IP,C1HPINF0I,1,2060,19.81139059950906
Globe,ID,C1HTOOTFI,1,2010,79.50307227793863
Globe,IN,C1HTOOTFI,1,2010,71.7985547340186
Globe,IP,C1HTOOTFI,1,2010,34.72340348688
Globe,ID,C1HTOOTFI,1,2011,66.90852646075666
Globe,IN,C1HTOOTFI,1,2011,83.56955052703648
Globe,IP,C1HTOOTFI,1,2011,50.424709654711165
Globe,ID,C1HTOOTFI,1,2012,62.7325613421196
Globe,IN,C1HTOOTFI,1,2012,88.37061717856585
Globe,IP,C1HTOOTFI,1,2012,58.00488728227193
Globe,ID,C1HTOOTFI,1,2013,90.99617051034666
Globe,IN,C1HTOOTFI,1,2013,61.75853645452276
Globe,IP,C1HTOOTFI,1,2013,59.78894253521219
Globe,ID,C1HTOOTFI,1,2014,62.13059842406313
Globe,IN,C1HTOOTFI,1,2014,92.20731536446131
Globe,IP,C1HTOOTFI,1,2014,61.801580483589994
Globe,ID,C1HTOOTFI,1,2015,91.52077421636288
Globe,IN,C1HTOOTFI,1,2015,64.59280767007569
Globe,IP,C1HTOOTFI,1,2015,62.61027345500079
Globe,ID,C1HTOOTFI,1,2016,86.55050800046675
Globe,IN,C1HTOOTFI,1,2016,71.36894157312672
Globe,IP,C1HTOOTFI,1,2016,63.1158201296283
Globe,ID,C1HTOOTFI,1,2017,95.49737847512392
Globe,IN,C1HTOOTFI,1,2017,64.20363758505984
Globe,IP,C1HTOOTFI,1,2017,63.619715246259446
Globe,ID,C1HTOOTFI,1,2018,71.79279864805953
Globe,IN,C1HTOOTFI,1,2018,89.6669942669467
Globe,IP,C1HTOOTFI,1,2018,64.12215412981442
Globe,ID,C1HTOOTFI,1,2019,66.11548801331459
Globe,IN,C1HTOOTFI,1,2019,97.30515176472905
Globe,IP,C1HTOOTFI,1,2019,63.24292977723134
Globe,ID,C1HTOOTFI,1,2020,94.68739520882328
Globe,IN,C1HTOOTFI,1,2020,70.17380694916402
Globe,IP,C1HTOOTFI,1,2020,65.09757205011125
Globe,ID,C1HTOOTFI,1,2021,91.10472167720141
Globe,IN,C1HTOOTFI,1,2021,75.5193564736335
Globe,IP,C1HTOOTFI,1,2021,65.63001305970776
Globe,ID,C1HTOOTFI,1,2022,68.5810249964871
Globe,IN,C1HTOOTFI,1,2022,104.6263653836476
Globe,IP,C1HTOOTFI,1,2022,39.55516452287906
Globe,ID,C1HTOOTFI,1,2023,89.04652167877619
Globe,IN,C1HTOOTFI,1,2023,85.92586274125541
Globe,IP,C1HTOOTFI,1,2023,39.996004764480894
Globe,ID,C1HTOOTFI,1,2024,85.77939528163989
Globe,IN,C1HTOOTFI,1,2024,90.93913092879718
Globe,IP,C1HTOOTFI,1,2024,40.4366530634877
Globe,ID,C1HTOOTFI,1,2025,86.40318661709826
Globe,IN,C1HTOOTFI,1,2025,91.82914517499603
Globe,IP,C1HTOOTFI,1,2025,42.054596939351285
Globe,ID,C1HTOOTFI,1,2026,82.83006381591568
Globe,IN,C1HTOOTFI,1,2026,92.49475552618652
Globe,IP,C1HTOOTFI,1,2026,41.33263340972264
Globe,ID,C1HTOOTFI,1,2027,72.61916848096531
Globe,IN,C1HTOOTFI,1,2027,103.283274631749
Globe,IP,C1HTOOTFI,1,2027,45.422365671408336
Globe,ID,C1HTOOTFI,1,2028,109.2577831469271
Globe,IN,C1HTOOTFI,1,2028,68.51754186394753
Globe,IP,C1HTOOTFI,1,2028,42.2038437137709
Globe,ID,C1HTOOTFI,1,2029,109.45145876622377
Globe,IN,C1HTOOTFI,1,2029,69.53421621701925
Globe,IP,C1HTOOTFI,1,2029,42.64431720097418
Globe,ID,C1HTOOTFI,1,2030,106.75470188136173
Globe,IN,C1HTOOTFI,1,2030,71.73909118306766
Globe,IP,C1HTOOTFI,1,2030,52.3543691109417
Globe,ID,C1HTOOTFI,1,2031,97.4150826736072
Globe,IN,C1HTOOTFI,1,2031,83.57226137728001
Globe,IP,C1HTOOTFI,1,2031,43.54394841332103
Globe,ID,C1HTOOTFI,1,2032,91.4079273691582
Globe,IN,C1HTOOTFI,1,2032,90.37869654647535
Globe,IP,C1HTOOTFI,1,2032,43.96388403448138
Globe,ID,C1HTOOTFI,1,2033,110.898400246852
Globe,IN,C1HTOOTFI,1,2033,71.68136500443823
Globe,IP,C1HTOOTFI,1,2033,44.33455680602424
Globe,ID,C1HTOOTFI,1,2034,110.99481876971524
Globe,IN,C1HTOOTFI,1,2034,72.37446506947289
Globe,IP,C1HTOOTFI,1,2034,44.64653993105393
Globe,ID,C1HTOOTFI,1,2035,89.35963559675731
Globe,IN,C1HTOOTFI,1,2035,94.79791333464247
Globe,IP,C1HTOOTFI,1,2035,44.89010509237806
Globe,ID,C1HTOOTFI,1,2036,83.46909235137137
Globe,IN,C1HTOOTFI,1,2036,101.33447994242484
Globe,IP,C1HTOOTFI,1,2036,45.83970963908531
Globe,ID,C1HTOOTFI,1,2037,79.27354644739208
Globe,IN,C1HTOOTFI,1,2037,106.25209891374207
Globe,IP,C1HTOOTFI,1,2037,46.29776387938611
Globe,ID,C1HTOOTFI,1,2038,75.05910041943143
Globe,IN,C1HTOOTFI,1,2038,111.17591086311008
Globe,IP,C1HTOOTFI,1,2038,46.75547542668559
Globe,ID,C1HTOOTFI,1,2039,75.73423366396003
Globe,IN,C1HTOOTFI,1,2039,111.1977742004771
Globe,IP,C1HTOOTFI,1,2039,47.21282701780657
Globe,ID,C1HTOOTFI,1,2040,79.86541540728396
Globe,IN,C1HTOOTFI,1,2040,79.86542328824065
Globe,IP,C1HTOOTFI,1,2040,47.66990091696366
Globe,ID,C1HTOOTFI,1,2041,80.01929537295804
Globe,IN,C1HTOOTFI,1,2041,80.01929619388744
Globe,IP,C1HTOOTFI,1,2041,47.67400931
Globe,ID,C1HTOOTFI,1,2042,80.61959972107572
Globe,IN,C1HTOOTFI,1,2042,80.61959926882759
Globe,IP,C1HTOOTFI,1,2042,48.12616876
Globe,ID,C1HTOOTFI,1,2043,80.97120510694462
Globe,IN,C1HTOOTFI,1,2043,80.97120517561497
Globe,IP,C1HTOOTFI,1,2043,51.29360577277128
Globe,ID,C1HTOOTFI,1,2044,80.81998340572713
Globe,IN,C1HTOOTFI,1,2044,80.81998373628173
Globe,IP,C1HTOOTFI,1,2044,59.971863014574566
Globe,ID,C1HTOOTFI,1,2045,80.03320528630604
Globe,IN,C1HTOOTFI,1,2045,80.03320603257667
Globe,IP,C1HTOOTFI,1,2045,75.61914410471483
Globe,ID,C1HTOOTFI,1,2046,80.4822944035088
Globe,IN,C1HTOOTFI,1,2046,80.48228974643452
Globe,IP,C1HTOOTFI,1,2046,77.66642934385149
Globe,ID,C1HTOOTFI,1,2047,80.82664796056198
Globe,IN,C1HTOOTFI,1,2047,80.82664959049913
Globe,IP,C1HTOOTFI,1,2047,78.9593138471816
Globe,ID,C1HTOOTFI,1,2048,79.95016285804483
Globe,IN,C1HTOOTFI,1,2048,66.90106779060122
Globe,IP,C1HTOOTFI,1,2048,54.47397377673629
Globe,ID,C1HTOOTFI,1,2049,79.41652822164549
Globe,IN,C1HTOOTFI,1,2049,61.98622159238394
Globe,IP,C1HTOOTFI,1,2049,55.814229482018845
Globe,ID,C1HTOOTFI,1,2050,58.97536586588623
Globe,IN,C1HTOOTFI,1,2050,77.62975978609819
Globe,IP,C1HTOOTFI,1,2050,56.30047738575277
Globe,ID,C1HTOOTFI,1,2051,57.734194580050016
Globe,IN,C1HTOOTFI,1,2051,76.66099212767395
Globe,IP,C1HTOOTFI,1,2051,56.30047738575278
Globe,ID,C1HTOOTFI,1,2052,56.300479709316754
Globe,IN,C1HTOOTFI,1,2052,75.87449160815207
Globe,IP,C1HTOOTFI,1,2052,56.30047738575278
Globe,ID,C1HTOOTFI,1,2053,74.69806514734297
Globe,IN,C1HTOOTFI,1,2053,57.247442350748365
Globe,IP,C1HTOOTFI,1,2053,56.30047738575278
Globe,ID,C1HTOOTFI,1,2054,73.37129897532282
Globe,IN,C1HTOOTFI,1,2054,58.301461748454805
Globe,IP,C1HTOOTFI,1,2054,56.30047738575277
Globe,ID,C1HTOOTFI,1,2055,68.34553002316194
Globe,IN,C1HTOOTFI,1,2055,72.04452089682452
Globe,IP,C1HTOOTFI,1,2055,72.04452089682566
Globe,ID,C1HTOOTFI,1,2056,70.27033861934709
Globe,IN,C1HTOOTFI,1,2056,70.71767819715029
Globe,IP,C1HTOOTFI,1,2056,70.71767157614715
Globe,ID,C1HTOOTFI,1,2057,70.55732045030697
Globe,IN,C1HTOOTFI,1,2057,70.55732420276992
Globe,IP,C1HTOOTFI,1,2057,70.55731973769436
Globe,ID,C1HTOOTFI,1,2058,70.5922719066176
Globe,IN,C1HTOOTFI,1,2058,70.59227577945302
Globe,IP,C1HTOOTFI,1,2058,70.59227053253375
Globe,ID,C1HTOOTFI,1,2059,70.62140199304525
Globe,IN,C1HTOOTFI,1,2059,70.62139812020985
Globe,IP,C1HTOOTFI,1,2059,70.62139674612597
Globe,ID,C1HTOOTFI,1,2060,56.30047875983664
Globe,IN,C1HTOOTFI,1,2060,59.182446055271
Globe,IP,C1HTOOTFI,1,2060,56.30047738575278
Globe,ID,C1HTOOTFR,1,2010,36.772995283017686
Globe,IN,C1HTOOTFR,1,2010,37.78719304301769
Globe,IP,C1HTOOTFR,1,2010,41.743758656737946
Globe,ID,C1HTOOTFR,1,2011,35.477259559097014
Globe,IN,C1HTOOTFR,1,2011,36.65876584301768
Globe,IP,C1HTOOTFR,1,2011,46.957010370721115
Globe,ID,C1HTOOTFR,1,2012,34.48746979027394
Globe,IN,C1HTOOTFR,1,2012,35.527085043017685
Globe,IP,C1HTOOTFR,1,2012,39.29821897673795
Globe,ID,C1HTOOTFR,1,2013,31.699356689619563
Globe,IN,C1HTOOTFR,1,2013,42.39977343453802
Globe,IP,C1HTOOTFR,1,2013,46.07819152825829
Globe,ID,C1HTOOTFR,1,2014,38.100464077961874
Globe,IN,C1HTOOTFR,1,2014,37.87668146495984
Globe,IP,C1HTOOTFR,1,2014,39.37881289673794
Globe,ID,C1HTOOTFR,1,2015,38.188536876565045
Globe,IN,C1HTOOTFR,1,2015,40.92466127466872
Globe,IP,C1HTOOTFR,1,2015,48.68166544825828
Globe,ID,C1HTOOTFR,1,2016,42.444704630474206
Globe,IN,C1HTOOTFR,1,2016,47.29146706632238
Globe,IP,C1HTOOTFR,1,2016,49.73601606975669
Globe,ID,C1HTOOTFR,1,2017,42.54904609859528
Globe,IN,C1HTOOTFR,1,2017,58.12500539166999
Globe,IP,C1HTOOTFR,1,2017,59.10017414865286
Globe,ID,C1HTOOTFR,1,2018,62.353459024674976
Globe,IN,C1HTOOTFR,1,2018,53.01134509653833
Globe,IP,C1HTOOTFR,1,2018,71.90777374805967
Globe,ID,C1HTOOTFR,1,2019,65.86342950945118
Globe,IN,C1HTOOTFR,1,2019,61.062253090392474
Globe,IP,C1HTOOTFR,1,2019,70.95339896317144
Globe,ID,C1HTOOTFR,1,2020,60.71550780030972
Globe,IN,C1HTOOTFR,1,2020,70.70351416276324
Globe,IP,C1HTOOTFR,1,2020,72.25513592317142
Globe,ID,C1HTOOTFR,1,2021,69.79503352776321
Globe,IN,C1HTOOTFR,1,2021,81.923
Globe,IP,C1HTOOTFR,1,2021,79.9298743424
Globe,ID,C1HTOOTFR,1,2022,45.35707232796316
Globe,IN,C1HTOOTFR,1,2022,47.82851711196315
Globe,IP,C1HTOOTFR,1,2022,80.84250395324382
Globe,ID,C1HTOOTFR,1,2023,9.845635055649566
Globe,IN,C1HTOOTFR,1,2023,12.528812543649549
Globe,IP,C1HTOOTFR,1,2023,70.21650037744612
Globe,IN,C1HTOOTFR,1,2024,2.903519519999989
Globe,IP,C1HTOOTFR,1,2024,59.51260611639975
Globe,ID,C1HTOOTFR,1,2025,12.96408533490998
Globe,IN,C1HTOOTFR,1,2025,16.096556214909963
Globe,IP,C1HTOOTFR,1,2025,56.53505015402672
Globe,ID,C1HTOOTFR,1,2026,5.589634002989656
Globe,IN,C1HTOOTFR,1,2026,8.959665570989646
Globe,IP,C1HTOOTFR,1,2026,43.534075892228735
Globe,ID,C1HTOOTFR,1,2027,2.0854557532346165
Globe,IN,C1HTOOTFR,1,2027,5.701657337234655
Globe,IP,C1HTOOTFR,1,2027,37.530536426452365
Globe,IN,C1HTOOTFR,1,2028,2.976979200642904
Globe,IP,C1HTOOTFR,1,2028,35.89577431207628
Globe,IN,C1HTOOTFR,1,2029,0.1665845688140122
Globe,IP,C1HTOOTFR,1,2029,36.87517468967627
Globe,IP,C1HTOOTFR,1,2030,37.98036860967626
Globe,IP,C1HTOOTFR,1,2031,39.26936860967627
Globe,IP,C1HTOOTFR,1,2032,40.55836860967627
Globe,IP,C1HTOOTFR,1,2033,41.846368609676254
Globe,IP,C1HTOOTFR,1,2034,43.135368609676256
Globe,IP,C1HTOOTFR,1,2035,44.42336860967627
Globe,IP,C1HTOOTFR,1,2036,45.71236860967626
Globe,IP,C1HTOOTFR,1,2037,58.06627909686159
Globe,IP,C1HTOOTFR,1,2038,71.99352135317477
Globe,IN,C1HTOOTFR,1,2039,4.251146634821293
Globe,IP,C1HTOOTFR,1,2039,80.18313624023257
Globe,ID,C1HTOOTFR,1,2040,0.99704090938605
Globe,IN,C1HTOOTFR,1,2040,5.254400909385972
Globe,IP,C1HTOOTFR,1,2040,85.13576865138906
Globe,ID,C1HTOOTFR,1,2041,2.625785164478069
Globe,IN,C1HTOOTFR,1,2041,6.88314516447804
Globe,IP,C1HTOOTFR,1,2041,90.70298115871763
Globe,ID,C1HTOOTFR,1,2042,9.572992288369491
Globe,IN,C1HTOOTFR,1,2042,4.6330070094047775
Globe,IP,C1HTOOTFR,1,2042,92.4022211402361
Globe,IN,C1HTOOTFR,1,2043,22.265334307504475
Globe,IP,C1HTOOTFR,1,2043,73.36503992233112
Globe,IP,C1HTOOTFR,1,2044,89.01273744621014
Globe,ID,C1HYDMP00,1,2010,10.92785472
Globe,IN,C1HYDMP00,1,2010,10.450968195016372
Globe,IP,C1HYDMP00,1,2010,10.92785472
Globe,ID,C1HYDMP00,1,2011,10.95417031001255
Globe,IN,C1HYDMP00,1,2011,11.45401837344
Globe,IP,C1HYDMP00,1,2011,11.45401837344
Globe,ID,C1HYDMP00,1,2012,11.465089107227303
Globe,IN,C1HYDMP00,1,2012,11.98825082784
Globe,IP,C1HYDMP00,1,2012,11.98825082784
Globe,ID,C1HYDMP00,1,2013,11.991644545820296
Globe,IN,C1HYDMP00,1,2013,12.5388334368
Globe,IP,C1HYDMP00,1,2013,12.5388334368
Globe,ID,C1HYDMP00,1,2014,11.138874253220893
Globe,IN,C1HYDMP00,1,2014,11.64715051392
Globe,IP,C1HYDMP00,1,2014,11.64715051392
Globe,ID,C1HYDMP00,1,2015,12.114618262539953
Globe,IN,C1HYDMP00,1,2015,12.667418548304948
Globe,IP,C1HYDMP00,1,2015,12.667418548304948
Globe,ID,C1HYDMP00,1,2016,13.64173628832
Globe,IN,C1HYDMP00,1,2016,13.046417227079768
Globe,IP,C1HYDMP00,1,2016,13.64173628832
Globe,ID,C1HYDMP00,1,2017,13.747866912
Globe,IN,C1HYDMP00,1,2017,13.747866912
Globe,IP,C1HYDMP00,1,2017,10.45101633358273
Globe,ID,C1HYDMP00,1,2018,13.592646719999998
Globe,IN,C1HYDMP00,1,2018,12.999469904813443
Globe,IP,C1HYDMP00,1,2018,13.592646719999998
Globe,ID,C1HYDMP00,1,2019,14.882279904
Globe,IN,C1HYDMP00,1,2019,14.232824093221032
Globe,IP,C1HYDMP00,1,2019,14.882279904
Globe,ID,C1HYDMP00,1,2020,14.0857649886415
Globe,IN,C1HYDMP00,1,2020,14.728510367999998
Globe,IP,C1HYDMP00,1,2020,14.728510367999998
Globe,ID,C1HYDMP00,1,2021,14.925111764779404
Globe,IN,C1HYDMP00,1,2021,15.606157248
Globe,IP,C1HYDMP00,1,2021,15.606157248
Globe,ID,C1HYDMP00,1,2022,14.464511550435958
Globe,IN,C1HYDMP00,1,2022,15.124539456
Globe,IP,C1HYDMP00,1,2022,15.124539456
Globe,ID,C1HYDMP00,1,2023,15.307322112
Globe,IN,C1HYDMP00,1,2023,14.639317655879552
Globe,IP,C1HYDMP00,1,2023,15.307322112
Globe,ID,C1HYDMP00,1,2024,15.289984826141827
Globe,IN,C1HYDMP00,1,2024,15.987679775999998
Globe,IP,C1HYDMP00,1,2024,15.987679775999998
Globe,ID,C1HYDMP00,1,2025,16.299975657593713
Globe,IN,C1HYDMP00,1,2025,17.043757344
Globe,IP,C1HYDMP00,1,2025,17.043757344
Globe,ID,C1HYDMP00,1,2026,17.576337697340612
Globe,IN,C1HYDMP00,1,2026,18.378360863999998
Globe,IP,C1HYDMP00,1,2026,18.378360863999998
Globe,ID,C1HYDMP00,1,2027,19.053865493351964
Globe,IN,C1HYDMP00,1,2027,19.923309503999995
Globe,IP,C1HYDMP00,1,2027,19.923309503999995
Globe,ID,C1HYDMP00,1,2028,20.96455273710416
Globe,IN,C1HYDMP00,1,2028,20.79954419467328
Globe,IP,C1HYDMP00,1,2028,21.347853696
Globe,ID,C1HYDMP00,1,2029,20.81163799809034
Globe,IN,C1HYDMP00,1,2029,21.761290656
Globe,IP,C1HYDMP00,1,2029,21.761290656
Globe,ID,C1HYDMP00,1,2030,21.207032760403237
Globe,IN,C1HYDMP00,1,2030,22.174727616
Globe,IP,C1HYDMP00,1,2030,22.174727616
