REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,ALURCPLANT,RCALU,2034,84.724115298
Globe,ID,ALURCPLANT,RCALU,2035,86.44610880300002
Globe,ID,ALURCPLANT,RCALU,2036,88.168102308
Globe,ID,ALURCPLANT,RCALU,2037,89.890604526
Globe,ID,ALURCPLANT,RCALU,2038,91.61259803099999
Globe,ID,ALURCPLANT,RCALU,2039,93.334591536
Globe,ID,ALURCPLANT,RCALU,2040,95.056585041
Globe,ID,ALURCPLANT,RCALU,2041,96.77908725900001
Globe,ID,ALURCPLANT,RCALU,2042,98.501080764
Globe,ID,ALURCPLANT,RCALU,2043,100.22307426900001
Globe,ID,ALURCPLANT,RCALU,2044,101.94557648700001
Globe,ID,ALURCPLANT,RCALU,2045,103.667569992
Globe,ID,ALURCPLANT,RCALU,2046,105.38956349700001
Globe,ID,ALURCPLANT,RCALU,2047,107.111557002
Globe,ID,ALURCPLANT,RCALU,2048,108.83405922000001
Globe,ID,ALURCPLANT,RCALU,2049,110.556052725
Globe,ID,ALURCPLANT,RCALU,2050,112.27804623000002
Globe,ID,ALURCPLANT,RCALU,2051,112.27804623000003
Globe,ID,ALURCPLANT,RCALU,2052,112.27804623000002
Globe,ID,ALURCPLANT,RCALU,2053,112.27804623000002
Globe,ID,ALURCPLANT,RCALU,2054,112.27804623000002
Globe,ID,ALURCPLANT,RCALU,2055,112.27804623000002
Globe,ID,ALURCPLANT,RCALU,2056,112.27804623000002
Globe,ID,ALURCPLANT,RCALU,2057,112.27804623000002
Globe,ID,ALURCPLANT,RCALU,2058,112.27804623000002
Globe,ID,ALURCPLANT,RCALU,2059,112.27804623000002
Globe,ID,ALURCPLANT,RCALU,2060,112.27804623000002
Globe,ID,C1BFRDF00,C1_P_LFO,2010,0.14721686753999996
Globe,ID,C1BFRDF00,C1_P_LFO,2011,0.14870991728000002
Globe,ID,C1BFRDF00,C1_P_LFO,2012,0.15153758245
Globe,ID,C1BFRDF00,C1_P_LFO,2013,0.14759300347832893
Globe,ID,C1BFRDF00,C1_P_LFO,2014,0.12699089696000004
Globe,ID,C1BFRDF00,C1_P_LFO,2015,0.1267592990874679
Globe,ID,C1BFRDF00,C1_P_LFO,2016,0.12652357506420345
Globe,ID,C1BFRDF00,C1_P_LFO,2017,0.12578840543664288
Globe,ID,C1BFRDF00,C1_P_LFO,2018,0.12704216787252878
Globe,ID,C1BFRDF00,C1_P_LFO,2019,0.12480784742897011
Globe,ID,C1BFRDF00,C1_P_LFO,2020,0.10980641688318733
Globe,ID,C1BFRDF00,C1_S_BIOL,2010,0.697083429336
Globe,ID,C1BFRDF00,C1_S_BIOL,2011,0.720240109258
Globe,ID,C1BFRDF00,C1_S_BIOL,2012,0.7430902552249999
Globe,ID,C1BFRDF00,C1_S_BIOL,2013,0.7275813832250001
Globe,ID,C1BFRDF00,C1_S_BIOL,2014,0.6378142034720002
Globe,ID,C1BFRDF00,C1_S_BIOL,2015,0.6378142034720001
Globe,ID,C1BFRDF00,C1_S_BIOL,2016,0.6378142034720004
Globe,ID,C1BFRDF00,C1_S_BIOL,2017,0.637814203472
Globe,ID,C1BFRDF00,C1_S_BIOL,2018,0.6378142034720001
Globe,ID,C1BFRDF00,C1_S_BIOL,2019,0.6379219039720003
Globe,ID,C1BFRDF00,C1_S_BIOL,2020,0.6379219039720002
Globe,ID,C1BMBRFN1,C1_P_BIOW,2010,0.2928151574547503
Globe,ID,C1BMBRFN1,C1_P_BIOW,2011,0.2928151574547503
Globe,ID,C1BMBRFN1,C1_P_BIOW,2012,0.2928151574547503
Globe,ID,C1BMBRFN1,C1_P_BIOW,2013,0.2928151574547503
Globe,ID,C1BMBRFN1,C1_P_BIOW,2014,0.2928151574547503
Globe,ID,C1BMBRFN1,C1_P_BIOW,2015,0.2928151574547503
Globe,ID,C1BMBRFN1,C1_P_BIOW,2016,0.2928151574547503
Globe,ID,C1BMBRFN1,C1_P_BIOW,2017,0.2928151574547503
Globe,ID,C1BMBRFN1,C1_P_BIOW,2018,0.2928151574547503
Globe,ID,C1BMBRFN1,C1_P_BIOW,2019,0.2928151574547503
Globe,ID,C1BMBRFN1,C1_P_BIOW,2020,0.2928151574547503
Globe,ID,C1BMCHP00,C1_P_BIOW,2010,3.1404295556712016
Globe,ID,C1BMCHP00,C1_P_BIOW,2011,3.75641100140256
Globe,ID,C1BMCHP00,C1_P_BIOW,2012,3.70443313898568
Globe,ID,C1BMCHP00,C1_P_BIOW,2013,3.6527009766984
Globe,ID,C1BMCHP00,C1_P_BIOW,2014,3.7184257613664005
Globe,ID,C1BMCHP00,C1_P_BIOW,2015,3.8078606085407998
Globe,ID,C1BMCHP00,C1_P_BIOW,2016,5.345358751390281
Globe,ID,C1BMCHP00,C1_P_BIOW,2017,5.429134891353993
Globe,ID,C1BMCHP00,C1_P_BIOW,2018,5.540245170735704
Globe,ID,C1BMCHP00,C1_P_BIOW,2019,5.638628183404137
Globe,ID,C1BMCHP00,C1_P_BIOW,2020,5.764075065348008
Globe,ID,C1BMCHP00,C1_P_BIOW,2021,5.87281433847908
Globe,ID,C1BMCHP00,C1_P_BIOW,2022,5.330092002982233
Globe,ID,C1BMCHP00,C1_P_BIOW,2023,1.662895995109886
Globe,ID,C1BMHTF03,C1_P_BIOW,2010,6.953025720063163
Globe,ID,C1BMHTF03,C1_P_BIOW,2011,6.766944004263164
Globe,ID,C1BMHTF03,C1_P_BIOW,2012,6.580862288463163
Globe,ID,C1BMHTF03,C1_P_BIOW,2013,6.396269226389563
Globe,ID,C1BMHTF03,C1_P_BIOW,2014,6.210187510589564
Globe,ID,C1BMHTF03,C1_P_BIOW,2015,6.024105794789564
Globe,ID,C1BMHTF03,C1_P_BIOW,2016,5.838024078989565
Globe,ID,C1BMHTF03,C1_P_BIOW,2017,5.651942363189562
Globe,ID,C1BMHTF03,C1_P_BIOW,2018,5.4658606473895635
Globe,ID,C1BMHTF03,C1_P_BIOW,2019,5.279778931589563
Globe,ID,C1BMHTF03,C1_P_BIOW,2020,5.095185869515963
Globe,ID,C1BMHTF03,C1_P_BIOW,2021,4.909104153715964
Globe,ID,C1BMHTF03,C1_P_BIOW,2045,0.7443268632000001
Globe,ID,C1BMHTF03,C1_P_BIOW,2046,0.9040005826401185
Globe,ID,C1BMHTF03,C1_P_BIOW,2047,1.0281654641983857
Globe,ID,C1BMHTF03,C1_P_BIOW,2048,1.160933600737728
Globe,ID,C1BMHTF03,C1_P_BIOW,2049,1.29592342072919
Globe,ID,C1BMHTF03,C1_P_BIOW,2050,1.4362733079481445
Globe,ID,C1BMHTF03,C1_P_BIOW,2051,1.6492590462877819
Globe,ID,C1BMHTF03,C1_P_BIOW,2052,1.8516660490242736
Globe,ID,C1BMHTF03,C1_P_BIOW,2053,2.046619980759934
Globe,ID,C1BMHTF03,C1_P_BIOW,2054,2.2377997634465063
Globe,ID,C1BMHTF03,C1_P_BIOW,2055,2.427907057333096
Globe,ID,C1BMHTF03,C1_P_BIOW,2056,2.507419836215614
Globe,ID,C1BMHTF03,C1_P_BIOW,2057,2.529153650648597
Globe,ID,C1BMHTF03,C1_P_BIOW,2058,2.5461627228135466
Globe,ID,C1BMHTF03,C1_P_BIOW,2059,2.5603369496176276
Globe,ID,C1BMHTF03,C1_P_BIOW,2060,2.5712038568341553
Globe,ID,C1BMLP000,C1_P_BIOW,2010,2.9663124652595743
Globe,ID,C1BMLP000,C1_P_BIOW,2011,3.064851528757447
Globe,ID,C1BMLP000,C1_P_BIOW,2012,3.162086192446808
Globe,ID,C1BMLP000,C1_P_BIOW,2013,3.096090992446808
Globe,ID,C1BMLP000,C1_P_BIOW,2014,2.7141029934978733
Globe,ID,C1BMLP000,C1_P_BIOW,2015,2.714102993497873
Globe,ID,C1BMLP000,C1_P_BIOW,2016,2.714102993497874
Globe,ID,C1BMLP000,C1_P_BIOW,2017,2.714102993497873
Globe,ID,C1BMLP000,C1_P_BIOW,2018,2.714102993497874
Globe,ID,C1BMLP000,C1_P_BIOW,2019,2.714561293497873
Globe,ID,C1BMLP000,C1_P_BIOW,2020,2.714561293497873
Globe,ID,C1COBRFH1,C1_P_HCO,2010,4.3577230456368
Globe,ID,C1COBRFH1,C1_P_HCO,2011,5.7071370632976
Globe,ID,C1COBRFH1,C1_P_HCO,2012,7.0584733231488
Globe,ID,C1COBRFH1,C1_P_HCO,2013,8.4078873408096
Globe,ID,C1COBRFH1,C1_P_HCO,2014,8.2195076061504
Globe,ID,C1COBRFH1,C1_P_HCO,2015,8.0311278714912
Globe,ID,C1COBRFH1,C1_P_HCO,2016,7.993539758215919
Globe,ID,C1COBRFH1,C1_P_HCO,2017,7.805160023556719
Globe,ID,C1COBRFH1,C1_P_HCO,2018,7.618702531087918
Globe,ID,C1COBRFH1,C1_P_HCO,2019,8.805510893296152
Globe,ID,C1COBRFH1,C1_P_HCO,2020,8.617131158636953
Globe,ID,C1COBRFH1,C1_P_HCO,2021,6.009838192809827
Globe,ID,C1COCHP00,C1_P_GAS,2010,8.225552551986
Globe,ID,C1COCHP00,C1_P_GAS,2011,5.597850532531445
Globe,ID,C1COCHP00,C1_P_GAS,2012,5.59187956355155
Globe,ID,C1COCHP00,C1_P_GAS,2013,6.122950121046919
Globe,ID,C1COCHP00,C1_P_GAS,2014,6.290401127985219
Globe,ID,C1COCHP00,C1_P_GAS,2015,12.901994013272695
Globe,ID,C1COCHP00,C1_P_GAS,2016,17.36804704030867
Globe,ID,C1COCHP00,C1_P_GAS,2017,21.907620120801063
Globe,ID,C1COCHP00,C1_P_GAS,2018,21.529938206336066
Globe,ID,C1COCHP00,C1_P_GAS,2019,24.92469104776989
Globe,ID,C1COCHP00,C1_P_GAS,2020,34.23669330863952
Globe,ID,C1COCHP00,C1_P_GAS,2021,38.25388737991063
Globe,ID,C1COCHP00,C1_P_GAS,2022,36.003145693603244
Globe,ID,C1COCHP00,C1_P_GAS,2023,34.52228616520131
Globe,ID,C1COCHP00,C1_P_GAS,2024,34.1973558184718
Globe,ID,C1COCHP00,C1_P_GAS,2025,29.39822409134376
Globe,ID,C1COCHP00,C1_P_GAS,2026,20.15913344315005
Globe,ID,C1COCHP00,C1_P_GAS,2027,9.379482502168376
Globe,ID,C1COCHP00,C1_P_GAS,2028,18.49186906180999
Globe,ID,C1COCHP00,C1_P_GAS,2029,15.704271172003576
Globe,ID,C1COCHP00,C1_P_GAS,2030,8.349841460013792
Globe,ID,C1COCHP00,C1_P_GAS,2045,56.37598736907984
Globe,ID,C1COCHP00,C1_P_GAS,2046,41.11563483244521
Globe,ID,C1COCHP00,C1_P_GAS,2047,38.56884753137495
Globe,ID,C1COCHP00,C1_P_GAS,2048,63.2585548343321
Globe,ID,C1COCHP00,C1_P_GAS,2049,80.7268989119357
Globe,ID,C1COCHP00,C1_P_GAS,2050,64.9319577110209
Globe,ID,C1COCHP00,C1_P_GAS,2051,76.80398620979315
Globe,ID,C1COCHP00,C1_P_GAS,2052,78.66327311382736
Globe,ID,C1COCHP00,C1_P_GAS,2053,78.66327311382736
Globe,ID,C1COCHP00,C1_P_GAS,2054,79.51517878357001
Globe,ID,C1COCHP00,C1_P_GAS,2055,79.51517878357005
Globe,ID,C1COCHP00,C1_P_GAS,2056,65.63515630334395
Globe,ID,C1COCHP00,C1_P_GAS,2057,65.63515630334831
Globe,ID,C1COCHP00,C1_P_GAS,2058,79.51517878357001
Globe,ID,C1COCHP00,C1_P_GAS,2059,65.63515630334831
Globe,ID,C1COCHP00,C1_P_GAS,2060,69.73012641337895
Globe,ID,C1COHTF03,C1_P_HCO,2010,19.4507495891424
Globe,ID,C1COHTF03,C1_P_HCO,2011,19.005850984723207
Globe,ID,C1COHTF03,C1_P_HCO,2012,21.733959696666723
Globe,ID,C1COHTF03,C1_P_HCO,2013,23.566877142638404
Globe,ID,C1COHTF03,C1_P_HCO,2014,24.03319046631706
Globe,ID,C1COHTF03,C1_P_HCO,2015,26.31195461412001
Globe,ID,C1COHTF03,C1_P_HCO,2016,27.683004696134407
Globe,ID,C1COHTF03,C1_P_HCO,2017,29.055543431875208
Globe,ID,C1COHTF03,C1_P_HCO,2018,28.399595485021585
Globe,ID,C1COHTF03,C1_P_HCO,2019,30.57540725321128
Globe,ID,C1COHTF03,C1_P_HCO,2020,33.17167098537121
Globe,ID,C1COHTF03,C1_P_HCO,2021,34.544209721112004
Globe,ID,C1COHTF03,C1_P_HCO,2022,23.221531488894865
Globe,ID,C1COHTF03,C1_P_HCO,2023,7.463946107609327
Globe,ID,C1COIGP00,C1_P_HCO,2010,0.025798513607999996
Globe,ID,C1COIGP00,C1_P_HCO,2011,0.0256033987992
Globe,ID,C1COIGP00,C1_P_HCO,2012,0.017092240790399997
Globe,ID,C1COIGP00,C1_P_HCO,2013,0.02857492507248
Globe,ID,C1COLP000,C1_P_HCO,2010,1.55822
Globe,ID,C1COLP000,C1_P_HCO,2011,1.55822
Globe,ID,C1COLP000,C1_P_HCO,2012,1.55822
Globe,ID,C1COLP000,C1_P_HCO,2018,1.55822
Globe,ID,C1COLP000,C1_P_HCO,2019,1.55822
Globe,ID,C1COSCP00,C1_P_HCO,2010,24.822322991620418
Globe,ID,C1COSCP00,C1_P_HCO,2011,35.31493563784057
Globe,ID,C1COSCP00,C1_P_HCO,2012,32.16643822494401
Globe,ID,C1COSCP00,C1_P_HCO,2013,36.542920486449404
Globe,ID,C1COSCP00,C1_P_HCO,2014,34.61138683221386
Globe,ID,C1COSCP00,C1_P_HCO,2015,40.11461532278697
Globe,ID,C1COSCP00,C1_P_HCO,2016,24.258078176306647
Globe,ID,C1COSCP00,C1_P_HCO,2017,30.72816895656669
Globe,ID,C1COSCP00,C1_P_HCO,2018,23.70898758980228
Globe,ID,C1COSCP00,C1_P_HCO,2019,15.036693498085176
Globe,ID,C1COSCP00,C1_P_HCO,2020,24.2446967265762
Globe,ID,C1COSCP00,C1_P_HCO,2021,1.2354682558109555
Globe,ID,C1COSF000,C1_P_HCO,2010,1.2374100000000001
Globe,ID,C1COSF000,C1_P_HCO,2011,1.2374100000000001
Globe,ID,C1COSF000,C1_P_HCO,2012,1.2374100000000001
Globe,ID,C1COSF000,C1_P_HCO,2013,0.9078246515589492
Globe,ID,C1ELEFF00,C1_S_ELC,2010,36.197534369603524
