REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1HFGCPCH,C1_S_ELC,2010,0.158783759079
Globe,C1HFGCPCH,C1_S_ELC,2011,0.250893319177
Globe,C1HFGCPCH,C1_S_ELC,2012,0.360278852075
Globe,C1HFGCPCH,C1_S_ELC,2013,0.485339038309
Globe,C1HFGCPCH,C1_S_ELC,2014,0.626118818468
Globe,C1HFGCPCH,C1_S_ELC,2015,0.8515012799889999
Globe,C1HFGCPCH,C1_S_ELC,2016,1.10519487655
Globe,C1HFGCPCH,C1_S_ELC,2017,1.2961847535
Globe,C1HFGCPCH,C1_S_ELC,2018,1.4846281832
Globe,C1HFGCPCH,C1_S_ELC,2019,1.67561806015
Globe,C1HFGCPCH,C1_S_ELC,2020,1.9175385862299998
Globe,C1HFGCPCH,C1_S_ELC,2021,2.15945915814
Globe,C1HFGCPCH,C1_S_ELC,2022,2.3988331369699996
Globe,C1HFGCPCH,C1_S_ELC,2023,2.38610046323
Globe,C1HFGCPCH,C1_S_ELC,2024,2.37336783532
Globe,C1HFGCPCH,C1_S_ELC,2025,2.3580886684999998
Globe,C1HFGCPCH,C1_S_ELC,2026,2.18656127506
Globe,C1HFGCPCH,C1_S_ELC,2027,2.29187879838
Globe,C1HFGCPCH,C1_S_ELC,2028,1.5589651634
Globe,C1HFGCPCH,C1_S_ELC,2029,0.79678898176
Globe,C1HFGCPCH,C1_S_ELC,2030,0.42841878010199996
Globe,C1HFGCPCH,C1_S_ELC,2031,0.20120283360000002
Globe,C1HFGCPCH,C1_S_ELC,2032,0.20120283360000002
Globe,C1HFGCPCH,C1_S_ELC,2033,0.20120283360000002
Globe,C1HFGCPCH,C1_S_ELC,2034,0.20120283360000002
Globe,C1HFGCPCH,C1_S_ELC,2035,0.20120283360000002
Globe,C1HFGCPCH,C1_S_ELC,2036,0.1900248984
Globe,C1HFGCPCH,C1_S_ELC,2037,0.17884696320000001
Globe,C1HFGCPCH,C1_S_ELC,2038,0.167669028
Globe,C1HFGCPCH,C1_S_ELC,2039,0.1564910928
Globe,C1HFGCPCH,C1_S_ELC,2040,0.13860639648
Globe,C1HFGCPCH,C1_S_ELC,2041,0.12072170016000001
Globe,C1HFGCPCH,C1_S_ELC,2042,0.10283700384
Globe,C1HFGCPCH,C1_S_ELC,2043,0.08495230752
Globe,C1HFGCPCH,C1_S_ELC,2044,0.0670676112
Globe,C1HFGCPCH,C1_S_ELC,2045,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2046,0.022355870400000002
Globe,C1HFGCPCH,C1_S_HEAT,2010,0.22613982968031177
Globe,C1HFGCPCH,C1_S_HEAT,2011,0.35468788532052486
Globe,C1HFGCPCH,C1_S_HEAT,2012,0.5055072573464325
Globe,C1HFGCPCH,C1_S_HEAT,2013,0.6758831447491135
Globe,C1HFGCPCH,C1_S_HEAT,2014,0.8652962071227759
Globe,C1HFGCPCH,C1_S_HEAT,2015,1.1678340055049135
Globe,C1HFGCPCH,C1_S_HEAT,2016,1.5041702269845498
Globe,C1HFGCPCH,C1_S_HEAT,2017,1.7503678911264
Globe,C1HFGCPCH,C1_S_HEAT,2018,1.9892533026696801
Globe,C1HFGCPCH,C1_S_HEAT,2019,2.227399087357395
Globe,C1HFGCPCH,C1_S_HEAT,2020,2.5288498875201237
Globe,C1HFGCPCH,C1_S_HEAT,2021,2.8269479839210736
Globe,C1HFGCPCH,C1_S_HEAT,2022,3.117283661492515
Globe,C1HFGCPCH,C1_S_HEAT,2023,3.077592377474054
Globe,C1HFGCPCH,C1_S_HEAT,2024,3.038385502776664
Globe,C1HFGCPCH,C1_S_HEAT,2025,2.9959516533292496
Globe,C1HFGCPCH,C1_S_HEAT,2026,2.756816455595648
Globe,C1HFGCPCH,C1_S_HEAT,2027,2.8675987525330564
Globe,C1HFGCPCH,C1_S_HEAT,2028,1.9354552503611
Globe,C1HFGCPCH,C1_S_HEAT,2029,0.981564346630144
Globe,C1HFGCPCH,C1_S_HEAT,2030,0.5236134330406644
Globe,C1HFGCPCH,C1_S_HEAT,2031,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2032,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2033,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2034,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2035,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2036,0.23224843082448
Globe,C1HFGCPCH,C1_S_HEAT,2037,0.21858675842304
Globe,C1HFGCPCH,C1_S_HEAT,2038,0.20492508602159998
Globe,C1HFGCPCH,C1_S_HEAT,2039,0.19126341362016
Globe,C1HFGCPCH,C1_S_HEAT,2040,0.169404737777856
Globe,C1HFGCPCH,C1_S_HEAT,2041,0.147546061935552
Globe,C1HFGCPCH,C1_S_HEAT,2042,0.12568738609324798
Globe,C1HFGCPCH,C1_S_HEAT,2043,0.103828710250944
Globe,C1HFGCPCH,C1_S_HEAT,2044,0.08197003440864
Globe,C1HFGCPCH,C1_S_HEAT,2045,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2046,0.02732334480288
Globe,C1HFMRF00,C1_F_MOT,2010,89.16
Globe,C1HFMRF00,C1_F_MOT,2011,92.01
Globe,C1HFMRF00,C1_F_MOT,2012,94.85999999999999
Globe,C1HFMRF00,C1_F_MOT,2013,97.72
Globe,C1HFMRF00,C1_F_MOT,2014,100.57
Globe,C1HFMRF00,C1_F_MOT,2015,103.41999999999999
Globe,C1HFMRF00,C1_F_MOT,2016,106.26999999999998
Globe,C1HFMRF00,C1_F_MOT,2017,109.12
Globe,C1HFMRF00,C1_F_MOT,2018,111.98
Globe,C1HFMRF00,C1_F_MOT,2019,114.82999999999998
Globe,C1HFMRF00,C1_F_MOT,2020,117.68
Globe,C1HFMRF00,C1_F_MOT,2021,124.41999999999999
Globe,C1HFMRF00,C1_F_MOT,2022,131.17
Globe,C1HFMRF00,C1_F_MOT,2023,137.91
Globe,C1HFMRF00,C1_F_MOT,2024,144.64999999999998
Globe,C1HFMRF00,C1_F_MOT,2025,151.39999999999998
Globe,C1HFMRF00,C1_F_MOT,2026,158.14
Globe,C1HFMRF00,C1_F_MOT,2027,164.89
Globe,C1HFMRF00,C1_F_MOT,2028,171.63
Globe,C1HFMRF00,C1_F_MOT,2029,178.36999803819998
Globe,C1HFMRF00,C1_F_MOT,2030,185.120000218
Globe,C1HFMRF00,C1_F_MOT,2031,191.86000384599998
Globe,C1HFMRF00,C1_F_MOT,2032,198.6
Globe,C1HFMRF00,C1_F_MOT,2033,205.35
Globe,C1HFMRF00,C1_F_MOT,2034,212.09
Globe,C1HFMRF00,C1_F_MOT,2035,218.84
Globe,C1HFMRF00,C1_F_MOT,2036,225.57999999999998
Globe,C1HFMRF00,C1_F_MOT,2037,232.31999999999996
Globe,C1HFMRF00,C1_F_MOT,2038,239.06999999999996
Globe,C1HFMRF00,C1_F_MOT,2039,245.81
Globe,C1HFMRF00,C1_F_MOT,2040,252.55
Globe,C1HFMRF00,C1_F_MOT,2041,259.3
Globe,C1HFMRF00,C1_F_MOT,2042,266.04
Globe,C1HFMRF00,C1_F_MOT,2043,272.79
Globe,C1HFMRF00,C1_F_MOT,2044,279.5299999999999
Globe,C1HFMRF00,C1_F_MOT,2045,286.27
Globe,C1HFMRF00,C1_F_MOT,2046,293.02
Globe,C1HFMRF00,C1_F_MOT,2047,299.76
Globe,C1HFMRF00,C1_F_MOT,2048,306.5
Globe,C1HFMRF00,C1_F_MOT,2049,313.25
Globe,C1HFMRF00,C1_F_MOT,2050,319.99
Globe,C1HFMRF00,C1_F_MOT,2051,319.99
Globe,C1HFMRF00,C1_F_MOT,2052,319.99
Globe,C1HFMRF00,C1_F_MOT,2053,319.99
Globe,C1HFMRF00,C1_F_MOT,2054,319.99
Globe,C1HFMRF00,C1_F_MOT,2055,319.99
Globe,C1HFMRF00,C1_F_MOT,2056,319.99
Globe,C1HFMRF00,C1_F_MOT,2057,319.99
Globe,C1HFMRF00,C1_F_MOT,2058,319.99
Globe,C1HFMRF00,C1_F_MOT,2059,319.99
Globe,C1HFMRF00,C1_F_MOT,2060,319.99
Globe,C1HFMRF00,C1_F_MOT,2061,319.99
Globe,C1HFMRF00,C1_F_MOT,2062,319.99
Globe,C1HFMRF00,C1_F_MOT,2063,319.99
Globe,C1HFMRF00,C1_F_MOT,2064,319.99
Globe,C1HFMRF00,C1_F_MOT,2065,319.99
Globe,C1HFMRF00,C1_F_MOT,2066,319.99
Globe,C1HFMRF00,C1_F_MOT,2067,319.99
Globe,C1HFMRF00,C1_F_MOT,2068,319.99
Globe,C1HFMRF00,C1_F_MOT,2069,319.99
Globe,C1HFMRF00,C1_F_MOT,2070,319.99
Globe,C1HTOOTFI,C1_F_HEA_I,2010,79.4872989214
Globe,C1HTOOTFI,C1_F_HEA_I,2011,81.77848476940001
Globe,C1HTOOTFI,C1_F_HEA_I,2012,84.0241038474
Globe,C1HTOOTFI,C1_F_HEA_I,2013,86.2255796462
Globe,C1HTOOTFI,C1_F_HEA_I,2014,88.3835849526
Globe,C1HTOOTFI,C1_F_HEA_I,2015,90.5580707284
Globe,C1HTOOTFI,C1_F_HEA_I,2016,92.9055075044
Globe,C1HTOOTFI,C1_F_HEA_I,2017,95.2437581362
Globe,C1HTOOTFI,C1_F_HEA_I,2018,97.55643536199999
Globe,C1HTOOTFI,C1_F_HEA_I,2019,99.8642074182
Globe,C1HTOOTFI,C1_F_HEA_I,2020,102.1729522238
Globe,C1HTOOTFI,C1_F_HEA_I,2021,103.00164395
Globe,C1HTOOTFI,C1_F_HEA_I,2022,103.8208649992
Globe,C1HTOOTFI,C1_F_HEA_I,2023,104.6308843816
Globe,C1HTOOTFI,C1_F_HEA_I,2024,105.4320064708
Globe,C1HTOOTFI,C1_F_HEA_I,2025,106.22458802679999
Globe,C1HTOOTFI,C1_F_HEA_I,2026,106.84565453500001
Globe,C1HTOOTFI,C1_F_HEA_I,2027,107.45867197919999
Globe,C1HTOOTFI,C1_F_HEA_I,2028,108.0638577816
Globe,C1HTOOTFI,C1_F_HEA_I,2029,108.66138213439999
Globe,C1HTOOTFI,C1_F_HEA_I,2030,109.2515132542
Globe,C1HTOOTFI,C1_F_HEA_I,2031,109.9643133094
Globe,C1HTOOTFI,C1_F_HEA_I,2032,110.67031289319999
Globe,C1HTOOTFI,C1_F_HEA_I,2033,111.3693532654
Globe,C1HTOOTFI,C1_F_HEA_I,2034,112.0618977134
Globe,C1HTOOTFI,C1_F_HEA_I,2035,112.7478645852
Globe,C1HTOOTFI,C1_F_HEA_I,2036,113.7192266992
Globe,C1HTOOTFI,C1_F_HEA_I,2037,114.6843980468
Globe,C1HTOOTFI,C1_F_HEA_I,2038,115.64358705800001
Globe,C1HTOOTFI,C1_F_HEA_I,2039,116.5970185528
Globe,C1HTOOTFI,C1_F_HEA_I,2040,117.5448627748
Globe,C1HTOOTFI,C1_F_HEA_I,2041,118.48243972399999
Globe,C1HTOOTFI,C1_F_HEA_I,2042,119.4146783836
Globe,C1HTOOTFI,C1_F_HEA_I,2043,120.3415048338
Globe,C1HTOOTFI,C1_F_HEA_I,2044,121.263387474
Globe,C1HTOOTFI,C1_F_HEA_I,2045,122.180206888
Globe,C1HTOOTFI,C1_F_HEA_I,2046,123.0345733934
Globe,C1HTOOTFI,C1_F_HEA_I,2047,123.884116323
Globe,C1HTOOTFI,C1_F_HEA_I,2048,124.72896432639999
Globe,C1HTOOTFI,C1_F_HEA_I,2049,125.5692611566
Globe,C1HTOOTFI,C1_F_HEA_I,2050,126.40515696439999
Globe,C1HTOOTFI,C1_F_HEA_I,2051,126.55125383839999
Globe,C1HTOOTFI,C1_F_HEA_I,2052,126.55125383839999
Globe,C1HTOOTFI,C1_F_HEA_I,2053,126.55125383839999
Globe,C1HTOOTFI,C1_F_HEA_I,2054,126.55125383839999
Globe,C1HTOOTFI,C1_F_HEA_I,2055,126.55125383839999
Globe,C1HTOOTFI,C1_F_HEA_I,2056,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2057,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2058,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2059,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2060,126.5512492554
Globe,C1HTOOTFI,C1_F_HEA_I,2061,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2062,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2063,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2064,126.5512538384
Globe,C1HTOOTFI,C1_F_HEA_I,2065,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2066,126.55125383839999
Globe,C1HTOOTFI,C1_F_HEA_I,2067,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2068,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2069,126.55124925539998
Globe,C1HTOOTFI,C1_F_HEA_I,2070,126.5512492554
Globe,C1HTOOTFR,C1_F_HEA_R,2010,6.08440004163
Globe,C1HTOOTFR,C1_F_HEA_R,2011,6.1788000081500005
Globe,C1HTOOTFR,C1_F_HEA_R,2012,6.273100016249999
Globe,C1HTOOTFR,C1_F_HEA_R,2013,6.36740000801
Globe,C1HTOOTFR,C1_F_HEA_R,2014,6.461800053939999
Globe,C1HTOOTFR,C1_F_HEA_R,2015,6.55610002073
Globe,C1HTOOTFR,C1_F_HEA_R,2016,6.6505000325
Globe,C1HTOOTFR,C1_F_HEA_R,2017,5.8995297979500005
Globe,C1HTOOTFR,C1_F_HEA_R,2018,4.77395892511
Globe,C1HTOOTFR,C1_F_HEA_R,2019,3.64184280903
Globe,C1HTOOTFR,C1_F_HEA_R,2020,4.19458097364
Globe,C1HTOOTFR,C1_F_HEA_R,2021,6.66686699725
Globe,C1HTOOTFR,C1_F_HEA_R,2022,7.163300002990001
Globe,C1HTOOTFR,C1_F_HEA_R,2023,7.2311000104400005
Globe,C1HTOOTFR,C1_F_HEA_R,2024,7.2987999831
Globe,C1HTOOTFR,C1_F_HEA_R,2025,7.3665000034100006
Globe,C1HTOOTFR,C1_F_HEA_R,2026,6.35983531684
Globe,C1HTOOTFR,C1_F_HEA_R,2027,7.48860000473
Globe,C1HTOOTFR,C1_F_HEA_R,2028,7.5496001034699995
Globe,C1HTOOTFR,C1_F_HEA_R,2029,7.610700067
Globe,C1HTOOTFR,C1_F_HEA_R,2030,7.671700123709999
Globe,C1HTOOTFR,C1_F_HEA_R,2031,7.72650007913
Globe,C1HTOOTFR,C1_F_HEA_R,2032,7.78140001137
Globe,C1HTOOTFR,C1_F_HEA_R,2033,7.836200004419999
Globe,C1HTOOTFR,C1_F_HEA_R,2034,7.8911000831800004
Globe,C1HTOOTFR,C1_F_HEA_R,2035,7.945899967939999
Globe,C1HTOOTFR,C1_F_HEA_R,2036,7.99600019383
Globe,C1HTOOTFR,C1_F_HEA_R,2037,8.04610001879
Globe,C1HTOOTFR,C1_F_HEA_R,2038,8.09610017038
Globe,C1HTOOTFR,C1_F_HEA_R,2039,8.146199983319999
Globe,C1HTOOTFR,C1_F_HEA_R,2040,8.1963002065
Globe,C1HTOOTFR,C1_F_HEA_R,2041,8.229600223
Globe,C1HTOOTFR,C1_F_HEA_R,2042,8.26289991493
Globe,C1HTOOTFR,C1_F_HEA_R,2043,8.29629992195
Globe,C1HTOOTFR,C1_F_HEA_R,2044,7.828176368600001
Globe,C1HTOOTFR,C1_F_HEA_R,2045,8.36289993643
Globe,C1HTOOTFR,C1_F_HEA_R,2046,8.37849984074
Globe,C1HTOOTFR,C1_F_HEA_R,2047,8.3941001126
Globe,C1HTOOTFR,C1_F_HEA_R,2048,8.40970016895
Globe,C1HTOOTFR,C1_F_HEA_R,2049,8.42529980983
Globe,C1HTOOTFR,C1_F_HEA_R,2050,8.44090002364
Globe,C1HTOOTFR,C1_F_HEA_R,2051,8.44089994777
Globe,C1HTOOTFR,C1_F_HEA_R,2052,8.44089996363
Globe,C1HTOOTFR,C1_F_HEA_R,2053,8.43998496129
Globe,C1HTOOTFR,C1_F_HEA_R,2054,8.36346449385
Globe,C1HTOOTFR,C1_F_HEA_R,2055,8.36346449385
Globe,C1HTOOTFR,C1_F_HEA_R,2056,8.36346449385
Globe,C1HTOOTFR,C1_F_HEA_R,2057,8.29577260219
Globe,C1HTOOTFR,C1_F_HEA_R,2058,7.742194222999999
Globe,C1HTOOTFR,C1_F_HEA_R,2059,7.19484471394
Globe,C1HTOOTFR,C1_F_HEA_R,2060,8.440899993630001
Globe,C1HTOOTFR,C1_F_HEA_R,2061,8.44089998982
Globe,C1HTOOTFR,C1_F_HEA_R,2062,8.440899971699999
Globe,C1HTOOTFR,C1_F_HEA_R,2063,8.44090000678
Globe,C1HTOOTFR,C1_F_HEA_R,2064,8.44090000852
Globe,C1HTOOTFR,C1_F_HEA_R,2065,8.44090000852
Globe,C1HTOOTFR,C1_F_HEA_R,2066,8.44090000852
Globe,C1HTOOTFR,C1_F_HEA_R,2067,8.440900083519999
Globe,C1HTOOTFR,C1_F_HEA_R,2068,8.440899979
Globe,C1HTOOTFR,C1_F_HEA_R,2069,8.4408999927
Globe,C1HTOOTFR,C1_F_HEA_R,2070,8.44089997984
Globe,C1HYDMP00,C1_S_ELC,2010,11.899768746600001
Globe,C1HYDMP00,C1_S_ELC,2011,12.006605155199999
Globe,C1HYDMP00,C1_S_ELC,2012,12.1042660085
Globe,C1HYDMP00,C1_S_ELC,2013,12.1985931485
Globe,C1HYDMP00,C1_S_ELC,2014,12.2866481542
Globe,C1HYDMP00,C1_S_ELC,2015,12.368430025599999
Globe,C1HYDMP00,C1_S_ELC,2016,12.4411835919
Globe,C1HYDMP00,C1_S_ELC,2017,12.510457278099997
Globe,C1HYDMP00,C1_S_ELC,2018,12.3427032374
Globe,C1HYDMP00,C1_S_ELC,2019,12.1749497384
Globe,C1HYDMP00,C1_S_ELC,2020,14.1244948822
Globe,C1HYDMP00,C1_S_ELC,2021,16.0892051318
Globe,C1HYDMP00,C1_S_ELC,2022,18.0539154648
Globe,C1HYDMP00,C1_S_ELC,2023,17.8861614241
Globe,C1HYDMP00,C1_S_ELC,2024,17.7184079251
Globe,C1HYDMP00,C1_S_ELC,2025,19.598039215100002
Globe,C1HYDMP00,C1_S_ELC,2026,20.109138307099997
Globe,C1HYDMP00,C1_S_ELC,2027,20.5143066585
Globe,C1HYDMP00,C1_S_ELC,2028,20.9208966787
Globe,C1HYDMP00,C1_S_ELC,2029,21.3260650301
Globe,C1HYDMP00,C1_S_ELC,2030,21.7312333815
Globe,C1HYDMP00,C1_S_ELC,2031,22.024091691199995
Globe,C1HYDMP00,C1_S_ELC,2032,22.3169500009
Globe,C1HYDMP00,C1_S_ELC,2033,22.6083866418
Globe,C1HYDMP00,C1_S_ELC,2034,22.9012454932
Globe,C1HYDMP00,C1_S_ELC,2035,23.194103802899996
Globe,C1HYDMP00,C1_S_ELC,2036,23.4343614512
Globe,C1HYDMP00,C1_S_ELC,2037,23.6746185578
Globe,C1HYDMP00,C1_S_ELC,2038,23.916298333199997
Globe,C1HYDMP00,C1_S_ELC,2039,24.1565559815
Globe,C1HYDMP00,C1_S_ELC,2040,24.3968136298
Globe,C1HYDMP00,C1_S_ELC,2041,24.610060071299998
Globe,C1HYDMP00,C1_S_ELC,2042,24.823306054499998
Globe,C1HYDMP00,C1_S_ELC,2043,25.036553037699996
Globe,C1HYDMP00,C1_S_ELC,2044,25.2497990209
Globe,C1HYDMP00,C1_S_ELC,2045,25.4630460041
Globe,C1HYDMP00,C1_S_ELC,2046,25.609474888099996
Globe,C1HYDMP00,C1_S_ELC,2047,25.7559043138
Globe,C1HYDMP00,C1_S_ELC,2048,25.9023331978
Globe,C1HYDMP00,C1_S_ELC,2049,26.048762623499996
Globe,C1HYDMP00,C1_S_ELC,2050,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2051,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2052,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2053,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2054,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2055,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2056,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2057,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2058,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2059,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2060,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2061,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2062,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2063,26.195191965799996
Globe,C1HYDMP00,C1_S_ELC,2064,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2065,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2066,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2067,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2068,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2069,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2070,26.1951915075
Globe,C1HYMIP00,C1_S_ELC,2010,1.0306910965599998
Globe,C1HYMIP00,C1_S_ELC,2011,1.019317970514
Globe,C1HYMIP00,C1_S_ELC,2012,1.0093664661589998
Globe,C1HYMIP00,C1_S_ELC,2013,0.9979932951089999
Globe,C1HYMIP00,C1_S_ELC,2014,0.986620178229
Globe,C1HYMIP00,C1_S_ELC,2015,0.9752470180130001
Globe,C1HYMIP00,C1_S_ELC,2016,0.963873874048
Globe,C1HYMIP00,C1_S_ELC,2017,0.952500730083
Globe,C1HYMIP00,C1_S_ELC,2018,0.941127586118
Globe,C1HYMIP00,C1_S_ELC,2019,0.93117608718
Globe,C1HYMIP00,C1_S_ELC,2020,0.919802943215
Globe,C1HYMIP00,C1_S_ELC,2021,0.90842979925
Globe,C1HYMIP00,C1_S_ELC,2022,0.8970566607019999
Globe,C1HYMIP00,C1_S_ELC,2023,0.885683516737
Globe,C1HYMIP00,C1_S_ELC,2024,0.8743103727720001
Globe,C1HYMIP00,C1_S_ELC,2025,0.8643588738339999
Globe,C1HYMIP00,C1_S_ELC,2026,0.852985729869
Globe,C1HYMIP00,C1_S_ELC,2027,0.8416125859039998
Globe,C1HYMIP00,C1_S_ELC,2028,0.830239441939
Globe,C1HYMIP00,C1_S_ELC,2029,0.818866298808
Globe,C1HYMIP00,C1_S_ELC,2030,0.807493154843
Globe,C1HYMIP00,C1_S_ELC,2031,0.797541655905
Globe,C1HYMIP00,C1_S_ELC,2032,0.78616851194
Globe,C1HYMIP00,C1_S_ELC,2033,0.7747953679749999
Globe,C1HYMIP00,C1_S_ELC,2034,0.7634222240099999
Globe,C1HYMIP00,C1_S_ELC,2035,0.7520490800449999
Globe,C1HYMIP00,C1_S_ELC,2036,0.740675941497
Globe,C1HYMIP00,C1_S_ELC,2037,0.730724437142
Globe,C1HYMIP00,C1_S_ELC,2038,0.719351298594
Globe,C1HYMIP00,C1_S_ELC,2039,0.7079781546289999
Globe,C1HYMIP00,C1_S_ELC,2040,0.696605010664
Globe,C1HYMIP00,C1_S_ELC,2041,0.685231866699
Globe,C1HYMIP00,C1_S_ELC,2042,0.6738587227339999
Globe,C1HYMIP00,C1_S_ELC,2043,0.662485584186
Globe,C1HYMIP00,C1_S_ELC,2044,0.652534079831
Globe,C1HYMIP00,C1_S_ELC,2045,0.6411609412829999
Globe,C1HYMIP00,C1_S_ELC,2046,0.6297877973179999
Globe,C1HYMIP00,C1_S_ELC,2047,0.6184146533529999
Globe,C1HYMIP00,C1_S_ELC,2048,0.6070415093880001
Globe,C1HYMIP00,C1_S_ELC,2049,0.5956683654230001
Globe,C1HYMIP00,C1_S_ELC,2050,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2051,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2052,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2053,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2054,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2055,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2056,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2057,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2058,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2059,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2060,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2061,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2062,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2063,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2064,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2065,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2066,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2067,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2068,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2069,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2070,0.5857168664849999
Globe,C1LFAVF00,C1_F_MOT,2010,0.3814
Globe,C1LFAVF00,C1_F_MOT,2011,0.4262
Globe,C1LFAVF00,C1_F_MOT,2012,0.4752
Globe,C1LFAVF00,C1_F_MOT,2013,0.5186
Globe,C1LFAVF00,C1_F_MOT,2014,0.5766999999999999
Globe,C1LFAVF00,C1_F_MOT,2015,0.6398
Globe,C1LFAVF00,C1_F_MOT,2016,0.7083
Globe,C1LFAVF00,C1_F_MOT,2017,0.7823
Globe,C1LFAVF00,C1_F_MOT,2018,0.8522999999999998
Globe,C1LFAVF00,C1_F_MOT,2019,0.9386
Globe,C1LFAVF00,C1_F_MOT,2020,1.0316
Globe,C1LFAVF00,C1_F_MOT,2021,1.2278
Globe,C1LFAVF00,C1_F_MOT,2022,1.4215999999999998
Globe,C1LFAVF00,C1_F_MOT,2023,1.6333
Globe,C1LFAVF00,C1_F_MOT,2024,1.8535999999999997
Globe,C1LFAVF00,C1_F_MOT,2025,2.0728
Globe,C1LFAVF00,C1_F_MOT,2026,2.3116
Globe,C1LFAVF00,C1_F_MOT,2027,2.5504
Globe,C1LFAVF00,C1_F_MOT,2028,2.81
Globe,C1LFAVF00,C1_F_MOT,2029,3.0809999885199995
Globe,C1LFAVF00,C1_F_MOT,2030,3.35410000358
Globe,C1LFAVF00,C1_F_MOT,2031,3.59999997376
Globe,C1LFAVF00,C1_F_MOT,2032,3.7
Globe,C1LFAVF00,C1_F_MOT,2033,3.9
Globe,C1LFAVF00,C1_F_MOT,2034,4.1
Globe,C1LFAVF00,C1_F_MOT,2035,4.3
Globe,C1LFAVF00,C1_F_MOT,2036,4.6
Globe,C1LFAVF00,C1_F_MOT,2037,4.8
Globe,C1LFAVF00,C1_F_MOT,2038,5.0
Globe,C1LFAVF00,C1_F_MOT,2039,5.3
Globe,C1LFAVF00,C1_F_MOT,2040,5.6
Globe,C1LFAVF00,C1_F_MOT,2041,5.8
Globe,C1LFAVF00,C1_F_MOT,2042,6.10000002464
Globe,C1LFAVF00,C1_F_MOT,2043,6.3999999572399995
Globe,C1LFAVF00,C1_F_MOT,2044,6.79999997779
Globe,C1LFAVF00,C1_F_MOT,2045,7.099999973200001
Globe,C1LFAVF00,C1_F_MOT,2046,7.50000001719
Globe,C1LFAVF00,C1_F_MOT,2047,7.89999999905
Globe,C1LFAVF00,C1_F_MOT,2048,8.29999998981
Globe,C1LFAVF00,C1_F_MOT,2049,8.70000000513
Globe,C1LFAVF00,C1_F_MOT,2050,9.19999998188
