REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1GOCVP00,C1_S_ELC,2058,3.22857999855
Globe,C1GOCVP00,C1_S_ELC,2059,3.22857999855
Globe,C1GOCVP00,C1_S_ELC,2060,3.22857999855
Globe,C1GOCVP00,C1_S_ELC,2061,3.22857999855
Globe,C1GOCVP00,C1_S_ELC,2062,3.22857999855
Globe,C1GOCVP00,C1_S_ELC,2063,3.22857999855
Globe,C1GOCVP00,C1_S_ELC,2064,3.22857999855
Globe,C1GOCVP00,C1_S_ELC,2065,3.22857999855
Globe,C1GOCVP00,C1_S_ELC,2066,3.22857999855
Globe,C1GOCVP00,C1_S_ELC,2067,3.22857999855
Globe,C1GOCVP00,C1_S_ELC,2068,3.22857999855
Globe,C1GOCVP00,C1_S_ELC,2069,3.22857999855
Globe,C1GOCVP00,C1_S_ELC,2070,3.22857999855
Globe,C1GOHTF03,C1_S_HEAT,2010,5.86565163446
Globe,C1GOHTF03,C1_S_HEAT,2011,5.84975751548
Globe,C1GOHTF03,C1_S_HEAT,2012,5.831592794980001
Globe,C1GOHTF03,C1_S_HEAT,2013,5.815698630169999
Globe,C1GOHTF03,C1_S_HEAT,2014,5.799804465359999
Globe,C1GOHTF03,C1_S_HEAT,2015,5.78391030055
Globe,C1GOHTF03,C1_S_HEAT,2016,5.768016182899999
Globe,C1GOHTF03,C1_S_HEAT,2017,5.74985146107
Globe,C1GOHTF03,C1_S_HEAT,2018,5.73395729626
Globe,C1GOHTF03,C1_S_HEAT,2019,5.7180631772799995
Globe,C1GOHTF03,C1_S_HEAT,2020,5.70216901247
Globe,C1GOHTF03,C1_S_HEAT,2021,5.686274877299999
Globe,C1GOHTF03,C1_S_HEAT,2022,5.66811012716
Globe,C1GOHTF03,C1_S_HEAT,2023,5.65221600818
Globe,C1GOHTF03,C1_S_HEAT,2024,5.63632186855
Globe,C1GOHTF03,C1_S_HEAT,2025,5.62042771482
Globe,C1GOHTF03,C1_S_HEAT,2026,5.60453355958
Globe,C1GOHTF03,C1_S_HEAT,2027,5.586368839079999
Globe,C1GOHTF03,C1_S_HEAT,2028,5.57047470607
Globe,C1GOHTF03,C1_S_HEAT,2029,5.55458054091
Globe,C1GOHTF03,C1_S_HEAT,2030,5.53868639048
Globe,C1GOHTF03,C1_S_HEAT,2031,5.5227922715
Globe,C1GOHTF03,C1_S_HEAT,2032,5.50462750517
Globe,C1GOHTF03,C1_S_HEAT,2033,5.488733386189999
Globe,C1GOHTF03,C1_S_HEAT,2034,5.472839221379999
Globe,C1GOHTF03,C1_S_HEAT,2058,0.520019458069
Globe,C1GOHTF03,C1_S_HEAT,2059,0.9283690752549999
Globe,C1GOHTF03,C1_S_HEAT,2060,5.859145928469999
Globe,C1GOHTF03,C1_S_HEAT,2061,5.859145928469999
Globe,C1GOHTF03,C1_S_HEAT,2062,5.859145928469999
Globe,C1GOHTF03,C1_S_HEAT,2063,5.859145928469999
Globe,C1GOHTF03,C1_S_HEAT,2064,5.85914592847
Globe,C1GOHTF03,C1_S_HEAT,2065,5.859145928469999
Globe,C1GOHTF03,C1_S_HEAT,2066,5.859145928469999
Globe,C1GOHTF03,C1_S_HEAT,2067,5.859145928469999
Globe,C1GOHTF03,C1_S_HEAT,2068,5.859145928469999
Globe,C1GOHTF03,C1_S_HEAT,2069,5.859145928469999
Globe,C1GOHTF03,C1_S_HEAT,2070,5.859145928469999
Globe,C1HFGCP00,C1_S_ELC,2010,0.20967176165999998
Globe,C1HFGCP00,C1_S_ELC,2011,0.29681854836
Globe,C1HFGCP00,C1_S_ELC,2012,0.37736814486000003
Globe,C1HFGCP00,C1_S_ELC,2013,0.45151972704
Globe,C1HFGCP00,C1_S_ELC,2014,0.51908111628
Globe,C1HFGCP00,C1_S_ELC,2015,0.58023749394
Globe,C1HFGCP00,C1_S_ELC,2016,0.63481066758
Globe,C1HFGCP00,C1_S_ELC,2017,0.68319540276
Globe,C1HFGCP00,C1_S_ELC,2018,0.6534620934600001
Globe,C1HFGCP00,C1_S_ELC,2019,0.6237287841600001
Globe,C1HFGCP00,C1_S_ELC,2020,0.59399547486
Globe,C1HFGCP00,C1_S_ELC,2021,0.5642621655600001
Globe,C1HFGCP00,C1_S_ELC,2022,0.5345288646
Globe,C1HFGCP00,C1_S_ELC,2023,0.5047955553
Globe,C1HFGCP00,C1_S_ELC,2024,0.47528580804000004
Globe,C1HFGCP00,C1_S_ELC,2025,0.4455524987399999
Globe,C1HFGCP00,C1_S_ELC,2026,0.41581918943999996
Globe,C1HFGCP00,C1_S_ELC,2027,0.38608588013999995
Globe,C1HFGCP00,C1_S_ELC,2028,0.35635257084
Globe,C1HFGCP00,C1_S_ELC,2029,0.32661926988000006
Globe,C1HFGCP00,C1_S_ELC,2030,0.29710951428
Globe,C1HFGCP00,C1_S_ELC,2031,0.26737621332
Globe,C1HFGCP00,C1_S_ELC,2032,0.23764290402000002
Globe,C1HFGCP00,C1_S_ELC,2033,0.20790959471999998
Globe,C1HFGCP00,C1_S_ELC,2034,0.17817628542
Globe,C1HFGCP00,C1_S_ELC,2035,0.14844297612000001
Globe,C1HFGCP00,C1_S_ELC,2036,0.11870967516
Globe,C1HFGCP00,C1_S_ELC,2037,0.08919991956
Globe,C1HFGCP00,C1_S_ELC,2038,0.059466615264
Globe,C1HFGCP00,C1_S_ELC,2039,0.029733307632
Globe,C1HFGCPCH,C1_S_ELC,2010,0.15878375907899997
Globe,C1HFGCPCH,C1_S_ELC,2011,0.250893319177
Globe,C1HFGCPCH,C1_S_ELC,2012,0.360278852075
Globe,C1HFGCPCH,C1_S_ELC,2013,0.485339038309
Globe,C1HFGCPCH,C1_S_ELC,2014,0.626118818468
Globe,C1HFGCPCH,C1_S_ELC,2015,0.8515012799889999
Globe,C1HFGCPCH,C1_S_ELC,2016,1.10519487655
Globe,C1HFGCPCH,C1_S_ELC,2017,1.2961847535
Globe,C1HFGCPCH,C1_S_ELC,2018,1.4846281832000001
Globe,C1HFGCPCH,C1_S_ELC,2019,1.67561806015
Globe,C1HFGCPCH,C1_S_ELC,2020,1.9175385862299998
Globe,C1HFGCPCH,C1_S_ELC,2021,2.15945915814
Globe,C1HFGCPCH,C1_S_ELC,2022,2.3988331369699996
Globe,C1HFGCPCH,C1_S_ELC,2023,2.38610046323
Globe,C1HFGCPCH,C1_S_ELC,2024,2.3733678353199994
Globe,C1HFGCPCH,C1_S_ELC,2025,2.3580886685
Globe,C1HFGCPCH,C1_S_ELC,2026,2.29187879838
Globe,C1HFGCPCH,C1_S_ELC,2027,2.29187879838
Globe,C1HFGCPCH,C1_S_ELC,2028,1.9520986156299998
Globe,C1HFGCPCH,C1_S_ELC,2029,1.4558706700600001
Globe,C1HFGCPCH,C1_S_ELC,2030,2.19144093265
Globe,C1HFGCPCH,C1_S_ELC,2031,1.3561789167299998
Globe,C1HFGCPCH,C1_S_ELC,2032,0.29260986024940006
Globe,C1HFGCPCH,C1_S_ELC,2033,0.20120283360000002
Globe,C1HFGCPCH,C1_S_ELC,2034,0.20120283360000002
Globe,C1HFGCPCH,C1_S_ELC,2035,0.20120283360000002
Globe,C1HFGCPCH,C1_S_ELC,2036,0.1900248984
Globe,C1HFGCPCH,C1_S_ELC,2037,0.17884696320000001
Globe,C1HFGCPCH,C1_S_ELC,2038,0.167669028
Globe,C1HFGCPCH,C1_S_ELC,2039,0.15649109279999998
Globe,C1HFGCPCH,C1_S_ELC,2040,0.13860639647999998
Globe,C1HFGCPCH,C1_S_ELC,2041,0.12072170015999999
Globe,C1HFGCPCH,C1_S_ELC,2042,0.10283700384000002
Globe,C1HFGCPCH,C1_S_ELC,2043,0.08495230752
Globe,C1HFGCPCH,C1_S_ELC,2044,0.0670676112
Globe,C1HFGCPCH,C1_S_ELC,2045,0.044711740800000004
Globe,C1HFGCPCH,C1_S_ELC,2046,0.022355870400000002
Globe,C1HFGCPCH,C1_S_HEAT,2010,0.22613982968031177
Globe,C1HFGCPCH,C1_S_HEAT,2011,0.35468788532052486
Globe,C1HFGCPCH,C1_S_HEAT,2012,0.5055072573464325
Globe,C1HFGCPCH,C1_S_HEAT,2013,0.6758831447491135
Globe,C1HFGCPCH,C1_S_HEAT,2014,0.8652962071227759
Globe,C1HFGCPCH,C1_S_HEAT,2015,1.1678340055049135
Globe,C1HFGCPCH,C1_S_HEAT,2016,1.5041702269845498
Globe,C1HFGCPCH,C1_S_HEAT,2017,1.7503678911263998
Globe,C1HFGCPCH,C1_S_HEAT,2018,1.9892533026696804
Globe,C1HFGCPCH,C1_S_HEAT,2019,2.227399087357395
Globe,C1HFGCPCH,C1_S_HEAT,2020,2.5288498875201237
Globe,C1HFGCPCH,C1_S_HEAT,2021,2.8269479839210736
Globe,C1HFGCPCH,C1_S_HEAT,2022,3.117283661492515
Globe,C1HFGCPCH,C1_S_HEAT,2023,3.077592377474054
Globe,C1HFGCPCH,C1_S_HEAT,2024,3.0383855027766637
Globe,C1HFGCPCH,C1_S_HEAT,2025,2.99595165332925
Globe,C1HFGCPCH,C1_S_HEAT,2026,2.889600788997504
Globe,C1HFGCPCH,C1_S_HEAT,2027,2.8675987525330564
Globe,C1HFGCPCH,C1_S_HEAT,2028,2.423530431304645
Globe,C1HFGCPCH,C1_S_HEAT,2029,1.7934870784469141
Globe,C1HFGCPCH,C1_S_HEAT,2030,2.67837910788483
Globe,C1HFGCPCH,C1_S_HEAT,2031,1.6575218720274059
Globe,C1HFGCPCH,C1_S_HEAT,2032,0.3576277711968167
Globe,C1HFGCPCH,C1_S_HEAT,2033,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2034,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2035,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2036,0.23224843082448
Globe,C1HFGCPCH,C1_S_HEAT,2037,0.21858675842304
Globe,C1HFGCPCH,C1_S_HEAT,2038,0.20492508602159998
Globe,C1HFGCPCH,C1_S_HEAT,2039,0.19126341362015997
Globe,C1HFGCPCH,C1_S_HEAT,2040,0.16940473777785597
Globe,C1HFGCPCH,C1_S_HEAT,2041,0.14754606193555198
Globe,C1HFGCPCH,C1_S_HEAT,2042,0.12568738609324803
Globe,C1HFGCPCH,C1_S_HEAT,2043,0.103828710250944
Globe,C1HFGCPCH,C1_S_HEAT,2044,0.08197003440864
Globe,C1HFGCPCH,C1_S_HEAT,2045,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2046,0.02732334480288
Globe,C1HFMRF00,C1_F_MOT,2010,89.16
Globe,C1HFMRF00,C1_F_MOT,2011,92.01
Globe,C1HFMRF00,C1_F_MOT,2012,94.85999999999999
Globe,C1HFMRF00,C1_F_MOT,2013,97.72
Globe,C1HFMRF00,C1_F_MOT,2014,100.57
Globe,C1HFMRF00,C1_F_MOT,2015,103.41999999999999
Globe,C1HFMRF00,C1_F_MOT,2016,106.26999999999998
Globe,C1HFMRF00,C1_F_MOT,2017,109.12
Globe,C1HFMRF00,C1_F_MOT,2018,111.98
Globe,C1HFMRF00,C1_F_MOT,2019,114.82999999999998
Globe,C1HFMRF00,C1_F_MOT,2020,117.68
Globe,C1HFMRF00,C1_F_MOT,2021,124.41999999999999
Globe,C1HFMRF00,C1_F_MOT,2022,131.17
Globe,C1HFMRF00,C1_F_MOT,2023,137.91
Globe,C1HFMRF00,C1_F_MOT,2024,144.64999999999998
Globe,C1HFMRF00,C1_F_MOT,2025,151.39999999999998
Globe,C1HFMRF00,C1_F_MOT,2026,158.14
Globe,C1HFMRF00,C1_F_MOT,2027,164.89
Globe,C1HFMRF00,C1_F_MOT,2028,171.63
Globe,C1HFMRF00,C1_F_MOT,2029,178.37
Globe,C1HFMRF00,C1_F_MOT,2030,185.12
Globe,C1HFMRF00,C1_F_MOT,2031,191.86
Globe,C1HFMRF00,C1_F_MOT,2032,198.6
Globe,C1HFMRF00,C1_F_MOT,2033,205.35
Globe,C1HFMRF00,C1_F_MOT,2034,212.09
Globe,C1HFMRF00,C1_F_MOT,2035,218.84
Globe,C1HFMRF00,C1_F_MOT,2036,225.57999999999998
Globe,C1HFMRF00,C1_F_MOT,2037,232.31999999999996
Globe,C1HFMRF00,C1_F_MOT,2038,239.06999999999996
Globe,C1HFMRF00,C1_F_MOT,2039,245.81
Globe,C1HFMRF00,C1_F_MOT,2040,252.55
Globe,C1HFMRF00,C1_F_MOT,2041,259.3
Globe,C1HFMRF00,C1_F_MOT,2042,266.04
Globe,C1HFMRF00,C1_F_MOT,2043,272.79
Globe,C1HFMRF00,C1_F_MOT,2044,279.5299999999999
Globe,C1HFMRF00,C1_F_MOT,2045,286.27
Globe,C1HFMRF00,C1_F_MOT,2046,293.02
Globe,C1HFMRF00,C1_F_MOT,2047,299.76
Globe,C1HFMRF00,C1_F_MOT,2048,306.5
Globe,C1HFMRF00,C1_F_MOT,2049,313.25
Globe,C1HFMRF00,C1_F_MOT,2050,319.99
Globe,C1HFMRF00,C1_F_MOT,2051,319.99
Globe,C1HFMRF00,C1_F_MOT,2052,319.99
Globe,C1HFMRF00,C1_F_MOT,2053,319.99
Globe,C1HFMRF00,C1_F_MOT,2054,319.99
Globe,C1HFMRF00,C1_F_MOT,2055,319.99
Globe,C1HFMRF00,C1_F_MOT,2056,319.99
Globe,C1HFMRF00,C1_F_MOT,2057,319.99
Globe,C1HFMRF00,C1_F_MOT,2058,319.99
Globe,C1HFMRF00,C1_F_MOT,2059,319.99
Globe,C1HFMRF00,C1_F_MOT,2060,319.99
Globe,C1HFMRF00,C1_F_MOT,2061,319.99
Globe,C1HFMRF00,C1_F_MOT,2062,319.99
Globe,C1HFMRF00,C1_F_MOT,2063,319.99
Globe,C1HFMRF00,C1_F_MOT,2064,319.99
Globe,C1HFMRF00,C1_F_MOT,2065,319.99
Globe,C1HFMRF00,C1_F_MOT,2066,319.99
Globe,C1HFMRF00,C1_F_MOT,2067,319.99
Globe,C1HFMRF00,C1_F_MOT,2068,319.99
Globe,C1HFMRF00,C1_F_MOT,2069,319.99
Globe,C1HFMRF00,C1_F_MOT,2070,319.99
Globe,C1HTOOTFI,C1_F_HEA_I,2010,79.4872989214
Globe,C1HTOOTFI,C1_F_HEA_I,2011,81.77848476940001
Globe,C1HTOOTFI,C1_F_HEA_I,2012,84.0241038474
Globe,C1HTOOTFI,C1_F_HEA_I,2013,86.22557964620002
Globe,C1HTOOTFI,C1_F_HEA_I,2014,88.3835849526
Globe,C1HTOOTFI,C1_F_HEA_I,2015,90.5580707284
Globe,C1HTOOTFI,C1_F_HEA_I,2016,92.90550750439999
Globe,C1HTOOTFI,C1_F_HEA_I,2017,95.2437584278
Globe,C1HTOOTFI,C1_F_HEA_I,2018,97.5564335516
Globe,C1HTOOTFI,C1_F_HEA_I,2019,99.864205998
Globe,C1HTOOTFI,C1_F_HEA_I,2020,102.17295222380001
Globe,C1HTOOTFI,C1_F_HEA_I,2021,103.00165075420001
Globe,C1HTOOTFI,C1_F_HEA_I,2022,103.8208649992
Globe,C1HTOOTFI,C1_F_HEA_I,2023,104.63088216819999
Globe,C1HTOOTFI,C1_F_HEA_I,2024,105.43200647079999
Globe,C1HTOOTFI,C1_F_HEA_I,2025,106.2245875884
Globe,C1HTOOTFI,C1_F_HEA_I,2026,106.8456558374
Globe,C1HTOOTFI,C1_F_HEA_I,2027,107.45867244959999
Globe,C1HTOOTFI,C1_F_HEA_I,2028,108.0638584368
Globe,C1HTOOTFI,C1_F_HEA_I,2029,108.66138213439999
Globe,C1HTOOTFI,C1_F_HEA_I,2030,109.25151325419998
Globe,C1HTOOTFI,C1_F_HEA_I,2031,109.9643133094
Globe,C1HTOOTFI,C1_F_HEA_I,2032,110.670309234
Globe,C1HTOOTFI,C1_F_HEA_I,2033,111.369345551
Globe,C1HTOOTFI,C1_F_HEA_I,2034,112.0618885474
Globe,C1HTOOTFI,C1_F_HEA_I,2035,112.7478635898
Globe,C1HTOOTFI,C1_F_HEA_I,2036,113.7192238338
Globe,C1HTOOTFI,C1_F_HEA_I,2037,114.68439364399998
Globe,C1HTOOTFI,C1_F_HEA_I,2038,115.64358705800001
Globe,C1HTOOTFI,C1_F_HEA_I,2039,116.5970185528
Globe,C1HTOOTFI,C1_F_HEA_I,2040,117.5448627748
Globe,C1HTOOTFI,C1_F_HEA_I,2041,118.482430558
Globe,C1HTOOTFI,C1_F_HEA_I,2042,119.4146692176
Globe,C1HTOOTFI,C1_F_HEA_I,2043,120.34150483380002
Globe,C1HTOOTFI,C1_F_HEA_I,2044,121.26338289099999
Globe,C1HTOOTFI,C1_F_HEA_I,2045,122.18019772199999
Globe,C1HTOOTFI,C1_F_HEA_I,2046,123.03456422739998
Globe,C1HTOOTFI,C1_F_HEA_I,2047,123.884116323
Globe,C1HTOOTFI,C1_F_HEA_I,2048,124.72895516039999
Globe,C1HTOOTFI,C1_F_HEA_I,2049,125.5692611566
Globe,C1HTOOTFI,C1_F_HEA_I,2050,126.4051569644
Globe,C1HTOOTFI,C1_F_HEA_I,2051,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2052,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2053,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2054,126.55124925539998
Globe,C1HTOOTFI,C1_F_HEA_I,2055,126.55124467239999
Globe,C1HTOOTFI,C1_F_HEA_I,2056,126.5512446724
Globe,C1HTOOTFI,C1_F_HEA_I,2057,126.55124925539998
Globe,C1HTOOTFI,C1_F_HEA_I,2058,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2059,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2060,126.5512492554
Globe,C1HTOOTFI,C1_F_HEA_I,2061,126.55124925539998
Globe,C1HTOOTFI,C1_F_HEA_I,2062,126.55124925539998
Globe,C1HTOOTFI,C1_F_HEA_I,2063,126.55124925539998
Globe,C1HTOOTFI,C1_F_HEA_I,2064,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2065,126.55124467239999
Globe,C1HTOOTFI,C1_F_HEA_I,2066,126.5512446724
Globe,C1HTOOTFI,C1_F_HEA_I,2067,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2068,126.55124925540001
Globe,C1HTOOTFI,C1_F_HEA_I,2069,126.5512446724
Globe,C1HTOOTFI,C1_F_HEA_I,2070,126.55124925540001
Globe,C1HTOOTFR,C1_F_HEA_R,2010,6.0844000416299995
Globe,C1HTOOTFR,C1_F_HEA_R,2011,6.1788000081500005
Globe,C1HTOOTFR,C1_F_HEA_R,2012,6.27310001625
Globe,C1HTOOTFR,C1_F_HEA_R,2013,6.36739999963
Globe,C1HTOOTFR,C1_F_HEA_R,2014,6.46180000811
Globe,C1HTOOTFR,C1_F_HEA_R,2015,6.55609999045
Globe,C1HTOOTFR,C1_F_HEA_R,2016,6.65049999969
Globe,C1HTOOTFR,C1_F_HEA_R,2017,6.597273396630001
Globe,C1HTOOTFR,C1_F_HEA_R,2018,5.5556417611599995
Globe,C1HTOOTFR,C1_F_HEA_R,2019,4.50751053268
Globe,C1HTOOTFR,C1_F_HEA_R,2020,5.06033093624
Globe,C1HTOOTFR,C1_F_HEA_R,2021,7.095599988219999
Globe,C1HTOOTFR,C1_F_HEA_R,2022,7.16329994889
Globe,C1HTOOTFR,C1_F_HEA_R,2023,7.23110002769
Globe,C1HTOOTFR,C1_F_HEA_R,2024,7.298799809549999
Globe,C1HTOOTFR,C1_F_HEA_R,2025,7.3665000034100006
Globe,C1HTOOTFR,C1_F_HEA_R,2026,6.448246725179999
Globe,C1HTOOTFR,C1_F_HEA_R,2027,7.48859997564
Globe,C1HTOOTFR,C1_F_HEA_R,2028,7.54960001076
Globe,C1HTOOTFR,C1_F_HEA_R,2029,7.610700100320001
Globe,C1HTOOTFR,C1_F_HEA_R,2030,7.671700028
Globe,C1HTOOTFR,C1_F_HEA_R,2031,7.726500039679999
Globe,C1HTOOTFR,C1_F_HEA_R,2032,6.482246701399999
Globe,C1HTOOTFR,C1_F_HEA_R,2033,5.41590411468
Globe,C1HTOOTFR,C1_F_HEA_R,2034,5.03515530625
Globe,C1HTOOTFR,C1_F_HEA_R,2035,5.765966445699999
Globe,C1HTOOTFR,C1_F_HEA_R,2036,6.436598813019999
Globe,C1HTOOTFR,C1_F_HEA_R,2037,7.15232037513
Globe,C1HTOOTFR,C1_F_HEA_R,2038,7.9425287432400005
Globe,C1HTOOTFR,C1_F_HEA_R,2039,8.146200003619999
Globe,C1HTOOTFR,C1_F_HEA_R,2040,8.1963000094
Globe,C1HTOOTFR,C1_F_HEA_R,2041,8.22959995114
Globe,C1HTOOTFR,C1_F_HEA_R,2042,8.262899944940001
Globe,C1HTOOTFR,C1_F_HEA_R,2043,8.29630000376
Globe,C1HTOOTFR,C1_F_HEA_R,2044,8.22599751625
Globe,C1HTOOTFR,C1_F_HEA_R,2045,8.3629000545
Globe,C1HTOOTFR,C1_F_HEA_R,2046,8.3785000082
Globe,C1HTOOTFR,C1_F_HEA_R,2047,8.394100009339999
Globe,C1HTOOTFR,C1_F_HEA_R,2048,8.4096999767
Globe,C1HTOOTFR,C1_F_HEA_R,2049,8.425299964359999
Globe,C1HTOOTFR,C1_F_HEA_R,2050,8.44089995056
Globe,C1HTOOTFR,C1_F_HEA_R,2051,8.44089995056
Globe,C1HTOOTFR,C1_F_HEA_R,2052,8.44089999769
Globe,C1HTOOTFR,C1_F_HEA_R,2053,8.44089999794
Globe,C1HTOOTFR,C1_F_HEA_R,2054,8.42027579776
Globe,C1HTOOTFR,C1_F_HEA_R,2055,8.41370604616
Globe,C1HTOOTFR,C1_F_HEA_R,2056,8.41369353616
Globe,C1HTOOTFR,C1_F_HEA_R,2057,8.41368094276
Globe,C1HTOOTFR,C1_F_HEA_R,2058,7.9101388202199985
Globe,C1HTOOTFR,C1_F_HEA_R,2059,7.134113008
Globe,C1HTOOTFR,C1_F_HEA_R,2060,8.4409000186
Globe,C1HTOOTFR,C1_F_HEA_R,2061,8.44090003685
Globe,C1HTOOTFR,C1_F_HEA_R,2062,8.4409000186
Globe,C1HTOOTFR,C1_F_HEA_R,2063,8.4409000186
Globe,C1HTOOTFR,C1_F_HEA_R,2064,8.4409000186
Globe,C1HTOOTFR,C1_F_HEA_R,2065,8.44089992706
Globe,C1HTOOTFR,C1_F_HEA_R,2066,8.44090000768
Globe,C1HTOOTFR,C1_F_HEA_R,2067,8.440899954659999
Globe,C1HTOOTFR,C1_F_HEA_R,2068,8.440899954659999
Globe,C1HTOOTFR,C1_F_HEA_R,2069,8.440899954659999
Globe,C1HTOOTFR,C1_F_HEA_R,2070,8.4408999447
Globe,C1HYDMP00,C1_S_ELC,2010,11.8997687466
Globe,C1HYDMP00,C1_S_ELC,2011,12.006605155199999
Globe,C1HYDMP00,C1_S_ELC,2012,12.104266008499998
Globe,C1HYDMP00,C1_S_ELC,2013,12.1985931485
Globe,C1HYDMP00,C1_S_ELC,2014,12.2866481542
Globe,C1HYDMP00,C1_S_ELC,2015,12.3684304839
Globe,C1HYDMP00,C1_S_ELC,2016,12.4411835919
Globe,C1HYDMP00,C1_S_ELC,2017,12.510457278099999
Globe,C1HYDMP00,C1_S_ELC,2018,12.342703237399999
Globe,C1HYDMP00,C1_S_ELC,2019,12.1749497384
Globe,C1HYDMP00,C1_S_ELC,2020,14.139660529699999
Globe,C1HYDMP00,C1_S_ELC,2021,16.104370321
Globe,C1HYDMP00,C1_S_ELC,2022,18.069081112299997
Globe,C1HYDMP00,C1_S_ELC,2023,17.9013270716
Globe,C1HYDMP00,C1_S_ELC,2024,17.7335731143
Globe,C1HYDMP00,C1_S_ELC,2025,18.144428515799998
Globe,C1HYDMP00,C1_S_ELC,2026,20.1091383071
Globe,C1HYDMP00,C1_S_ELC,2027,20.5143066585
Globe,C1HYDMP00,C1_S_ELC,2028,20.9208966787
Globe,C1HYDMP00,C1_S_ELC,2029,21.3260650301
Globe,C1HYDMP00,C1_S_ELC,2030,21.731233381499997
Globe,C1HYDMP00,C1_S_ELC,2031,22.0240916912
Globe,C1HYDMP00,C1_S_ELC,2032,22.3169500009
Globe,C1HYDMP00,C1_S_ELC,2033,22.218425563000004
Globe,C1HYDMP00,C1_S_ELC,2034,22.0506715223
Globe,C1HYDMP00,C1_S_ELC,2035,23.194103802899996
Globe,C1HYDMP00,C1_S_ELC,2036,23.4343614512
Globe,C1HYDMP00,C1_S_ELC,2037,23.6746185578
Globe,C1HYDMP00,C1_S_ELC,2038,23.916298333199997
Globe,C1HYDMP00,C1_S_ELC,2039,24.156555981500002
Globe,C1HYDMP00,C1_S_ELC,2040,24.3968136298
Globe,C1HYDMP00,C1_S_ELC,2041,24.610060071299998
Globe,C1HYDMP00,C1_S_ELC,2042,24.823306054499998
Globe,C1HYDMP00,C1_S_ELC,2043,24.655552555499995
Globe,C1HYDMP00,C1_S_ELC,2044,25.2497990209
Globe,C1HYDMP00,C1_S_ELC,2045,25.4630460041
Globe,C1HYDMP00,C1_S_ELC,2046,25.609474888099996
Globe,C1HYDMP00,C1_S_ELC,2047,25.7559043138
Globe,C1HYDMP00,C1_S_ELC,2048,25.9023331978
Globe,C1HYDMP00,C1_S_ELC,2049,26.0487626235
Globe,C1HYDMP00,C1_S_ELC,2050,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2051,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2052,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2053,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2054,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2055,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2056,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2057,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2058,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2059,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2060,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2061,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2062,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2063,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2064,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2065,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2066,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2067,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2068,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2069,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2070,26.195191507499995
Globe,C1HYMIP00,C1_S_ELC,2010,1.03069109656
Globe,C1HYMIP00,C1_S_ELC,2011,1.019317970514
Globe,C1HYMIP00,C1_S_ELC,2012,1.0093664661589998
Globe,C1HYMIP00,C1_S_ELC,2013,0.9979932951089999
Globe,C1HYMIP00,C1_S_ELC,2014,0.986620178229
Globe,C1HYMIP00,C1_S_ELC,2015,0.9752470180130001
Globe,C1HYMIP00,C1_S_ELC,2016,0.963873874048
Globe,C1HYMIP00,C1_S_ELC,2017,0.952500730083
Globe,C1HYMIP00,C1_S_ELC,2018,0.941127586118
Globe,C1HYMIP00,C1_S_ELC,2019,0.93117608718
Globe,C1HYMIP00,C1_S_ELC,2020,0.919802943215
Globe,C1HYMIP00,C1_S_ELC,2021,0.90842979925
Globe,C1HYMIP00,C1_S_ELC,2022,0.8970566607019999
Globe,C1HYMIP00,C1_S_ELC,2023,0.885683516737
Globe,C1HYMIP00,C1_S_ELC,2024,0.8743103727720001
Globe,C1HYMIP00,C1_S_ELC,2025,0.8643588738339999
Globe,C1HYMIP00,C1_S_ELC,2026,0.852985729869
