REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,C1HFMRF00,1,2019,C1_P_HFO,IN,20.485672
Globe,C1HFMRF00,1,2019,C1_P_HFO,IP,20.485672
Globe,C1HFMRF00,1,2020,C1_P_HFO,ID,20.71168
Globe,C1HFMRF00,1,2020,C1_P_HFO,IN,20.71168
Globe,C1HFMRF00,1,2020,C1_P_HFO,IP,20.71168
Globe,C1HFMRF00,1,2021,C1_P_HFO,ID,21.673963999999998
Globe,C1HFMRF00,1,2021,C1_P_HFO,IN,21.673963999999998
Globe,C1HFMRF00,1,2021,C1_P_HFO,IP,21.673963999999998
Globe,C1HFMRF00,1,2022,C1_P_HFO,ID,22.613708
Globe,C1HFMRF00,1,2022,C1_P_HFO,IN,22.613708
Globe,C1HFMRF00,1,2022,C1_P_HFO,IP,22.613708
Globe,C1HFMRF00,1,2023,C1_P_HFO,ID,23.527446
Globe,C1HFMRF00,1,2023,C1_P_HFO,IN,23.527446
Globe,C1HFMRF00,1,2023,C1_P_HFO,IP,23.527446
Globe,C1HFMRF00,1,2024,C1_P_HFO,ID,24.41692
Globe,C1HFMRF00,1,2024,C1_P_HFO,IN,24.41692
Globe,C1HFMRF00,1,2024,C1_P_HFO,IP,24.41692
Globe,C1HFMRF00,1,2025,C1_P_HFO,ID,25.283800000000003
Globe,C1HFMRF00,1,2025,C1_P_HFO,IN,25.283800000000003
Globe,C1HFMRF00,1,2025,C1_P_HFO,IP,25.283800000000003
Globe,C1HFMRF00,1,2026,C1_P_HFO,ID,26.124728
Globe,C1HFMRF00,1,2026,C1_P_HFO,IN,26.124728
Globe,C1HFMRF00,1,2026,C1_P_HFO,IP,26.124728
Globe,C1HFMRF00,1,2027,C1_P_HFO,ID,26.943025999999996
Globe,C1HFMRF00,1,2027,C1_P_HFO,IN,26.943025999999996
Globe,C1HFMRF00,1,2027,C1_P_HFO,IP,26.943025999999996
Globe,C1HFMRF00,1,2028,C1_P_HFO,ID,27.735408
Globe,C1HFMRF00,1,2028,C1_P_HFO,IN,27.735408
Globe,C1HFMRF00,1,2028,C1_P_HFO,IP,27.735408
Globe,C1HFMRF00,1,2029,C1_P_HFO,ID,28.503526
Globe,C1HFMRF00,1,2029,C1_P_HFO,IN,28.503526
Globe,C1HFMRF00,1,2029,C1_P_HFO,IP,28.503526
Globe,C1HFMRF00,1,2030,C1_P_HFO,ID,29.24896
Globe,C1HFMRF00,1,2030,C1_P_HFO,IN,29.24896
Globe,C1HFMRF00,1,2030,C1_P_HFO,IP,29.24896
Globe,C1HFMRF00,1,2031,C1_P_HFO,ID,29.968532000000003
Globe,C1HFMRF00,1,2031,C1_P_HFO,IN,29.968532000000003
Globe,C1HFMRF00,1,2031,C1_P_HFO,IP,29.968532000000003
Globe,C1HFMRF00,1,2032,C1_P_HFO,ID,30.66384
Globe,C1HFMRF00,1,2032,C1_P_HFO,IN,30.66384
Globe,C1HFMRF00,1,2032,C1_P_HFO,IP,30.66384
Globe,C1HFMRF00,1,2033,C1_P_HFO,ID,31.33641
Globe,C1HFMRF00,1,2033,C1_P_HFO,IN,31.33641
Globe,C1HFMRF00,1,2033,C1_P_HFO,IP,31.33641
Globe,C1HFMRF00,1,2034,C1_P_HFO,ID,31.983172
Globe,C1HFMRF00,1,2034,C1_P_HFO,IN,31.983172
Globe,C1HFMRF00,1,2034,C1_P_HFO,IP,31.983172
Globe,C1HFMRF00,1,2035,C1_P_HFO,ID,32.60716
Globe,C1HFMRF00,1,2035,C1_P_HFO,IN,32.60716
Globe,C1HFMRF00,1,2035,C1_P_HFO,IP,32.60716
Globe,C1HFMRF00,1,2036,C1_P_HFO,ID,33.205376
Globe,C1HFMRF00,1,2036,C1_P_HFO,IN,33.205376
Globe,C1HFMRF00,1,2036,C1_P_HFO,IP,33.205376
Globe,C1HFMRF00,1,2037,C1_P_HFO,ID,33.779328
Globe,C1HFMRF00,1,2037,C1_P_HFO,IN,33.779328
Globe,C1HFMRF00,1,2037,C1_P_HFO,IP,33.779328
Globe,C1HFMRF00,1,2038,C1_P_HFO,ID,34.330452
Globe,C1HFMRF00,1,2038,C1_P_HFO,IN,34.330452
Globe,C1HFMRF00,1,2038,C1_P_HFO,IP,34.330452
Globe,C1HFMRF00,1,2039,C1_P_HFO,ID,34.855858000000005
Globe,C1HFMRF00,1,2039,C1_P_HFO,IN,34.855858000000005
Globe,C1HFMRF00,1,2039,C1_P_HFO,IP,34.855858000000005
Globe,C1HFMRF00,1,2040,C1_P_HFO,ID,35.357000000000006
Globe,C1HFMRF00,1,2040,C1_P_HFO,IN,35.357000000000006
Globe,C1HFMRF00,1,2040,C1_P_HFO,IP,35.357000000000006
Globe,C1HFMRF00,1,2041,C1_P_HFO,ID,35.83526
Globe,C1HFMRF00,1,2041,C1_P_HFO,IN,35.83526
Globe,C1HFMRF00,1,2041,C1_P_HFO,IP,35.83526
Globe,C1HFMRF00,1,2042,C1_P_HFO,ID,36.287856
Globe,C1HFMRF00,1,2042,C1_P_HFO,IN,36.287856
Globe,C1HFMRF00,1,2042,C1_P_HFO,IP,36.287856
Globe,C1HFMRF00,1,2043,C1_P_HFO,ID,36.717534
Globe,C1HFMRF00,1,2043,C1_P_HFO,IN,36.717534
Globe,C1HFMRF00,1,2043,C1_P_HFO,IP,36.717534
Globe,C1HFMRF00,1,2044,C1_P_HFO,ID,37.121584
Globe,C1HFMRF00,1,2044,C1_P_HFO,IN,37.121584
Globe,C1HFMRF00,1,2044,C1_P_HFO,IP,37.121584
Globe,C1HFMRF00,1,2045,C1_P_HFO,ID,37.50137
Globe,C1HFMRF00,1,2045,C1_P_HFO,IN,37.50137
Globe,C1HFMRF00,1,2045,C1_P_HFO,IP,37.50137
Globe,C1HFMRF00,1,2046,C1_P_HFO,ID,37.858184
Globe,C1HFMRF00,1,2046,C1_P_HFO,IN,37.858184
Globe,C1HFMRF00,1,2046,C1_P_HFO,IP,37.858184
Globe,C1HFMRF00,1,2047,C1_P_HFO,ID,38.189424
Globe,C1HFMRF00,1,2047,C1_P_HFO,IN,38.189424
Globe,C1HFMRF00,1,2047,C1_P_HFO,IP,38.189424
Globe,C1HFMRF00,1,2048,C1_P_HFO,ID,38.496399999999994
Globe,C1HFMRF00,1,2048,C1_P_HFO,IN,38.496399999999994
Globe,C1HFMRF00,1,2048,C1_P_HFO,IP,38.496399999999994
Globe,C1HFMRF00,1,2049,C1_P_HFO,ID,38.78035
Globe,C1HFMRF00,1,2049,C1_P_HFO,IN,38.78035
Globe,C1HFMRF00,1,2049,C1_P_HFO,IP,38.78035
Globe,C1HFMRF00,1,2050,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2050,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2050,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2051,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2051,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2051,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2052,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2052,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2052,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2053,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2053,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2053,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2054,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2054,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2054,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2055,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2055,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2055,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2056,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2056,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2056,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2057,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2057,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2057,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2058,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2058,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2058,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2059,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2059,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2059,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2060,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2060,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2060,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2061,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2061,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2061,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2062,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2062,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2062,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2063,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2063,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2063,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2064,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2064,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2064,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2065,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2065,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2065,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2066,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2066,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2066,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2067,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2067,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2067,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2068,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2068,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2068,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2069,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2069,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2069,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2070,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2070,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2070,C1_P_HFO,IP,39.03878
Globe,C1HTOOTFI,1,2010,C1_S_HEAT,ID,83.660629
Globe,C1HTOOTFI,1,2010,C1_S_HEAT,IN,83.660629
Globe,C1HTOOTFI,1,2010,C1_S_HEAT,IP,33.6207
Globe,C1HTOOTFI,1,2011,C1_S_HEAT,ID,85.638838
Globe,C1HTOOTFI,1,2011,C1_S_HEAT,IN,85.638838
Globe,C1HTOOTFI,1,2011,C1_S_HEAT,IP,39.351628999999996
Globe,C1HTOOTFI,1,2012,C1_S_HEAT,ID,87.603093
Globe,C1HTOOTFI,1,2012,C1_S_HEAT,IN,87.603093
Globe,C1HTOOTFI,1,2012,C1_S_HEAT,IP,44.689554
Globe,C1HTOOTFI,1,2013,C1_S_HEAT,ID,89.78876600000001
Globe,C1HTOOTFI,1,2013,C1_S_HEAT,IN,89.78876600000001
Globe,C1HTOOTFI,1,2013,C1_S_HEAT,IP,47.064709
Globe,C1HTOOTFI,1,2014,C1_S_HEAT,ID,91.96974
Globe,C1HTOOTFI,1,2014,C1_S_HEAT,IN,91.96974
Globe,C1HTOOTFI,1,2014,C1_S_HEAT,IP,48.970279
Globe,C1HTOOTFI,1,2015,C1_S_HEAT,ID,94.145653
Globe,C1HTOOTFI,1,2015,C1_S_HEAT,IN,94.145653
Globe,C1HTOOTFI,1,2015,C1_S_HEAT,IP,51.129079
Globe,C1HTOOTFI,1,2016,C1_S_HEAT,ID,96.41914399999999
Globe,C1HTOOTFI,1,2016,C1_S_HEAT,IN,96.41914399999999
Globe,C1HTOOTFI,1,2016,C1_S_HEAT,IP,54.28921
Globe,C1HTOOTFI,1,2017,C1_S_HEAT,ID,98.439841
Globe,C1HTOOTFI,1,2017,C1_S_HEAT,IN,98.439841
Globe,C1HTOOTFI,1,2017,C1_S_HEAT,IP,60.117507999999994
Globe,C1HTOOTFI,1,2018,C1_S_HEAT,ID,101.27309
Globe,C1HTOOTFI,1,2018,C1_S_HEAT,IN,101.27309
Globe,C1HTOOTFI,1,2018,C1_S_HEAT,IP,56.708864
Globe,C1HTOOTFI,1,2019,C1_S_HEAT,ID,103.68789
Globe,C1HTOOTFI,1,2019,C1_S_HEAT,IN,103.68789
Globe,C1HTOOTFI,1,2019,C1_S_HEAT,IP,57.84036
Globe,C1HTOOTFI,1,2020,C1_S_HEAT,ID,106.06151000000001
Globe,C1HTOOTFI,1,2020,C1_S_HEAT,IN,106.06151000000001
Globe,C1HTOOTFI,1,2020,C1_S_HEAT,IP,59.436117
Globe,C1HTOOTFI,1,2021,C1_S_HEAT,ID,106.90831000000001
Globe,C1HTOOTFI,1,2021,C1_S_HEAT,IN,106.90831000000001
Globe,C1HTOOTFI,1,2021,C1_S_HEAT,IP,60.065872999999996
Globe,C1HTOOTFI,1,2022,C1_S_HEAT,ID,107.78737
Globe,C1HTOOTFI,1,2022,C1_S_HEAT,IN,107.78737
Globe,C1HTOOTFI,1,2022,C1_S_HEAT,IP,60.227357999999995
Globe,C1HTOOTFI,1,2023,C1_S_HEAT,ID,108.62647
Globe,C1HTOOTFI,1,2023,C1_S_HEAT,IN,108.62647
Globe,C1HTOOTFI,1,2023,C1_S_HEAT,IP,60.717743000000006
Globe,C1HTOOTFI,1,2024,C1_S_HEAT,ID,109.47318999999999
Globe,C1HTOOTFI,1,2024,C1_S_HEAT,IN,109.47318999999999
Globe,C1HTOOTFI,1,2024,C1_S_HEAT,IP,61.017752
Globe,C1HTOOTFI,1,2025,C1_S_HEAT,ID,110.29398
Globe,C1HTOOTFI,1,2025,C1_S_HEAT,IN,110.29398
Globe,C1HTOOTFI,1,2025,C1_S_HEAT,IP,61.50030600000001
Globe,C1HTOOTFI,1,2026,C1_S_HEAT,ID,110.68007
Globe,C1HTOOTFI,1,2026,C1_S_HEAT,IN,110.68007
Globe,C1HTOOTFI,1,2026,C1_S_HEAT,IP,64.70388100000001
Globe,C1HTOOTFI,1,2027,C1_S_HEAT,ID,111.54054
Globe,C1HTOOTFI,1,2027,C1_S_HEAT,IN,111.54054
Globe,C1HTOOTFI,1,2027,C1_S_HEAT,IP,62.597283999999995
Globe,C1HTOOTFI,1,2028,C1_S_HEAT,ID,112.23081
Globe,C1HTOOTFI,1,2028,C1_S_HEAT,IN,112.23081
Globe,C1HTOOTFI,1,2028,C1_S_HEAT,IP,62.267362
Globe,C1HTOOTFI,1,2029,C1_S_HEAT,ID,112.87625
Globe,C1HTOOTFI,1,2029,C1_S_HEAT,IN,112.87625
Globe,C1HTOOTFI,1,2029,C1_S_HEAT,IP,62.338266000000004
Globe,C1HTOOTFI,1,2030,C1_S_HEAT,ID,113.49906999999999
Globe,C1HTOOTFI,1,2030,C1_S_HEAT,IN,113.49906999999999
Globe,C1HTOOTFI,1,2030,C1_S_HEAT,IP,62.569132999999994
Globe,C1HTOOTFI,1,2031,C1_S_HEAT,ID,114.24391000000001
Globe,C1HTOOTFI,1,2031,C1_S_HEAT,IN,114.24391000000001
Globe,C1HTOOTFI,1,2031,C1_S_HEAT,IP,62.929801
Globe,C1HTOOTFI,1,2032,C1_S_HEAT,ID,114.97575
Globe,C1HTOOTFI,1,2032,C1_S_HEAT,IN,114.97575
Globe,C1HTOOTFI,1,2032,C1_S_HEAT,IP,63.35176
Globe,C1HTOOTFI,1,2033,C1_S_HEAT,ID,115.71118999999999
Globe,C1HTOOTFI,1,2033,C1_S_HEAT,IN,115.71118999999999
Globe,C1HTOOTFI,1,2033,C1_S_HEAT,IP,63.650705
Globe,C1HTOOTFI,1,2034,C1_S_HEAT,ID,116.43397
Globe,C1HTOOTFI,1,2034,C1_S_HEAT,IN,116.43397
Globe,C1HTOOTFI,1,2034,C1_S_HEAT,IP,64.010931
Globe,C1HTOOTFI,1,2035,C1_S_HEAT,ID,117.1299
Globe,C1HTOOTFI,1,2035,C1_S_HEAT,IN,117.1299
Globe,C1HTOOTFI,1,2035,C1_S_HEAT,IP,64.587497
Globe,C1HTOOTFI,1,2036,C1_S_HEAT,ID,118.11972
Globe,C1HTOOTFI,1,2036,C1_S_HEAT,IN,118.11972
Globe,C1HTOOTFI,1,2036,C1_S_HEAT,IP,65.355977
Globe,C1HTOOTFI,1,2037,C1_S_HEAT,ID,119.14381999999999
Globe,C1HTOOTFI,1,2037,C1_S_HEAT,IN,119.14381999999999
Globe,C1HTOOTFI,1,2037,C1_S_HEAT,IP,65.67348
Globe,C1HTOOTFI,1,2038,C1_S_HEAT,ID,120.13106
Globe,C1HTOOTFI,1,2038,C1_S_HEAT,IN,120.13106
Globe,C1HTOOTFI,1,2038,C1_S_HEAT,IP,66.32443
Globe,C1HTOOTFI,1,2039,C1_S_HEAT,ID,121.11202
Globe,C1HTOOTFI,1,2039,C1_S_HEAT,IN,121.11202
Globe,C1HTOOTFI,1,2039,C1_S_HEAT,IP,66.975312
Globe,C1HTOOTFI,1,2040,C1_S_HEAT,ID,122.0869
Globe,C1HTOOTFI,1,2040,C1_S_HEAT,IN,122.0869
Globe,C1HTOOTFI,1,2040,C1_S_HEAT,IP,67.62602199999999
Globe,C1HTOOTFI,1,2041,C1_S_HEAT,ID,123.05101
Globe,C1HTOOTFI,1,2041,C1_S_HEAT,IN,123.05101
Globe,C1HTOOTFI,1,2041,C1_S_HEAT,IP,68.27188000000001
Globe,C1HTOOTFI,1,2042,C1_S_HEAT,ID,124.00932
Globe,C1HTOOTFI,1,2042,C1_S_HEAT,IN,124.00932
Globe,C1HTOOTFI,1,2042,C1_S_HEAT,IP,68.91758399999999
Globe,C1HTOOTFI,1,2043,C1_S_HEAT,ID,124.96176000000001
Globe,C1HTOOTFI,1,2043,C1_S_HEAT,IN,124.96176000000001
Globe,C1HTOOTFI,1,2043,C1_S_HEAT,IP,69.563017
Globe,C1HTOOTFI,1,2044,C1_S_HEAT,ID,126.1438
Globe,C1HTOOTFI,1,2044,C1_S_HEAT,IN,125.67379
Globe,C1HTOOTFI,1,2044,C1_S_HEAT,IP,70.20841
Globe,C1HTOOTFI,1,2045,C1_S_HEAT,ID,126.85032
Globe,C1HTOOTFI,1,2045,C1_S_HEAT,IN,126.85032
Globe,C1HTOOTFI,1,2045,C1_S_HEAT,IP,70.85365
Globe,C1HTOOTFI,1,2046,C1_S_HEAT,ID,127.72896999999999
Globe,C1HTOOTFI,1,2046,C1_S_HEAT,IN,127.72896999999999
Globe,C1HTOOTFI,1,2046,C1_S_HEAT,IP,71.441131
Globe,C1HTOOTFI,1,2047,C1_S_HEAT,ID,128.60238
Globe,C1HTOOTFI,1,2047,C1_S_HEAT,IN,128.60238
Globe,C1HTOOTFI,1,2047,C1_S_HEAT,IP,72.028475
Globe,C1HTOOTFI,1,2048,C1_S_HEAT,ID,129.47066999999998
Globe,C1HTOOTFI,1,2048,C1_S_HEAT,IN,129.47066999999998
Globe,C1HTOOTFI,1,2048,C1_S_HEAT,IP,72.615576
Globe,C1HTOOTFI,1,2049,C1_S_HEAT,ID,130.33402
Globe,C1HTOOTFI,1,2049,C1_S_HEAT,IN,130.33402
Globe,C1HTOOTFI,1,2049,C1_S_HEAT,IP,73.202619
Globe,C1HTOOTFI,1,2050,C1_S_HEAT,ID,131.50994
Globe,C1HTOOTFI,1,2050,C1_S_HEAT,IN,130.8752
Globe,C1HTOOTFI,1,2050,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2051,C1_S_HEAT,ID,131.64313
Globe,C1HTOOTFI,1,2051,C1_S_HEAT,IN,131.06078
Globe,C1HTOOTFI,1,2051,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2052,C1_S_HEAT,ID,131.6017
Globe,C1HTOOTFI,1,2052,C1_S_HEAT,IN,131.10221
Globe,C1HTOOTFI,1,2052,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2053,C1_S_HEAT,ID,131.56813
Globe,C1HTOOTFI,1,2053,C1_S_HEAT,IN,131.13578
Globe,C1HTOOTFI,1,2053,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2054,C1_S_HEAT,ID,131.56056999999998
Globe,C1HTOOTFI,1,2054,C1_S_HEAT,IN,131.14334
Globe,C1HTOOTFI,1,2054,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2055,C1_S_HEAT,ID,131.54487
Globe,C1HTOOTFI,1,2055,C1_S_HEAT,IN,131.15903
Globe,C1HTOOTFI,1,2055,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2056,C1_S_HEAT,ID,131.54266
Globe,C1HTOOTFI,1,2056,C1_S_HEAT,IN,131.16124
Globe,C1HTOOTFI,1,2056,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2057,C1_S_HEAT,ID,131.54041999999998
Globe,C1HTOOTFI,1,2057,C1_S_HEAT,IN,131.16349
Globe,C1HTOOTFI,1,2057,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2058,C1_S_HEAT,ID,131.44956000000002
Globe,C1HTOOTFI,1,2058,C1_S_HEAT,IN,131.25435
Globe,C1HTOOTFI,1,2058,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2059,C1_S_HEAT,ID,131.41266000000002
Globe,C1HTOOTFI,1,2059,C1_S_HEAT,IN,131.29125
Globe,C1HTOOTFI,1,2059,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2060,C1_S_HEAT,ID,135.23622
Globe,C1HTOOTFI,1,2060,C1_S_HEAT,IN,127.46768999999999
Globe,C1HTOOTFI,1,2060,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2061,C1_S_HEAT,ID,134.55432
Globe,C1HTOOTFI,1,2061,C1_S_HEAT,IN,128.14959
Globe,C1HTOOTFI,1,2061,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2062,C1_S_HEAT,ID,133.87837
Globe,C1HTOOTFI,1,2062,C1_S_HEAT,IN,128.82554
Globe,C1HTOOTFI,1,2062,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2063,C1_S_HEAT,ID,133.20832
Globe,C1HTOOTFI,1,2063,C1_S_HEAT,IN,129.49559
Globe,C1HTOOTFI,1,2063,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2064,C1_S_HEAT,ID,132.54388
Globe,C1HTOOTFI,1,2064,C1_S_HEAT,IN,130.16003
Globe,C1HTOOTFI,1,2064,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2065,C1_S_HEAT,ID,133.22761
Globe,C1HTOOTFI,1,2065,C1_S_HEAT,IN,129.47628999999998
Globe,C1HTOOTFI,1,2065,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2066,C1_S_HEAT,ID,135.05633
Globe,C1HTOOTFI,1,2066,C1_S_HEAT,IN,127.64757
Globe,C1HTOOTFI,1,2066,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2067,C1_S_HEAT,ID,133.31953000000001
Globe,C1HTOOTFI,1,2067,C1_S_HEAT,IN,129.38438
Globe,C1HTOOTFI,1,2067,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2068,C1_S_HEAT,ID,133.30726
Globe,C1HTOOTFI,1,2068,C1_S_HEAT,IN,129.39665
Globe,C1HTOOTFI,1,2068,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2069,C1_S_HEAT,ID,132.67821
Globe,C1HTOOTFI,1,2069,C1_S_HEAT,IN,130.02569
Globe,C1HTOOTFI,1,2069,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFI,1,2070,C1_S_HEAT,ID,132.07901
Globe,C1HTOOTFI,1,2070,C1_S_HEAT,IN,130.6249
Globe,C1HTOOTFI,1,2070,C1_S_HEAT,IP,73.789536
Globe,C1HTOOTFR,1,2010,C1_S_HEAT,ID,5.982940908
Globe,C1HTOOTFR,1,2010,C1_S_HEAT,IN,5.2018848
Globe,C1HTOOTFR,1,2010,C1_S_HEAT,IP,17.32789476
Globe,C1HTOOTFR,1,2011,C1_S_HEAT,ID,5.951937348
Globe,C1HTOOTFR,1,2011,C1_S_HEAT,IN,5.668863192000001
Globe,C1HTOOTFR,1,2011,C1_S_HEAT,IP,16.1545698
Globe,C1HTOOTFR,1,2012,C1_S_HEAT,ID,4.312865520000001
Globe,C1HTOOTFR,1,2012,C1_S_HEAT,IN,7.67789658
Globe,C1HTOOTFR,1,2012,C1_S_HEAT,IP,15.342706800000002
Globe,C1HTOOTFR,1,2013,C1_S_HEAT,ID,8.121660696000001
Globe,C1HTOOTFR,1,2013,C1_S_HEAT,IN,4.334335812
Globe,C1HTOOTFR,1,2013,C1_S_HEAT,IP,14.007299760000002
Globe,C1HTOOTFR,1,2014,C1_S_HEAT,ID,6.0877948680000005
Globe,C1HTOOTFR,1,2014,C1_S_HEAT,IN,6.870401208
Globe,C1HTOOTFR,1,2014,C1_S_HEAT,IP,12.470056920000003
Globe,C1HTOOTFR,1,2015,C1_S_HEAT,ID,4.128901776
Globe,C1HTOOTFR,1,2015,C1_S_HEAT,IN,8.368501284
Globe,C1HTOOTFR,1,2015,C1_S_HEAT,IP,16.223359320000004
Globe,C1HTOOTFR,1,2016,C1_S_HEAT,ID,4.578181128
Globe,C1HTOOTFR,1,2016,C1_S_HEAT,IN,8.259424956
Globe,C1HTOOTFR,1,2016,C1_S_HEAT,IP,15.576320520000001
Globe,C1HTOOTFR,1,2017,C1_S_HEAT,ID,5.430807864000001
Globe,C1HTOOTFR,1,2017,C1_S_HEAT,IN,6.249050964000001
Globe,C1HTOOTFR,1,2017,C1_S_HEAT,IP,21.249112320000002
Globe,C1HTOOTFR,1,2018,C1_S_HEAT,ID,4.445400852000001
Globe,C1HTOOTFR,1,2018,C1_S_HEAT,IN,6.4562370840000005
Globe,C1HTOOTFR,1,2018,C1_S_HEAT,IP,12.036839760000001
Globe,C1HTOOTFR,1,2019,C1_S_HEAT,ID,3.769063596
Globe,C1HTOOTFR,1,2019,C1_S_HEAT,IN,5.894337708
Globe,C1HTOOTFR,1,2019,C1_S_HEAT,IP,5.268280068000001
Globe,C1HTOOTFR,1,2020,C1_S_HEAT,ID,4.50552186
Globe,C1HTOOTFR,1,2020,C1_S_HEAT,IN,4.9289594039999995
Globe,C1HTOOTFR,1,2020,C1_S_HEAT,IP,13.68506772
Globe,C1HTOOTFR,1,2021,C1_S_HEAT,ID,2.186935416
Globe,C1HTOOTFR,1,2021,C1_S_HEAT,IN,10.342113696
Globe,C1HTOOTFR,1,2021,C1_S_HEAT,IP,23.03578872
Globe,C1HTOOTFR,1,2022,C1_S_HEAT,ID,8.036535096000001
Globe,C1HTOOTFR,1,2022,C1_S_HEAT,IN,2.9720585880000003
Globe,C1HTOOTFR,1,2022,C1_S_HEAT,IP,32.26769136
