REGION,TECHNOLOGY,YEAR,VALUE
Globe,C1BMBRFH1,2010,0.7828
Globe,C1BMBRFH1,2011,0.7306
Globe,C1BMBRFH1,2012,0.6784
Globe,C1BMBRFH1,2013,0.6263
Globe,C1BMBRFH1,2014,0.5741
Globe,C1BMBRFH1,2015,0.5219
Globe,C1BMBRFH1,2016,0.4697
Globe,C1BMBRFH1,2017,0.4175
Globe,C1BMBRFH1,2018,0.3653
Globe,C1BMBRFH1,2019,0.3131
Globe,C1BMBRFH1,2020,0.2609
Globe,C1BMBRFH1,2021,0.2088
Globe,C1BMBRFH1,2022,0.1566
Globe,C1BMBRFH1,2023,0.1044
Globe,C1BMBRFH1,2024,0.1
Globe,C1BMBRFH1,2025,0.1
Globe,C1BMBRFH1,2026,0.1
Globe,C1BMBRFH1,2027,0.1
Globe,C1BMBRFH1,2028,0.1
Globe,C1BMBRFH1,2029,0.1
Globe,C1BMBRFH1,2030,0.1
Globe,C1BMBRFH1,2031,0.1
Globe,C1BMBRFH1,2032,0.1
Globe,C1BMBRFH1,2033,0.1
Globe,C1BMBRFH1,2034,0.1
Globe,C1BMBRFH1,2035,0.1
Globe,C1BMBRFH1,2036,0.1
Globe,C1BMBRFH1,2037,0.1
Globe,C1BMBRFH1,2038,0.1
Globe,C1BMBRFH1,2039,0.1
Globe,C1BMBRFH1,2040,0.1
Globe,C1BMBRFH1,2041,0.1
Globe,C1BMBRFH1,2042,0.1
Globe,C1BMBRFH1,2043,0.1
Globe,C1BMBRFH1,2044,0.1
Globe,C1BMBRFH1,2045,0.1
Globe,C1BMBRFH1,2046,0.1
Globe,C1BMBRFH1,2047,0.1
Globe,C1BMBRFH1,2048,0.1
Globe,C1BMBRFH1,2049,0.1
Globe,C1BMBRFH1,2050,0.1
Globe,C1BMBRFH1,2051,0.1
Globe,C1BMBRFH1,2052,0.1
Globe,C1BMBRFH1,2053,0.1
Globe,C1BMBRFH1,2054,0.1
Globe,C1BMBRFH1,2055,0.1
Globe,C1BMBRFH1,2056,0.1
Globe,C1BMBRFH1,2057,0.1
Globe,C1BMBRFH1,2058,0.1
Globe,C1BMBRFH1,2059,0.1
Globe,C1BMBRFH1,2060,0.1
Globe,C1BMBRFN1,2010,0.12132299940348372
Globe,C1BMBRFN1,2011,0.12132299940348372
Globe,C1BMBRFN1,2012,0.12132299940348372
Globe,C1BMBRFN1,2013,0.12132299940348372
Globe,C1BMBRFN1,2014,0.12132299940348372
Globe,C1BMBRFN1,2015,0.12132299940348372
Globe,C1BMBRFN1,2016,0.12132299940348372
Globe,C1BMBRFN1,2017,0.12132299940348372
Globe,C1BMBRFN1,2018,0.12132299940348372
Globe,C1BMBRFN1,2019,0.12132299940348372
Globe,C1BMBRFN1,2020,0.12132299940348372
Globe,C1BMBRFN1,2021,0.12132299940348372
Globe,C1BMBRFN1,2022,0.12132299940348372
Globe,C1BMBRFN1,2023,0.12132299940348372
Globe,C1BMBRFN1,2024,0.12132299940348372
Globe,C1BMCHP00,2010,0.093
Globe,C1BMCHP00,2011,0.15209999999999999
Globe,C1BMCHP00,2012,0.1846159299776839
Globe,C1BMCHP00,2013,0.1836159299776839
Globe,C1BMCHP00,2014,0.18842056350359354
Globe,C1BMCHP00,2015,0.25092056350359354
Globe,C1BMCHP00,2016,0.31432056350359355
Globe,C1BMCHP00,2017,0.3202260392750835
Globe,C1BMCHP00,2018,0.3276853818368093
Globe,C1BMCHP00,2019,0.3305853818368093
Globe,C1BMCHP00,2020,0.3341853818368093
Globe,C1BMCHP00,2021,0.33738538183680933
Globe,C1BMCHP00,2022,0.3240853818368093
Globe,C1BMCHP00,2023,0.31408538183680934
Globe,C1BMCHP00,2024,0.30658538183680933
Globe,C1BMCHP00,2025,0.30098538183680934
Globe,C1BMCHP00,2026,0.2966853818368093
Globe,C1BMCHP00,2027,0.2935853818368093
Globe,C1BMCHP00,2028,0.2911853818368093
Globe,C1BMCHP00,2029,0.28938538183680934
Globe,C1BMCHP00,2030,0.2880853818368093
Globe,C1BMCHP00,2031,0.2840853818368093
Globe,C1BMCHP00,2032,0.2840853818368093
Globe,C1BMCHP00,2033,0.2840853818368093
Globe,C1BMCHP00,2034,0.2840853818368093
Globe,C1BMCHP00,2035,0.2840853818368093
Globe,C1BMCHP00,2036,0.2840853818368093
Globe,C1BMCHP00,2037,0.2840853818368093
Globe,C1BMCHP00,2038,0.2840853818368093
Globe,C1BMCHP00,2039,0.2840853818368093
Globe,C1BMCHP00,2040,0.2840853818368093
Globe,C1BMCHP00,2041,0.2840853818368093
Globe,C1BMCHP00,2042,0.2840853818368093
Globe,C1BMCHP00,2043,0.2840853818368093
Globe,C1BMCHP00,2044,0.2840853818368093
Globe,C1BMCHP00,2045,0.22408538183680932
Globe,C1BMCHP00,2046,0.16408538183680932
Globe,C1BMCHP00,2047,0.1305694518591254
Globe,C1BMCHP00,2048,0.1305694518591254
Globe,C1BMCHP00,2049,0.12766481833321577
Globe,C1BMCHP00,2050,0.06766481833321578
Globe,C1BMCHP00,2051,0.007664818333215772
Globe,C1BMCHP00,2052,0.004259342561725829
Globe,C1BMHTF03,2010,0.34405607607814653
Globe,C1BMHTF03,2011,0.3315560760781465
Globe,C1BMHTF03,2012,0.31905607607814657
Globe,C1BMHTF03,2013,0.3066560760781465
Globe,C1BMHTF03,2014,0.29415607607814653
Globe,C1BMHTF03,2015,0.2816560760781465
Globe,C1BMHTF03,2016,0.2691560760781465
Globe,C1BMHTF03,2017,0.25665607607814656
Globe,C1BMHTF03,2018,0.24415607607814652
Globe,C1BMHTF03,2019,0.23165607607814653
Globe,C1BMHTF03,2020,0.2192560760781465
Globe,C1BMHTF03,2021,0.20675607607814653
Globe,C1BMHTF03,2022,0.19425607607814654
Globe,C1BMHTF03,2023,0.18175607607814653
Globe,C1BMHTF03,2024,0.16925607607814652
Globe,C1BMHTF03,2025,0.1567560760781465
Globe,C1BMHTF03,2026,0.14425607607814653
Globe,C1BMHTF03,2027,0.13185607607814653
Globe,C1BMHTF03,2028,0.11935607607814652
Globe,C1BMHTF03,2029,0.10685607607814653
Globe,C1BMHTF03,2030,0.05
Globe,C1BMHTF03,2031,0.05
Globe,C1BMHTF03,2032,0.05
Globe,C1BMHTF03,2033,0.05
Globe,C1BMHTF03,2034,0.05
Globe,C1BMHTF03,2035,0.05
Globe,C1BMHTF03,2036,0.05
Globe,C1BMHTF03,2037,0.05
Globe,C1BMHTF03,2038,0.05
Globe,C1BMHTF03,2039,0.05
Globe,C1BMHTF03,2040,0.05
Globe,C1BMHTF03,2041,0.05
Globe,C1BMHTF03,2042,0.05
Globe,C1BMHTF03,2043,0.05
Globe,C1BMHTF03,2044,0.05
Globe,C1BMHTF03,2045,0.05
Globe,C1BMHTF03,2046,0.05
Globe,C1BMHTF03,2047,0.06906679813879839
Globe,C1BMHTF03,2048,0.07798546969987483
Globe,C1BMHTF03,2049,0.08705338237812461
Globe,C1BMHTF03,2050,0.09648135644153283
Globe,C1BMHTF03,2051,0.11078862847951729
Globe,C1BMHTF03,2052,0.1243852761852245
Globe,C1BMHTF03,2053,0.13748126541887362
Globe,C1BMHTF03,2054,0.15032372698640697
Globe,C1BMHTF03,2055,0.16309414434507133
Globe,C1BMHTF03,2056,0.16843539849117856
Globe,C1BMHTF03,2057,0.16989536289039042
Globe,C1BMHTF03,2058,0.1710379437245572
Globe,C1BMHTF03,2059,0.17199009441969587
Globe,C1BMHTF03,2060,0.17272007661930147
Globe,C1BMIGPCS,2021,0.1
Globe,C1BMIGPCS,2022,0.2
Globe,C1BMIGPCS,2023,0.30000000000000004
Globe,C1BMIGPCS,2024,0.39347970168174884
Globe,C1BMIGPCS,2025,0.39734852944910715
Globe,C1BMIGPCS,2026,0.4015171723490602
Globe,C1BMIGPCS,2027,0.40589761596284496
Globe,C1BMIGPCS,2028,0.4060499662905197
Globe,C1BMIGPCS,2029,0.4060499662905197
Globe,C1BMIGPCS,2030,0.4060499662905197
Globe,C1BMIGPCS,2031,0.4060499662905197
Globe,C1BMIGPCS,2032,0.4060499662905197
Globe,C1BMIGPCS,2033,0.4060499662905197
Globe,C1BMIGPCS,2034,0.4060499662905197
Globe,C1BMIGPCS,2035,0.4060499662905197
Globe,C1BMIGPCS,2036,0.4060499662905197
Globe,C1BMIGPCS,2037,0.4060499662905197
Globe,C1BMIGPCS,2038,0.4060499662905197
Globe,C1BMIGPCS,2039,0.4060499662905197
Globe,C1BMIGPCS,2040,0.4060499662905197
Globe,C1BMIGPCS,2041,0.4060499662905197
Globe,C1BMIGPCS,2042,0.4060499662905197
Globe,C1BMIGPCS,2043,0.4060499662905197
Globe,C1BMIGPCS,2044,0.4060499662905197
Globe,C1BMIGPCS,2045,0.4060499662905197
Globe,C1BMIGPCS,2046,0.4060499662905197
Globe,C1BMIGPCS,2047,0.4060499662905197
Globe,C1BMIGPCS,2048,0.4060499662905197
Globe,C1BMIGPCS,2049,0.4060499662905197
Globe,C1BMIGPCS,2050,0.4060499662905197
Globe,C1BMIGPCS,2051,0.40604996629051965
Globe,C1BMIGPCS,2052,0.4060499662905196
Globe,C1BMIGPCS,2053,0.40604996629051965
Globe,C1BMIGPCS,2054,0.4060499662905196
Globe,C1BMIGPCS,2055,0.4060499662905195
Globe,C1BMIGPCS,2056,0.4060499662905195
Globe,C1BMIGPCS,2057,0.40604996629051954
Globe,C1BMIGPCS,2058,0.40604996629051954
Globe,C1BMIGPCS,2059,0.40604996629051954
Globe,C1BMIGPCS,2060,0.40604996629051954
Globe,C1BMLP000,2010,6.472425191489362
Globe,C1BMLP000,2011,6.687435148936169
Globe,C1BMLP000,2012,6.899598936170213
Globe,C1BMLP000,2013,6.7555989361702125
Globe,C1BMLP000,2014,5.922109957446809
Globe,C1BMLP000,2015,5.922109957446809
Globe,C1BMLP000,2016,5.922109957446809
Globe,C1BMLP000,2017,5.922109957446809
Globe,C1BMLP000,2018,5.922109957446809
Globe,C1BMLP000,2019,5.923109957446809
Globe,C1BMLP000,2020,5.923109957446809
Globe,C1BMLP000,2021,5.922109957446809
Globe,C1BMLP000,2022,5.922109957446809
Globe,C1BMLP000,2023,5.921109957446809
Globe,C1BMLP000,2024,5.921109957446809
Globe,C1BMLP000,2025,5.921109957446809
Globe,C1BMLP000,2026,5.921109957446809
Globe,C1BMLP000,2027,5.920109957446809
Globe,C1BMLP000,2028,5.920109957446809
Globe,C1BMLP000,2029,5.920109957446809
Globe,C1BMLP000,2030,5.920109957446809
Globe,C1BMLP000,2031,5.920109957446809
Globe,C1BMLP000,2032,5.920109957446809
Globe,C1BMLP000,2033,5.920109957446809
Globe,C1BMLP000,2034,5.920109957446809
Globe,C1BMLP000,2035,3.047684765957447
Globe,C1BMLP000,2036,2.6886748085106396
Globe,C1BMLP000,2037,2.3325110212765967
Globe,C1BMLP000,2038,2.3325110212765967
Globe,C1BMSCP00,2010,0.0533
Globe,C1BMSCP00,2011,0.0511
Globe,C1BMSCP00,2012,0.049
Globe,C1BMSCP00,2013,0.0469
Globe,C1BMSCP00,2014,0.0491
Globe,C1BMSCP00,2015,0.0521
Globe,C1BMSCP00,2016,0.0565
Globe,C1BMSCP00,2017,0.0591
Globe,C1BMSCP00,2018,0.0624
Globe,C1BMSCP00,2019,0.0652
Globe,C1BMSCP00,2020,0.0688
Globe,C1BMSCP00,2021,0.0712
Globe,C1BMSCP00,2022,0.0534
Globe,C1BMSCP00,2023,0.0401
Globe,C1BMSCP00,2024,0.03
Globe,C1BMSCP00,2025,0.0225
Globe,C1BMSCP00,2026,0.0169
Globe,C1BMSCP00,2027,0.0127
Globe,C1BMSCP00,2028,0.0095
Globe,C1BMSCP00,2029,0.0071
Globe,C1BMSCP00,2030,0.0053
Globe,C1CO00I00,2010,155.0
Globe,C1CO00I00,2011,160.2
Globe,C1CO00I00,2012,165.39999999999998
Globe,C1CO00I00,2013,170.59999999999997
Globe,C1CO00I00,2014,175.79999999999995
Globe,C1CO00I00,2015,180.99999999999994
Globe,C1CO00I00,2016,186.19999999999993
Globe,C1CO00I00,2017,191.4
Globe,C1CO00I00,2018,196.6
Globe,C1CO00I00,2019,201.79999999999998
Globe,C1CO00I00,2020,206.99999999999997
Globe,C1CO00I00,2021,212.19999999999996
Globe,C1CO00I00,2022,217.39999999999995
Globe,C1CO00I00,2023,222.59999999999994
Globe,C1CO00I00,2024,227.79999999999993
Globe,C1CO00I00,2025,233.0
Globe,C1CO00I00,2026,238.2
Globe,C1CO00I00,2027,243.39999999999998
Globe,C1CO00I00,2028,248.59999999999997
Globe,C1CO00I00,2029,253.79999999999995
Globe,C1CO00I00,2030,258.99999999999994
Globe,C1CO00I00,2031,264.19999999999993
Globe,C1CO00I00,2032,269.3999999999999
Globe,C1CO00I00,2033,274.6
Globe,C1CO00I00,2034,279.8
Globe,C1CO00I00,2035,285.0
Globe,C1CO00I00,2036,290.2
Globe,C1CO00I00,2037,295.4
Globe,C1CO00I00,2038,300.59999999999997
Globe,C1CO00I00,2039,305.79999999999995
Globe,C1CO00I00,2040,310.99999999999994
Globe,C1CO00I00,2041,316.2
Globe,C1CO00I00,2042,321.4
Globe,C1CO00I00,2043,326.59999999999997
Globe,C1CO00I00,2044,331.79999999999995
Globe,C1CO00I00,2045,336.99999999999994
Globe,C1CO00I00,2046,342.19999999999993
Globe,C1CO00I00,2047,347.3999999999999
Globe,C1CO00I00,2048,352.5999999999999
Globe,C1CO00I00,2049,357.79999999999995
Globe,C1CO00I00,2050,362.99999999999994
Globe,C1CO00I00,2051,368.19999999999993
Globe,C1CO00I00,2052,373.3999999999999
Globe,C1CO00I00,2053,378.5999999999999
Globe,C1CO00I00,2054,383.7999999999999
Globe,C1CO00I00,2055,388.9999999999999
Globe,C1CO00I00,2056,394.1999999999999
Globe,C1CO00I00,2057,399.3999999999999
Globe,C1CO00I00,2058,404.5999999999999
Globe,C1CO00I00,2059,409.7999999999999
Globe,C1CO00I00,2060,260.0
Globe,C1COBRFH1,2010,0.2267
Globe,C1COBRFH1,2011,0.2969
Globe,C1COBRFH1,2012,0.36719999999999997
Globe,C1COBRFH1,2013,0.4374
Globe,C1COBRFH1,2014,0.5076
Globe,C1COBRFH1,2015,0.5778000000000001
Globe,C1COBRFH1,2016,0.648
Globe,C1COBRFH1,2017,0.7182000000000001
Globe,C1COBRFH1,2018,0.7873640395327011
Globe,C1COBRFH1,2019,0.777564039532701
Globe,C1COBRFH1,2020,0.767764039532701
Globe,C1COBRFH1,2021,0.7579640395327011
Globe,C1COBRFH1,2022,0.748164039532701
Globe,C1COBRFH1,2023,0.738464039532701
Globe,C1COBRFH1,2024,0.7286640395327011
Globe,C1COBRFH1,2025,0.638864039532701
Globe,C1COBRFH1,2026,0.558864039532701
Globe,C1COBRFH1,2027,0.47886403953270107
Globe,C1COBRFH1,2028,0.398864039532701
Globe,C1COBRFH1,2029,0.31886403953270104
Globe,C1COBRFH1,2030,0.23886403953270102
Globe,C1COBRFH1,2031,0.158864039532701
Globe,C1COBRFH1,2032,0.07886403953270102
Globe,C1COCHP00,2010,0.19890000000000002
Globe,C1COCHP00,2011,0.2989
Globe,C1COCHP00,2012,0.3965000000000001
Globe,C1COCHP00,2013,0.494
Globe,C1COCHP00,2014,0.5915
Globe,C1COCHP00,2015,0.689
Globe,C1COCHP00,2016,0.6913651812788927
Globe,C1COCHP00,2017,0.6888651812788926
Globe,C1COCHP00,2018,0.6863651812788927
Globe,C1COCHP00,2019,0.7399298589109938
Globe,C1COCHP00,2020,0.8374298589109938
Globe,C1COCHP00,2021,0.9349298589109938
Globe,C1COCHP00,2022,1.0324298589109937
Globe,C1COCHP00,2023,1.0512306609226023
Globe,C1COCHP00,2024,1.0487306609226024
Globe,C1COCHP00,2025,1.0462306609226024
Globe,C1COCHP00,2026,1.0269306609226023
Globe,C1COCHP00,2027,1.0134306609226025
Globe,C1COCHP00,2028,1.0040306609226024
Globe,C1COCHP00,2029,0.9973306609226024
Globe,C1COCHP00,2030,0.9927306609226024
Globe,C1COCHP00,2031,0.9819306609226024
Globe,C1COCHP00,2032,0.9819306609226024
Globe,C1COCHP00,2033,0.9819306609226024
Globe,C1COCHP00,2034,0.9819306609226024
Globe,C1COCHP00,2035,0.9819306609226024
Globe,C1COCHP00,2036,0.9819306609226024
Globe,C1COCHP00,2037,0.9819306609226024
Globe,C1COCHP00,2038,0.9819306609226024
Globe,C1COCHP00,2039,1.0247310808786354
Globe,C1COCHP00,2040,1.1247310808786355
Globe,C1COCHP00,2041,1.2247310808786356
Globe,C1COCHP00,2042,1.3247310808786354
Globe,C1COCHP00,2043,1.4247310808786355
Globe,C1COCHP00,2044,1.5247310808786356
Globe,C1COCHP00,2045,1.6247310808786357
Globe,C1COCHP00,2046,1.7247310808786358
Globe,C1COCHP00,2047,1.824731080878636
Globe,C1COCHP00,2048,1.924731080878636
Globe,C1COCHP00,2049,2.024731080878636
Globe,C1COCHP00,2050,2.024731080878636
Globe,C1COCHP00,2051,2.024731080878636
Globe,C1COCHP00,2052,2.024731080878636
Globe,C1COCHP00,2053,2.024731080878636
Globe,C1COCHP00,2054,2.024731080878636
Globe,C1COCHP00,2055,2.024731080878636
Globe,C1COCHP00,2056,2.1199658995997432
Globe,C1COCHP00,2057,2.1912684850497177
Globe,C1COCHP00,2058,2.1912684850497177
Globe,C1COCHP00,2059,2.1899473256073048
Globe,C1COCHP00,2060,2.0899473256073056
Globe,C1COHTF03,2010,1.3066
Globe,C1COHTF03,2011,1.3988
Globe,C1COHTF03,2012,1.4909
Globe,C1COHTF03,2013,1.5831
Globe,C1COHTF03,2014,1.6753
Globe,C1COHTF03,2015,1.7675
Globe,C1COHTF03,2016,1.8596
Globe,C1COHTF03,2017,1.9518
Globe,C1COHTF03,2018,2.0439999999999996
Globe,C1COHTF03,2019,2.1361
Globe,C1COHTF03,2020,2.2283
Globe,C1COHTF03,2021,2.3204999999999996
Globe,C1COHTF03,2022,2.2625999999999995
Globe,C1COHTF03,2023,2.2047999999999996
Globe,C1COHTF03,2024,2.1469999999999994
Globe,C1COHTF03,2025,2.0891999999999995
Globe,C1COHTF03,2026,1.7999999999999996
Globe,C1COHTF03,2027,1.7999999999999996
Globe,C1COHTF03,2028,1.7999999999999996
Globe,C1COHTF03,2029,1.7999999999999996
Globe,C1COHTF03,2030,1.6499999999999997
Globe,C1COHTF03,2031,1.4999999999999998
Globe,C1COHTF03,2032,1.3499999999999999
Globe,C1COHTF03,2033,1.2
Globe,C1COHTF03,2034,1.05
Globe,C1COHTF03,2035,0.9
Globe,C1COHTF03,2036,0.75
Globe,C1COHTF03,2037,0.6
Globe,C1COHTF03,2038,0.44999999999999996
Globe,C1COHTF03,2039,0.3
Globe,C1COHTF03,2040,0.15
Globe,C1COIGP00,2010,0.051000000000000004
Globe,C1COIGP00,2011,0.051000000000000004
Globe,C1COIGP00,2012,0.051000000000000004
Globe,C1COIGP00,2013,0.051000000000000004
Globe,C1COIGP00,2014,0.051000000000000004
Globe,C1COIGP00,2015,0.051000000000000004
Globe,C1COIGP00,2016,0.051000000000000004
Globe,C1COIGP00,2017,0.051000000000000004
Globe,C1COIGP00,2018,0.051000000000000004
Globe,C1COIGP00,2019,0.051000000000000004
Globe,C1COIGP00,2020,0.051000000000000004
Globe,C1COIGP00,2021,0.051000000000000004
Globe,C1COIGP00,2022,0.051000000000000004
Globe,C1COIGP00,2023,0.051000000000000004
Globe,C1COIGP00,2024,0.051000000000000004
Globe,C1COIGP00,2025,0.051000000000000004
Globe,C1COIGP00,2026,0.051000000000000004
Globe,C1COIGP00,2027,0.051000000000000004
Globe,C1COIGP00,2028,0.051000000000000004
Globe,C1COIGP00,2029,0.051000000000000004
Globe,C1COIGP00,2030,0.051000000000000004
Globe,C1COIGP00,2031,0.05
Globe,C1COIGP00,2032,0.05
Globe,C1COIGP00,2033,0.05
Globe,C1COIGP00,2034,0.05
Globe,C1COIGP00,2035,0.05
Globe,C1COIGP00,2036,0.05
Globe,C1COIGP00,2037,0.05
Globe,C1COIGP00,2038,0.05
Globe,C1COIGP00,2039,0.05
Globe,C1COIGP00,2040,0.05
Globe,C1COIGP00,2041,0.05
Globe,C1COIGP00,2042,0.05
Globe,C1COIGP00,2043,0.05
Globe,C1COIGP00,2044,0.05
Globe,C1COIGP00,2045,0.05
Globe,C1COIGP00,2046,0.05
Globe,C1COIGP00,2047,0.05
Globe,C1COIGP00,2048,0.05
Globe,C1COIGP00,2049,0.05
Globe,C1COLP000,2010,4.0
Globe,C1COLP000,2011,8.0
Globe,C1COLP000,2012,8.0
Globe,C1COLP000,2013,8.0
Globe,C1COLP000,2014,8.0
Globe,C1COLP000,2015,8.0
Globe,C1COLP000,2016,8.0
Globe,C1COLP000,2017,8.0
Globe,C1COLP000,2018,8.0
Globe,C1COLP000,2019,8.0
Globe,C1COLP000,2020,8.0
Globe,C1COLP000,2021,8.0
Globe,C1COLP000,2022,8.0
Globe,C1COLP000,2023,8.0
Globe,C1COLP000,2024,8.0
Globe,C1COLP000,2025,8.0
Globe,C1COLP000,2026,8.0
Globe,C1COLP000,2027,8.0
Globe,C1COLP000,2028,8.0
Globe,C1COLP000,2029,8.0
Globe,C1COLP000,2030,4.0
Globe,C1COSCP00,2010,1.4809
Globe,C1COSCP00,2011,1.5395381373227348
Globe,C1COSCP00,2012,1.502538137322735
Globe,C1COSCP00,2013,1.4654381373227348
Globe,C1COSCP00,2014,1.4284381373227348
Globe,C1COSCP00,2015,1.391438137322735
Globe,C1COSCP00,2016,1.3543381373227348
Globe,C1COSCP00,2017,1.3173381373227349
Globe,C1COSCP00,2018,1.280238137322735
Globe,C1COSCP00,2019,1.2432381373227348
Globe,C1COSCP00,2020,1.206138137322735
Globe,C1COSCP00,2021,1.1691381373227347
Globe,C1COSCP00,2022,1.1320381373227348
Globe,C1COSCP00,2023,1.0950381373227347
Globe,C1COSCP00,2024,1.0579381373227348
Globe,C1COSCP00,2025,1.0209381373227349
Globe,C1COSCP00,2026,0.7433381373227348
Globe,C1COSCP00,2027,0.5490381373227348
Globe,C1COSCP00,2028,0.4130381373227348
Globe,C1COSCP00,2029,0.3178381373227348
Globe,C1COSCP00,2030,0.2512381373227348
Globe,C1COSCP00,2031,0.0957381373227348
Globe,C1COSCP00,2032,0.0957381373227348
Globe,C1COSCP00,2033,0.0957381373227348
Globe,C1COSCP00,2034,0.0957381373227348
Globe,C1COSCP00,2035,0.0957381373227348
Globe,C1COSCP00,2036,0.0957381373227348
Globe,C1COSCP00,2037,0.0957381373227348
Globe,C1COSCP00,2038,0.0957381373227348
Globe,C1COSCP00,2039,0.0957381373227348
Globe,C1COSCP00,2040,0.0957381373227348
Globe,C1COSCP00,2041,0.0957381373227348
Globe,C1COSCP00,2042,0.0957381373227348
Globe,C1COSCP00,2043,0.0957381373227348
Globe,C1COSCP00,2044,0.0957381373227348
Globe,C1COSCP00,2045,0.0957381373227348
Globe,C1COSCP00,2046,0.0957381373227348
Globe,C1COSCP00,2047,0.0957381373227348
Globe,C1COSCP00,2048,0.0957381373227348
Globe,C1COSCP00,2049,0.0957381373227348
Globe,C1COSCP00,2050,0.0957381373227348
Globe,C1COSCPCS,2021,0.1
