REGION,TECHNOLOGY,YEAR,VALUE
Globe,C1BMCHP00,2059,99999
Globe,C1BMCHP00,2060,99999
Globe,C1BMHTF03,2010,99999
Globe,C1BMHTF03,2011,99999
Globe,C1BMHTF03,2012,99999
Globe,C1BMHTF03,2013,99999
Globe,C1BMHTF03,2014,99999
Globe,C1BMHTF03,2015,99999
Globe,C1BMHTF03,2016,99999
Globe,C1BMHTF03,2017,99999
Globe,C1BMHTF03,2018,99999
Globe,C1BMHTF03,2019,99999
Globe,C1BMHTF03,2020,99999
Globe,C1BMHTF03,2021,99999
Globe,C1BMHTF03,2022,99999
Globe,C1BMHTF03,2023,99999
Globe,C1BMHTF03,2024,99999
Globe,C1BMHTF03,2025,99999
Globe,C1BMHTF03,2026,99999
Globe,C1BMHTF03,2027,99999
Globe,C1BMHTF03,2028,99999
Globe,C1BMHTF03,2029,99999
Globe,C1BMHTF03,2030,99999
Globe,C1BMHTF03,2031,99999
Globe,C1BMHTF03,2032,99999
Globe,C1BMHTF03,2033,99999
Globe,C1BMHTF03,2034,99999
Globe,C1BMHTF03,2035,99999
Globe,C1BMHTF03,2036,99999
Globe,C1BMHTF03,2037,99999
Globe,C1BMHTF03,2038,99999
Globe,C1BMHTF03,2039,99999
Globe,C1BMHTF03,2040,99999
Globe,C1BMHTF03,2041,99999
Globe,C1BMHTF03,2042,99999
Globe,C1BMHTF03,2043,99999
Globe,C1BMHTF03,2044,99999
Globe,C1BMHTF03,2045,99999
Globe,C1BMHTF03,2046,99999
Globe,C1BMHTF03,2047,99999
Globe,C1BMHTF03,2048,99999
Globe,C1BMHTF03,2049,99999
Globe,C1BMHTF03,2050,99999
Globe,C1BMHTF03,2051,99999
Globe,C1BMHTF03,2052,99999
Globe,C1BMHTF03,2053,99999
Globe,C1BMHTF03,2054,99999
Globe,C1BMHTF03,2055,99999
Globe,C1BMHTF03,2056,99999
Globe,C1BMHTF03,2057,99999
Globe,C1BMHTF03,2058,99999
Globe,C1BMHTF03,2059,99999
Globe,C1BMHTF03,2060,99999
Globe,C1BMIGPCS,2010,10
Globe,C1BMIGPCS,2011,10
Globe,C1BMIGPCS,2012,10
Globe,C1BMIGPCS,2013,10
Globe,C1BMIGPCS,2014,10
Globe,C1BMIGPCS,2015,10
Globe,C1BMIGPCS,2016,10
Globe,C1BMIGPCS,2017,10
Globe,C1BMIGPCS,2018,10
Globe,C1BMIGPCS,2019,10
Globe,C1BMIGPCS,2020,10
Globe,C1BMIGPCS,2021,10
Globe,C1BMIGPCS,2022,10
Globe,C1BMIGPCS,2023,10
Globe,C1BMIGPCS,2024,10
Globe,C1BMIGPCS,2025,10
Globe,C1BMIGPCS,2026,10
Globe,C1BMIGPCS,2027,10
Globe,C1BMIGPCS,2028,10
Globe,C1BMIGPCS,2029,10
Globe,C1BMIGPCS,2030,10
Globe,C1BMIGPCS,2031,10
Globe,C1BMIGPCS,2032,10
Globe,C1BMIGPCS,2033,10
Globe,C1BMIGPCS,2034,10
Globe,C1BMIGPCS,2035,10
Globe,C1BMIGPCS,2036,10
Globe,C1BMIGPCS,2037,10
Globe,C1BMIGPCS,2038,10
Globe,C1BMIGPCS,2039,10
Globe,C1BMIGPCS,2040,10
Globe,C1BMIGPCS,2041,10
Globe,C1BMIGPCS,2042,10
Globe,C1BMIGPCS,2043,10
Globe,C1BMIGPCS,2044,10
Globe,C1BMIGPCS,2045,10
Globe,C1BMIGPCS,2046,10
Globe,C1BMIGPCS,2047,10
Globe,C1BMIGPCS,2048,10
Globe,C1BMIGPCS,2049,10
Globe,C1BMIGPCS,2050,10
Globe,C1BMIGPCS,2051,10
Globe,C1BMIGPCS,2052,10
Globe,C1BMIGPCS,2053,10
Globe,C1BMIGPCS,2054,10
Globe,C1BMIGPCS,2055,10
Globe,C1BMIGPCS,2056,10
Globe,C1BMIGPCS,2057,10
Globe,C1BMIGPCS,2058,10
Globe,C1BMIGPCS,2059,10
Globe,C1BMIGPCS,2060,10
Globe,C1BMLP000,2010,99999
Globe,C1BMLP000,2011,99999
Globe,C1BMLP000,2012,99999
Globe,C1BMLP000,2013,99999
Globe,C1BMLP000,2014,99999
Globe,C1BMLP000,2015,99999
Globe,C1BMLP000,2016,99999
Globe,C1BMLP000,2017,99999
Globe,C1BMLP000,2018,99999
Globe,C1BMLP000,2019,99999
Globe,C1BMLP000,2020,99999
Globe,C1BMLP000,2021,99999
Globe,C1BMLP000,2022,99999
Globe,C1BMLP000,2023,99999
Globe,C1BMLP000,2024,99999
Globe,C1BMLP000,2025,99999
Globe,C1BMLP000,2026,99999
Globe,C1BMLP000,2027,99999
Globe,C1BMLP000,2028,99999
Globe,C1BMLP000,2029,99999
Globe,C1BMLP000,2030,99999
Globe,C1BMLP000,2031,99999
Globe,C1BMLP000,2032,99999
Globe,C1BMLP000,2033,99999
Globe,C1BMLP000,2034,99999
Globe,C1BMLP000,2035,99999
Globe,C1BMLP000,2036,99999
Globe,C1BMLP000,2037,99999
Globe,C1BMLP000,2038,99999
Globe,C1BMLP000,2039,99999
Globe,C1BMLP000,2040,99999
Globe,C1BMLP000,2041,99999
Globe,C1BMLP000,2042,99999
Globe,C1BMLP000,2043,99999
Globe,C1BMLP000,2044,99999
Globe,C1BMLP000,2045,99999
Globe,C1BMLP000,2046,99999
Globe,C1BMLP000,2047,99999
Globe,C1BMLP000,2048,99999
Globe,C1BMLP000,2049,99999
Globe,C1BMLP000,2050,99999
Globe,C1BMLP000,2051,99999
Globe,C1BMLP000,2052,99999
Globe,C1BMLP000,2053,99999
Globe,C1BMLP000,2054,99999
Globe,C1BMLP000,2055,99999
Globe,C1BMLP000,2056,99999
Globe,C1BMLP000,2057,99999
Globe,C1BMLP000,2058,99999
Globe,C1BMLP000,2059,99999
Globe,C1BMLP000,2060,99999
Globe,C1BMSCP00,2010,99999
Globe,C1BMSCP00,2011,99999
Globe,C1BMSCP00,2012,99999
Globe,C1BMSCP00,2013,99999
Globe,C1BMSCP00,2014,99999
Globe,C1BMSCP00,2015,99999
Globe,C1BMSCP00,2016,99999
Globe,C1BMSCP00,2017,99999
Globe,C1BMSCP00,2018,99999
Globe,C1BMSCP00,2019,99999
Globe,C1BMSCP00,2020,99999
Globe,C1BMSCP00,2021,99999
Globe,C1BMSCP00,2022,99999
Globe,C1BMSCP00,2023,99999
Globe,C1BMSCP00,2024,99999
Globe,C1BMSCP00,2025,99999
Globe,C1BMSCP00,2026,99999
Globe,C1BMSCP00,2027,99999
Globe,C1BMSCP00,2028,99999
Globe,C1BMSCP00,2029,99999
Globe,C1BMSCP00,2030,99999
Globe,C1BMSCP00,2031,99999
Globe,C1BMSCP00,2032,99999
Globe,C1BMSCP00,2033,99999
Globe,C1BMSCP00,2034,99999
Globe,C1BMSCP00,2035,99999
Globe,C1BMSCP00,2036,99999
Globe,C1BMSCP00,2037,99999
Globe,C1BMSCP00,2038,99999
Globe,C1BMSCP00,2039,99999
Globe,C1BMSCP00,2040,99999
Globe,C1BMSCP00,2041,99999
Globe,C1BMSCP00,2042,99999
Globe,C1BMSCP00,2043,99999
Globe,C1BMSCP00,2044,99999
Globe,C1BMSCP00,2045,99999
Globe,C1BMSCP00,2046,99999
Globe,C1BMSCP00,2047,99999
Globe,C1BMSCP00,2048,99999
Globe,C1BMSCP00,2049,99999
Globe,C1BMSCP00,2050,99999
Globe,C1BMSCP00,2051,99999
Globe,C1BMSCP00,2052,99999
Globe,C1BMSCP00,2053,99999
Globe,C1BMSCP00,2054,99999
Globe,C1BMSCP00,2055,99999
Globe,C1BMSCP00,2056,99999
Globe,C1BMSCP00,2057,99999
Globe,C1BMSCP00,2058,99999
Globe,C1BMSCP00,2059,99999
Globe,C1BMSCP00,2060,99999
Globe,C1CO00I00,2010,99999
Globe,C1CO00I00,2011,99999
Globe,C1CO00I00,2012,99999
Globe,C1CO00I00,2013,99999
Globe,C1CO00I00,2014,99999
Globe,C1CO00I00,2015,99999
Globe,C1CO00I00,2016,99999
Globe,C1CO00I00,2017,99999
Globe,C1CO00I00,2018,99999
Globe,C1CO00I00,2019,99999
Globe,C1CO00I00,2020,99999
Globe,C1CO00I00,2021,99999
Globe,C1CO00I00,2022,99999
Globe,C1CO00I00,2023,99999
Globe,C1CO00I00,2024,99999
Globe,C1CO00I00,2025,99999
Globe,C1CO00I00,2026,99999
Globe,C1CO00I00,2027,99999
Globe,C1CO00I00,2028,99999
Globe,C1CO00I00,2029,99999
Globe,C1CO00I00,2030,99999
Globe,C1CO00I00,2031,99999
Globe,C1CO00I00,2032,99999
Globe,C1CO00I00,2033,99999
Globe,C1CO00I00,2034,99999
Globe,C1CO00I00,2035,99999
Globe,C1CO00I00,2036,99999
Globe,C1CO00I00,2037,99999
Globe,C1CO00I00,2038,99999
Globe,C1CO00I00,2039,99999
Globe,C1CO00I00,2040,99999
Globe,C1CO00I00,2041,99999
Globe,C1CO00I00,2042,99999
Globe,C1CO00I00,2043,99999
Globe,C1CO00I00,2044,99999
Globe,C1CO00I00,2045,99999
Globe,C1CO00I00,2046,99999
Globe,C1CO00I00,2047,99999
Globe,C1CO00I00,2048,99999
Globe,C1CO00I00,2049,99999
Globe,C1CO00I00,2050,99999
Globe,C1CO00I00,2051,99999
Globe,C1CO00I00,2052,99999
Globe,C1CO00I00,2053,99999
Globe,C1CO00I00,2054,99999
Globe,C1CO00I00,2055,99999
Globe,C1CO00I00,2056,99999
Globe,C1CO00I00,2057,99999
Globe,C1CO00I00,2058,99999
Globe,C1CO00I00,2059,99999
Globe,C1CO00I00,2060,99999
Globe,C1COBRFH1,2010,99999
Globe,C1COBRFH1,2011,99999
Globe,C1COBRFH1,2012,99999
Globe,C1COBRFH1,2013,99999
Globe,C1COBRFH1,2014,99999
Globe,C1COBRFH1,2015,99999
Globe,C1COBRFH1,2016,99999
Globe,C1COBRFH1,2017,99999
Globe,C1COBRFH1,2018,99999
Globe,C1COBRFH1,2019,99999
Globe,C1COBRFH1,2020,99999
Globe,C1COBRFH1,2021,99999
Globe,C1COBRFH1,2022,99999
Globe,C1COBRFH1,2023,99999
Globe,C1COBRFH1,2024,99999
Globe,C1COBRFH1,2025,99999
Globe,C1COBRFH1,2026,99999
Globe,C1COBRFH1,2027,99999
Globe,C1COBRFH1,2028,99999
Globe,C1COBRFH1,2029,99999
Globe,C1COBRFH1,2030,99999
Globe,C1COBRFH1,2031,99999
Globe,C1COBRFH1,2032,99999
Globe,C1COBRFH1,2033,99999
Globe,C1COBRFH1,2034,99999
Globe,C1COBRFH1,2035,99999
Globe,C1COBRFH1,2036,99999
Globe,C1COBRFH1,2037,99999
Globe,C1COBRFH1,2038,99999
Globe,C1COBRFH1,2039,99999
Globe,C1COBRFH1,2040,99999
Globe,C1COBRFH1,2041,99999
Globe,C1COBRFH1,2042,99999
Globe,C1COBRFH1,2043,99999
Globe,C1COBRFH1,2044,99999
Globe,C1COBRFH1,2045,99999
Globe,C1COBRFH1,2046,99999
Globe,C1COBRFH1,2047,99999
Globe,C1COBRFH1,2048,99999
Globe,C1COBRFH1,2049,99999
Globe,C1COBRFH1,2050,99999
Globe,C1COBRFH1,2051,99999
Globe,C1COBRFH1,2052,99999
Globe,C1COBRFH1,2053,99999
Globe,C1COBRFH1,2054,99999
Globe,C1COBRFH1,2055,99999
Globe,C1COBRFH1,2056,99999
Globe,C1COBRFH1,2057,99999
Globe,C1COBRFH1,2058,99999
Globe,C1COBRFH1,2059,99999
Globe,C1COBRFH1,2060,99999
Globe,C1COCHP00,2010,99999
Globe,C1COCHP00,2011,99999
Globe,C1COCHP00,2012,99999
Globe,C1COCHP00,2013,99999
Globe,C1COCHP00,2014,99999
Globe,C1COCHP00,2015,99999
Globe,C1COCHP00,2016,99999
Globe,C1COCHP00,2017,99999
Globe,C1COCHP00,2018,99999
Globe,C1COCHP00,2019,99999
Globe,C1COCHP00,2020,99999
Globe,C1COCHP00,2021,99999
Globe,C1COCHP00,2022,99999
Globe,C1COCHP00,2023,99999
Globe,C1COCHP00,2024,99999
Globe,C1COCHP00,2025,99999
Globe,C1COCHP00,2026,99999
Globe,C1COCHP00,2027,99999
Globe,C1COCHP00,2028,99999
Globe,C1COCHP00,2029,99999
Globe,C1COCHP00,2030,99999
Globe,C1COCHP00,2031,99999
Globe,C1COCHP00,2032,99999
