REGION,TECHNOLOGY,YEAR,VALUE
Globe,C1CO00I00,2064,6.8757624e-06
Globe,C1CO00I00,2065,2.2614722e-06
Globe,C1CO00I00,2068,3.5939801e-06
Globe,C1CO00I00,2069,5.5712339e-06
Globe,C1CO00I00,2070,4.1624208e-06
Globe,C1COBRFH1,2065,5.9822923e-06
Globe,C1COSCPCS,2039,0.64589984
Globe,C1COSCPCS,2040,1.6593941
Globe,C1COSCPCS,2041,3.516168
Globe,C1COSCPCS,2042,1.5910182
Globe,C1COSCPCS,2043,2.1214068
Globe,C1COSCPCS,2044,3.2284841
Globe,C1COSCPCS,2045,1.6780528
Globe,C1COSCPCS,2046,3.1496735
Globe,C1COSCPCS,2047,1.5116576
Globe,C1COSCPCS,2048,3.7333841
Globe,C1COSCPCS,2061,8.4214012
Globe,C1COSCPCS,2063,12.964703
Globe,C1ELRDF00,2060,3.6894457
Globe,C1ELRDF00,2061,8.9308469
Globe,C1ELRDF00,2062,13.631385
Globe,C1ELRDF00,2063,40.704112
Globe,C1ELRDF00,2064,2.512554
Globe,C1ELRDF00,2065,3.7363326
Globe,C1ELRDF00,2066,4.9500517
Globe,C1ELRDF00,2067,3.6203065
Globe,C1ELRDF00,2068,20.607748
Globe,C1ELRDF00,2069,24.88458
Globe,C1ELRDF00,2070,52.927098
Globe,C1GOCVP00,2035,2.3178287
Globe,C1GOCVP00,2036,0.1938978
Globe,C1GOCVP00,2037,0.22190511
Globe,C1GOCVP00,2038,0.25914566
Globe,C1GOCVP00,2039,0.28945825
Globe,C1GOCVP00,2040,0.31832739
Globe,C1GOCVP00,2041,0.51049885
Globe,C1GOCVP00,2042,0.54029582
Globe,C1GOCVP00,2043,0.58596673
Globe,C1GOCVP00,2044,0.6210273
Globe,C1GOCVP00,2045,0.65441832
Globe,C1GOCVP00,2046,0.55340265
Globe,C1GOCVP00,2047,0.57782736
Globe,C1GOCVP00,2048,0.60108899
Globe,C1GOCVP00,2049,0.62324292
Globe,C1GOCVP00,2050,0.77321029
Globe,C1GOHTF03,2047,1.5776576
Globe,C1GOHTF03,2048,4.5736782
Globe,C1GOHTF03,2049,7.894507
Globe,C1GOHTF03,2050,12.337593
Globe,C1GOHTF03,2051,2.8746896
Globe,C1GOHTF03,2052,2.2095966
Globe,C1GOHTF03,2053,2.8366068
Globe,C1GOHTF03,2054,3.5287952
Globe,C1GOHTF03,2055,7.2311582
Globe,C1GOHTF03,2056,0.87035286
Globe,C1GOHTF03,2060,3.6552194
Globe,C1GOHTF03,2063,6.9333921
Globe,C1GOHTF03,2065,0.72269661
Globe,C1GOHTF03,2066,21.327228
Globe,C1GOHTF03,2067,12.398953
Globe,C1GOHTF03,2068,15.640374
Globe,C1GOHTF03,2069,31.353672
Globe,C1GOHTF03,2070,27.394329
Globe,C1HYDMP00,2010,1.7772292
Globe,C1HYDMP00,2018,11.577196
Globe,C1HYDMP00,2019,11.77888
Globe,C1HYDMP00,2020,16.470676
Globe,C1HYDMP00,2033,0.017494375
Globe,C1HYDMP00,2034,20.80844
Globe,C1HYDMP00,2035,20.947031
Globe,C1HYDMP00,2036,21.079022
Globe,C1HYDMP00,2037,21.204728
Globe,C1HYDMP00,2038,15.976903
Globe,C1HYDMP00,2039,2.2626767
Globe,C1HYDMP00,2040,5.9712028
Globe,C1HYDMP00,2041,3.8682183
Globe,C1HYDMP00,2042,3.8858158
Globe,C1HYDMP00,2043,3.9025754
Globe,C1HYDMP00,2044,3.9185369
Globe,C1HYDMP00,2045,3.9337384
Globe,C1HYDMP00,2046,3.255805
Globe,C1HYDMP00,2047,3.267175
Globe,C1HYDMP00,2048,3.2780037
Globe,C1HYDMP00,2049,3.2883167
Globe,C1HYDMP00,2050,3.2981386
Globe,C1HYMIP00,2010,1.8549432
Globe,C1LFBRFN1,2057,0.032841087
Globe,C1LFBRFN1,2059,0.083623814
Globe,C1LFBRFN1,2060,0.12227551
Globe,C1LFBRFN1,2061,0.14929396
Globe,C1LFBRFN1,2062,0.17502581
Globe,C1LFBRFN1,2063,0.19953233
Globe,C1LFBRFN1,2064,0.22287188
Globe,C1LFBRFN1,2065,0.24510002
Globe,C1LFBRFN1,2066,0.038142569
Globe,C1LFBRFN1,2067,0.23785988
Globe,C1LFBRFN1,2068,0.30563276
Globe,C1LFBRFN1,2069,0.32391991
Globe,C1LFBRFN1,2070,0.34117909
Globe,C1LFCCP00,2049,0.86558429
Globe,C1LFCCP00,2050,2.7290661
Globe,C1LFCCP00,2051,1.9374835
Globe,C1NG00I00,2025,2.5695401e-07
Globe,C1NG00I00,2027,1.9779927e-06
Globe,C1NG00I00,2029,1.7740723e-06
Globe,C1NG00I00,2030,7.7419441e-06
Globe,C1NG00I00,2031,8.4106275e-06
Globe,C1NG00I00,2032,6.2531552e-06
Globe,C1NG00I00,2037,4.1474331e-06
Globe,C1NG00I00,2038,1.2279879e-05
Globe,C1NG00I00,2039,1.273247e-05
Globe,C1NG00I00,2040,1.316351e-05
Globe,C1NG00I00,2041,1.3574023e-05
Globe,C1NG00I00,2042,1.3964989e-05
Globe,C1NG00I00,2043,1.4337336e-05
Globe,C1NG00I00,2044,1.4691953e-05
Globe,C1NG00I00,2045,1.5029684e-05
Globe,C1NG00I00,2046,1.5351332e-05
Globe,C1NG00I00,2047,1.5657664e-05
Globe,C1NG00I00,2048,1.5949408e-05
Globe,C1NG00I00,2049,1.622726e-05
Globe,C1NG00I00,2050,1.6491881e-05
Globe,C1NG00I00,2051,1.67439e-05
Globe,C1NG00I00,2052,1.6983919e-05
Globe,C1NG00I00,2053,1.7212508e-05
Globe,C1NG00I00,2054,1.7430212e-05
Globe,C1NG00I00,2055,1.763755e-05
Globe,C1NG00I00,2056,1.7835014e-05
Globe,C1NG00I00,2057,1.8023075e-05
Globe,C1NG00I00,2058,1.820218e-05
Globe,C1NG00I00,2059,1.8372757e-05
Globe,C1NG00I00,2060,1.8535212e-05
Globe,C1NG00I00,2064,1.0790559e-06
Globe,C1NG00I00,2065,1.9238553e-05
Globe,C1NG00I00,2066,1.9359779e-05
Globe,C1NG00I00,2067,1.9475232e-05
Globe,C1NG00I00,2068,8.8235707e-06
Globe,C1NG00I00,2069,9.4354322e-06
Globe,C1NGBRFH1,2057,0.0029883892
Globe,C1NGBRFH1,2059,0.15998825
Globe,C1NGBRFH1,2060,0.20832124
Globe,C1NGBRFH1,2061,0.25435267
Globe,C1NGBRFH1,2062,0.29819212
Globe,C1NGBRFH1,2063,0.29792023
Globe,C1NGBRFN1,2057,0.030408414
Globe,C1NGBRFN1,2058,0.059368808
Globe,C1NGBRFN1,2059,0.086950136
Globe,C1NGBRFN1,2060,0.11321807
Globe,C1NGBRFN1,2061,0.13823514
Globe,C1NGBRFN1,2062,0.16206093
Globe,C1NGBRFN1,2063,0.18475216
Globe,C1NGBRFN1,2064,0.20636285
Globe,C1NGBRFN1,2065,0.22694446
Globe,C1NGBRFN1,2066,0.246546
Globe,C1NGCCP00,2049,2.4815669
Globe,C1NGCCP00,2050,2.7290661
Globe,C1NGCCPCS,2043,0.79614641
Globe,C1NGCCPCS,2044,0.57712697
Globe,C1NGCCPCS,2045,0.9449113
Globe,C1NGCCPCS,2046,1.4891105
Globe,C1NGCCPCS,2047,3.6577277
Globe,C1NGCCPCS,2052,0.44228098
Globe,C1NGCCPCS,2053,0.39719678
Globe,C1NGCCPCS,2054,0.42096254
Globe,C1NGCCPCS,2055,3.2556673
Globe,C1NGCCPCS,2056,6.3124751
Globe,C1NGCCPCS,2057,3.1705968
Globe,C1NGCCPCS,2058,1.0342174
Globe,C1NGCCPCS,2059,0.98285337
Globe,C1NGCCPCS,2060,4.18874
Globe,C1NGCCPCS,2061,0.98215329
Globe,C1NGCCPCS,2063,18.107664
Globe,C1NGCCPCS,2064,0.6142121
Globe,C1NGHTF03,2052,0.060784518
Globe,C1NGHTF03,2053,0.11867454
Globe,C1NGHTF03,2054,0.17380789
Globe,C1NGHTF03,2055,0.22631584
Globe,C1NGHTF03,2056,0.27632341
Globe,C1NGHTF03,2057,0.32394967
Globe,C1NGHTF03,2058,0.36930802
Globe,C1NGHTF03,2059,0.40937155
Globe,C1NGHTF03,2060,0.45364779
Globe,C1NGHTF03,2061,0.32530236
Globe,C1NGHTF03,2062,0.35897587
Globe,C1NGHTF03,2063,0.00712481
Globe,C1NGLP000,2055,-5.5944463e-07
Globe,C1NGLP000,2061,0.11062654
Globe,C1NGLP000,2062,0.047774013
Globe,C1NULWP00,2052,0.61439014
Globe,C1NULWP00,2056,1.1182921
Globe,C1NULWP00,2057,4.9154819
Globe,C1NULWP00,2058,13.819531
Globe,C1NULWP00,2059,13.949037
Globe,C1NULWP00,2060,14.072376
Globe,C1NULWP00,2061,14.189842
Globe,C1NULWP00,2062,14.301714
Globe,C1NULWP00,2063,14.408259
Globe,C1OCCVP00,2063,3.3049639
Globe,C1OI00I00,2029,1.5663958e-06
Globe,C1OI00I00,2030,7.7419441e-06
Globe,C1OI00I00,2031,8.4106275e-06
Globe,C1OI00I00,2032,9.0474688e-06
Globe,C1OI00I00,2033,9.6539843e-06
Globe,C1OI00I00,2034,1.0231618e-05
Globe,C1OI00I00,2035,1.0781746e-05
Globe,C1OI00I00,2036,1.1305677e-05
Globe,C1OI00I00,2037,1.1804658e-05
Globe,C1OI00I00,2038,1.2279879e-05
Globe,C1OI00I00,2039,1.273247e-05
Globe,C1OI00I00,2040,1.316351e-05
Globe,C1OI00I00,2041,1.3574023e-05
Globe,C1OI00I00,2042,1.3964989e-05
Globe,C1OI00I00,2043,1.4337336e-05
Globe,C1OI00I00,2044,1.4691953e-05
Globe,C1OI00I00,2045,1.5029684e-05
Globe,C1OI00I00,2046,1.5351332e-05
Globe,C1OI00I00,2047,1.5657664e-05
Globe,C1OI00I00,2048,1.5949408e-05
Globe,C1OI00I00,2049,1.622726e-05
Globe,C1OI00I00,2050,1.6491881e-05
Globe,C1OI00I00,2051,1.67439e-05
Globe,C1OI00I00,2052,1.6983919e-05
Globe,C1OI00I00,2053,1.7212508e-05
Globe,C1OI00I00,2054,1.7430212e-05
Globe,C1OI00I00,2055,1.763755e-05
Globe,C1OI00I00,2056,1.7835014e-05
Globe,C1OI00I00,2057,1.8023075e-05
Globe,C1OI00I00,2058,1.820218e-05
Globe,C1OI00I00,2059,1.8372757e-05
Globe,C1OI00I00,2060,1.8535212e-05
Globe,C1OI00I00,2065,1.75952e-05
Globe,C1OIHTF03,2056,3.8027996e-06
Globe,C1SOC1P00,2042,0.62895081
Globe,C1SOC1P00,2043,1.2112933
Globe,C1SOC1P00,2044,1.7496339
Globe,C1SOC1P00,2045,2.2464365
Globe,C1SOC1P00,2046,2.70403
Globe,C1SOC1P00,2047,2.6915099
Globe,C1SOC1P00,2048,2.848337
Globe,C1SOC1P00,2049,3.1400448
Globe,C1SOC1P00,2050,3.401456
Globe,C1SOC1P00,2066,8.2858911
Globe,C1SOC1P00,2067,3.8449869
Globe,C1SOC1P00,2068,4.4825213
Globe,C1SOC1P00,2070,8.9139621
Globe,C1SOTHF00,2052,0.0041263336
Globe,C1SOTHF00,2053,0.0080561752
Globe,C1SOTHF00,2054,0.011798881
Globe,C1SOTHF00,2055,0.015363364
Globe,C1SOTHF00,2056,0.018758108
Globe,C1SOTHF00,2057,0.021991199
Globe,C1SOTHF00,2058,0.025070333
Globe,C1SOTHF00,2059,0.028002841
Globe,C1SOTHF00,2060,0.030795706
Globe,C1SOTHF00,2061,0.033455577
Globe,C1SOTHF00,2062,0.035988788
Globe,C1SOTHF00,2063,0.03840137
Globe,C1SOTHF00,2064,0.040699067
Globe,C1SOTHF00,2065,0.04288735
Globe,C1SOTHF00,2066,0.044971429
Globe,C1SOTHF00,2067,0.046956266
Globe,C1SOTHF00,2068,0.048846587
Globe,C1SOTHF00,2069,0.050646892
Globe,C1SOTHF00,2070,0.052361469
Globe,C1SOV1P00,2047,0.70672343
Globe,C1SOV1P00,2048,1.3570911
Globe,C1SOV1P00,2049,1.954314
Globe,C1SOV1P00,2050,2.501425
Globe,C1SOV1P00,2051,3.0541489
Globe,C1SOV1P00,2052,3.5805527
Globe,C1SOV1P00,2053,4.0818897
Globe,C1SOV1P00,2054,4.5593535
Globe,C1SOV1P00,2055,5.0140809
Globe,C1SOV1P00,2056,5.4471546
Globe,C1SOV1P00,2057,5.8596057
Globe,C1SOV1P00,2058,6.2524163
Globe,C1SOV1P00,2059,6.6265217
Globe,C1SOV1P00,2060,6.9828125
Globe,C1SOV1P00,2061,7.3221371
Globe,C1SOV1P00,2062,7.6453033
Globe,C1SOV1P00,2063,7.9530807
Globe,C1SOV1P00,2064,0.0040810594
Globe,C1SOV1P00,2065,0.0025967805
Globe,C1SOV1P00,2066,0.0046457105
Globe,C1SOV1P00,2067,0.0044761243
Globe,C1SOV1P00,2068,0.0046716439
Globe,C1SOV1P00,2069,0.0047091407
Globe,C1SOV1P00,2070,0.0032115813
Globe,C1SOV2P00,2047,0.32080851
Globe,C1SOV2P00,2048,0.61532226
Globe,C1SOV2P00,2049,0.88504932
Globe,C1SOV2P00,2050,1.1314137
Globe,C1SOV2P00,2051,1.3814151
Globe,C1SOV2P00,2052,1.6195115
Globe,C1SOV2P00,2053,1.8462701
Globe,C1SOV2P00,2054,2.0622306
Globe,C1SOV2P00,2055,2.2679073
Globe,C1SOV2P00,2056,2.4637899
Globe,C1SOV2P00,2057,2.6503447
Globe,C1SOV2P00,2058,2.828016
Globe,C1SOV2P00,2059,2.9972267
Globe,C1SOV2P00,2060,3.1583798
Globe,C1SOV2P00,2061,3.3118589
Globe,C1SOV2P00,2062,3.4580295
Globe,C1SOV2P00,2063,3.5972396
Globe,C1SOV2P00,2064,3.7298206
Globe,C1SOV2P00,2065,3.8560883
Globe,C1SOV2P00,2066,3.9763432
Globe,C1SOV2P00,2067,4.0908717
Globe,C1SOV2P00,2068,4.1999464
Globe,C1SOV2P00,2069,4.3038271
Globe,C1SOV2P00,2070,4.4027611
Globe,C1WDOFP00,2047,0.49957569
Globe,C1WDOFP00,2048,0.96913256
Globe,C1WDOFP00,2049,1.4102448
Globe,C1WDOFP00,2050,1.8244047
Globe,C1WDOFP00,2051,2.2275318
Globe,C1WDOFP00,2052,2.6114624
Globe,C1WDOFP00,2053,2.9771105
Globe,C1WDOFP00,2054,3.3253469
Globe,C1WDOFP00,2055,3.6570006
Globe,C1WDOFP00,2056,3.9728612
Globe,C1WDOFP00,2057,4.2736809
Globe,C1WDOFP00,2058,4.5601758
Globe,C1WDOFP00,2059,4.8330281
Globe,C1WDOFP00,2060,5.0928874
Globe,C1WDOFP00,2061,5.3403725
Globe,C1WDOFP00,2062,5.5760726
Globe,C1WDOFP00,2063,5.8005489
Globe,C1WDOFP00,2064,6.0143358
Globe,C1WDOFP00,2065,6.2179424
Globe,C1WDOFP00,2066,6.4118534
Globe,C1WDOFP00,2067,6.5965306
Globe,C1WDOFP00,2068,6.7724136
Globe,C1WDOFP00,2069,6.9399212
Globe,C1WDOFP00,2070,7.0994523
Globe,C1WDONP00,2047,0.43628221
Globe,C1WDONP00,2048,0.85037649
Globe,C1WDONP00,2049,1.2433722
Globe,C1WDONP00,2050,1.6163054
Globe,C1WDONP00,2051,1.9734501
Globe,C1WDONP00,2052,2.3135879
Globe,C1WDONP00,2053,2.6375287
Globe,C1WDONP00,2054,2.9460438
Globe,C1WDONP00,2055,3.2398676
Globe,C1WDONP00,2056,3.5196999
Globe,C1WDONP00,2057,3.7862068
Globe,C1WDONP00,2058,4.0400229
Globe,C1WDONP00,2059,4.2817525
Globe,C1WDONP00,2060,4.5119711
Globe,C1WDONP00,2061,4.731227
Globe,C1WDONP00,2062,4.9400422
Globe,C1WDONP00,2063,5.1389137
Globe,C1WDONP00,2064,5.3283152
Globe,C1WDONP00,2065,5.5086975
Globe,C1WDONP00,2066,5.6804903
Globe,C1WDONP00,2067,5.8441024
Globe,C1WDONP00,2068,5.9999234
Globe,C1WDONP00,2069,6.1483245
Globe,C1WDONP00,2070,6.2896588
Globe,CEMPLANT,2047,0.56872791
Globe,CEMPLANT,2048,1.1090066
Globe,CEMPLANT,2049,1.6229235
Globe,CEMPLANT,2050,2.1111113
Globe,CEMPLANT,2051,2.4655368
Globe,CEMPLANT,2052,2.8887642
Globe,CEMPLANT,2053,3.2905557
Globe,CEMPLANT,2054,3.6741243
Globe,CEMPLANT,2055,4.0382919
Globe,CEMPLANT,2056,4.3846169
Globe,CEMPLANT,2057,4.7139579
Globe,CEMPLANT,2058,5.0261245
Globe,CEMPLANT,2059,5.325198
Globe,CEMPLANT,2060,17.700898
Globe,CEMPLANT,2061,0.30369033
Globe,CEMPLANT,2062,0.31387885
Globe,CEMPLANT,2063,5.9932693
Globe,CEMPLANT,2064,7.0419523
Globe,CEMPLANT,2065,7.2719681
Globe,CEMPLANT,2066,7.4902499
Globe,CEMPLANT,2067,7.6973836
Globe,CEMPLANT,2068,7.8922996
Globe,CEMPLANT,2069,8.0803978
Globe,CEMPLANT,2070,13.296055
Globe,DUMMYH_I,2069,23580247.0
Globe,DUMMYH_I,2070,40424239.0
Globe,DUMMYH_R,2068,13300279.0
Globe,DUMMYH_R,2069,12214994.0
Globe,DUMMYH_R,2070,36011730.0
Globe,FERTPLANT,2060,3.6644727e-06
Globe,FERTPLANT,2063,1.9141546e-06
Globe,FERTPLANT,2066,2.3247766e-08
Globe,FERTPLANT,2067,1.5562791e-08
Globe,FERTPLANT,2068,1.3353578e-08
Globe,FERTPLANT,2070,1.1626922e-05
Globe,LA1_i,2063,0.00077561112
Globe,LA1_i,2064,0.00014220286
Globe,LA1_i,2065,0.00011155033
Globe,LA1_i,2066,0.00016420441
Globe,LA1_i,2067,0.00020981899
Globe,LA1_i,2068,0.00024699137
Globe,LA1_i,2069,0.00027033935
Globe,LA1_i,2070,0.0056420872
Globe,LA1_i_PROD,2063,0.00088585442
Globe,LA1_i_PROD,2064,0.00014220286
Globe,LA1_i_PROD,2065,0.00011155033
Globe,LA1_i_PROD,2066,0.00016420441
Globe,LA1_i_PROD,2067,0.00020981899
Globe,LA1_i_PROD,2068,0.00024699137
Globe,LA1_i_PROD,2069,0.00027033935
Globe,LA1_i_PROD,2070,0.0039159071
Globe,LA2,2062,2.9474558e-06
Globe,LA2,2063,1.1509113e-05
Globe,LA2,2064,8.427986e-06
Globe,LA2,2065,1.0974109e-05
Globe,LA2,2066,2.6797977e-05
Globe,LA2,2067,1.5708397e-05
Globe,LA2,2068,3.5815668e-05
Globe,LA2,2069,2.0002536e-05
Globe,LA2,2070,0.0105148
Globe,LA2_PROD,2062,2.9474558e-06
Globe,LA2_PROD,2063,1.1509113e-05
Globe,LA2_PROD,2064,8.427986e-06
Globe,LA2_PROD,2065,1.0974109e-05
Globe,LA2_PROD,2066,2.6797977e-05
Globe,LA2_PROD,2067,1.5708397e-05
Globe,LA2_PROD,2068,3.5815668e-05
Globe,LA2_PROD,2069,2.0002536e-05
Globe,LA2_PROD,2070,4.399498e-05
Globe,LF2,2062,0.0004163807
Globe,LF2,2063,7.0542833e-05
Globe,LF2,2070,0.0057941569
Globe,LF2_PROD,2062,0.0004163807
Globe,LF2_PROD,2063,7.0542833e-05
Globe,PAPPLANT,2052,0.07306658
Globe,PAPPLANT,2053,0.14241095
Globe,PAPPLANT,2054,0.20811986
Globe,PAPPLANT,2055,0.27047603
Globe,PAPPLANT,2056,0.32964569
Globe,PAPPLANT,2057,0.38583357
Globe,PAPPLANT,2058,0.4389701
Globe,PAPPLANT,2059,0.48941469
Globe,PAPPLANT,2060,0.53745247
Globe,PAPPLANT,2061,0.58266297
Globe,PAPPLANT,2062,0.62574428
Globe,PAPPLANT,2063,0.66652386
Globe,PAPPLANT,2064,0.70525813
Globe,PAPPLANT,2065,0.74211157
Globe,PAPPLANT,2066,0.77673841
Globe,PAPPLANT,2067,0.80966932
Globe,PAPPLANT,2068,0.84097096
Globe,PAPPLANT,2069,0.87078097
Globe,PAPPLANT,2070,2.265221
Globe,PETAPLANT,2060,1.2534389e-06
Globe,PETAPLANT,2063,7.9424584e-07
Globe,PETAPLANT,2070,5.1533737e-06
Globe,PETBPLANT,2042,1.0161979e-06
Globe,PETBPLANT,2043,1.9529153e-06
Globe,PETBPLANT,2044,2.8173187e-06
Globe,PETBPLANT,2045,3.6137054e-06
Globe,PETBPLANT,2046,4.3489222e-06
Globe,PETBPLANT,2047,5.0255532e-06
Globe,PETBPLANT,2048,5.6510903e-06
Globe,PETBPLANT,2049,6.2254468e-06
Globe,PETBPLANT,2050,6.7568922e-06
Globe,PETBPLANT,2051,2.861817e-05
Globe,PETBPLANT,2052,9.2284807e-05
Globe,PETBPLANT,2053,9.7816233e-05
Globe,PETBPLANT,2055,2.7934967e-05
Globe,PETBPLANT,2060,1.3442417e-05
Globe,PETBPLANT,2061,1.2512155e-05
Globe,PETBPLANT,2062,1.0471747e-05
Globe,PETBPLANT,2063,2.2040328e-05
Globe,PETBPLANT,2064,2.1351419e-05
Globe,PETBPLANT,2065,9.0772785e-06
Globe,PETBPLANT,2066,9.1985698e-06
Globe,PETBPLANT,2067,9.3066745e-06
Globe,PETBPLANT,2068,9.4085198e-06
Globe,PETBPLANT,2069,9.4998359e-06
Globe,PETBPLANT,2070,3.0957921e-05
Globe,STEPLANT,2052,0.21431125
Globe,STEPLANT,2053,0.41841721
Globe,STEPLANT,2054,0.61280384
Globe,STEPLANT,2055,0.79793346
Globe,STEPLANT,2056,0.60406052
Globe,STEPLANT,2057,0.66030937
Globe,STEPLANT,2058,1.4965399
Globe,STEPLANT,2059,1.7144144
Globe,STEPLANT,2060,1.4562465
Globe,STEPLANT,2061,2.0338453
Globe,STEPLANT,2062,2.6034353
Globe,STEPLANT,2063,1.9944681
Globe,STEPLANT,2064,2.1138058
Globe,STEPLANT,2065,2.2275893
Globe,STEPLANT,2066,1.9107278
Globe,STEPLANT,2067,2.8825174
Globe,STEPLANT,2068,2.5369672
Globe,STEPLANT,2069,2.6304705
Globe,STEPLANT,2070,6.478125
