REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1HFGCP00,C1_S_ELC,2012,0.37736814486000003
Globe,C1HFGCP00,C1_S_ELC,2013,0.45151972704
Globe,C1HFGCP00,C1_S_ELC,2014,0.51908111628
Globe,C1HFGCP00,C1_S_ELC,2015,0.58023749394
Globe,C1HFGCP00,C1_S_ELC,2016,0.63481066758
Globe,C1HFGCP00,C1_S_ELC,2017,1.1828587193
Globe,C1HFGCP00,C1_S_ELC,2018,2.00855757556
Globe,C1HFGCP00,C1_S_ELC,2019,2.87972895782
Globe,C1HFGCP00,C1_S_ELC,2020,2.07464508342
Globe,C1HFGCP00,C1_S_ELC,2021,0.5642621655600001
Globe,C1HFGCP00,C1_S_ELC,2022,0.5345288646
Globe,C1HFGCP00,C1_S_ELC,2023,0.5047955553
Globe,C1HFGCP00,C1_S_ELC,2024,0.47528580804000004
Globe,C1HFGCP00,C1_S_ELC,2025,0.44555249874
Globe,C1HFGCP00,C1_S_ELC,2026,0.41581918943999996
Globe,C1HFGCP00,C1_S_ELC,2027,0.38608588014
Globe,C1HFGCP00,C1_S_ELC,2028,0.35635257084
Globe,C1HFGCP00,C1_S_ELC,2029,0.32661926988
Globe,C1HFGCP00,C1_S_ELC,2030,0.29710951428
Globe,C1HFGCP00,C1_S_ELC,2031,0.26737621332
Globe,C1HFGCP00,C1_S_ELC,2032,0.23764290402000002
Globe,C1HFGCP00,C1_S_ELC,2033,0.20790959471999998
Globe,C1HFGCP00,C1_S_ELC,2034,0.17817628542
Globe,C1HFGCP00,C1_S_ELC,2035,0.14844297612
Globe,C1HFGCP00,C1_S_ELC,2036,0.11870967516
Globe,C1HFGCP00,C1_S_ELC,2037,0.08919991956
Globe,C1HFGCP00,C1_S_ELC,2038,0.059466615264
Globe,C1HFGCP00,C1_S_ELC,2039,0.029733307632
Globe,C1HFGCPCH,C1_S_ELC,2010,0.158783759079
Globe,C1HFGCPCH,C1_S_ELC,2011,0.250893319177
Globe,C1HFGCPCH,C1_S_ELC,2012,0.360278852075
Globe,C1HFGCPCH,C1_S_ELC,2013,0.485339038309
Globe,C1HFGCPCH,C1_S_ELC,2014,0.626118818468
Globe,C1HFGCPCH,C1_S_ELC,2015,0.8515012799889999
Globe,C1HFGCPCH,C1_S_ELC,2016,1.10519487655
Globe,C1HFGCPCH,C1_S_ELC,2017,1.2961847535
Globe,C1HFGCPCH,C1_S_ELC,2018,1.4846281832
Globe,C1HFGCPCH,C1_S_ELC,2019,1.67561806015
Globe,C1HFGCPCH,C1_S_ELC,2020,1.9175385862299998
Globe,C1HFGCPCH,C1_S_ELC,2021,2.15945915814
Globe,C1HFGCPCH,C1_S_ELC,2022,2.3988331369699996
Globe,C1HFGCPCH,C1_S_ELC,2023,2.64075366305
Globe,C1HFGCPCH,C1_S_ELC,2024,2.8826742349599996
Globe,C1HFGCPCH,C1_S_ELC,2025,3.12204826796
Globe,C1HFGCPCH,C1_S_ELC,2026,3.31049159766
Globe,C1HFGCPCH,C1_S_ELC,2027,3.5651447974800003
Globe,C1HFGCPCH,C1_S_ELC,2028,3.8197979973
Globe,C1HFGCPCH,C1_S_ELC,2029,4.074451197119999
Globe,C1HFGCPCH,C1_S_ELC,2030,4.32910439694
Globe,C1HFGCPCH,C1_S_ELC,2031,4.83841079658
Globe,C1HFGCPCH,C1_S_ELC,2032,5.3477171962200005
Globe,C1HFGCPCH,C1_S_ELC,2033,5.85702359586
Globe,C1HFGCPCH,C1_S_ELC,2034,6.366329995499999
Globe,C1HFGCPCH,C1_S_ELC,2035,6.87563639514
Globe,C1HFGCPCH,C1_S_ELC,2036,7.257616194870001
Globe,C1HFGCPCH,C1_S_ELC,2037,7.299980573710001
Globe,C1HFGCPCH,C1_S_ELC,2038,7.1726539738
Globe,C1HFGCPCH,C1_S_ELC,2039,7.04532737389
Globe,C1HFGCPCH,C1_S_ELC,2040,6.841604823199999
Globe,C1HFGCPCH,C1_S_ELC,2041,6.4119439930799995
Globe,C1HFGCPCH,C1_S_ELC,2042,5.7491531941
Globe,C1HFGCPCH,C1_S_ELC,2043,5.00662433634
Globe,C1HFGCPCH,C1_S_ELC,2044,3.9814143887
Globe,C1HFGCPCH,C1_S_ELC,2045,3.19397176502
Globe,C1HFGCPCH,C1_S_ELC,2046,2.73666811282
Globe,C1HFGCPCH,C1_S_ELC,2047,2.1182308552799998
Globe,C1HFGCPCH,C1_S_ELC,2048,1.58783440264
Globe,C1HFGCPCH,C1_S_ELC,2049,1.004448277408
Globe,C1HFGCPCH,C1_S_ELC,2050,0.39494687994
Globe,C1HFGCPCH,C1_S_ELC,2051,0.37259100954
Globe,C1HFGCPCH,C1_S_ELC,2052,0.35023513914
Globe,C1HFGCPCH,C1_S_ELC,2053,0.32787926874
Globe,C1HFGCPCH,C1_S_ELC,2054,0.30552339834000003
Globe,C1HFGCPCH,C1_S_ELC,2055,0.28316752794
Globe,C1HFGCPCH,C1_S_ELC,2056,0.23845578714000001
Globe,C1HFGCPCH,C1_S_ELC,2057,0.7924074956799999
Globe,C1HFGCPCH,C1_S_ELC,2058,0.14903230554000002
Globe,C1HFGCPCH,C1_S_ELC,2059,0.10432056474
Globe,C1HFGCPCH,C1_S_ELC,2060,0.059608820603999996
Globe,C1HFGCPCH,C1_S_ELC,2061,0.014897079804
Globe,C1HFGCPCH,C1_S_HEAT,2010,0.22613982968031177
Globe,C1HFGCPCH,C1_S_HEAT,2011,0.35468788532052486
Globe,C1HFGCPCH,C1_S_HEAT,2012,0.5055072573464325
Globe,C1HFGCPCH,C1_S_HEAT,2013,0.6758831447491135
Globe,C1HFGCPCH,C1_S_HEAT,2014,0.8652962071227759
Globe,C1HFGCPCH,C1_S_HEAT,2015,1.1678340055049135
Globe,C1HFGCPCH,C1_S_HEAT,2016,1.5041702269845498
Globe,C1HFGCPCH,C1_S_HEAT,2017,1.7503678911264
Globe,C1HFGCPCH,C1_S_HEAT,2018,1.9892533026696801
Globe,C1HFGCPCH,C1_S_HEAT,2019,2.227399087357395
Globe,C1HFGCPCH,C1_S_HEAT,2020,2.5288498875201237
Globe,C1HFGCPCH,C1_S_HEAT,2021,2.8269479839210736
Globe,C1HFGCPCH,C1_S_HEAT,2022,3.117283661492515
Globe,C1HFGCPCH,C1_S_HEAT,2023,3.40604407460189
Globe,C1HFGCPCH,C1_S_HEAT,2024,3.6903995555957922
Globe,C1HFGCPCH,C1_S_HEAT,2025,3.9665623244431796
Globe,C1HFGCPCH,C1_S_HEAT,2026,4.173867806329728
Globe,C1HFGCPCH,C1_S_HEAT,2027,4.460709170606977
Globe,C1HFGCPCH,C1_S_HEAT,2028,4.74227921364795
Globe,C1HFGCPCH,C1_S_HEAT,2029,5.019316429732129
Globe,C1HFGCPCH,C1_S_HEAT,2030,5.2910313939400675
Globe,C1HFGCPCH,C1_S_HEAT,2031,5.913505675580076
Globe,C1HFGCPCH,C1_S_HEAT,2032,6.535979957220084
Globe,C1HFGCPCH,C1_S_HEAT,2033,7.158454238860092
Globe,C1HFGCPCH,C1_S_HEAT,2034,7.780928520500098
Globe,C1HFGCPCH,C1_S_HEAT,2035,8.403402802140107
Globe,C1HFGCPCH,C1_S_HEAT,2036,8.870258513370114
Globe,C1HFGCPCH,C1_S_HEAT,2037,8.922036257188363
Globe,C1HFGCPCH,C1_S_HEAT,2038,8.76641768677836
Globe,C1HFGCPCH,C1_S_HEAT,2039,8.610799116368359
Globe,C1HFGCPCH,C1_S_HEAT,2040,8.361809414915038
Globe,C1HFGCPCH,C1_S_HEAT,2041,7.836677948342375
Globe,C1HFGCPCH,C1_S_HEAT,2042,7.026615033829019
Globe,C1HFGCPCH,C1_S_HEAT,2043,6.119096263874748
Globe,C1HFGCPCH,C1_S_HEAT,2044,4.86608466586914
Globe,C1HFGCPCH,C1_S_HEAT,2045,3.9036722912074437
Globe,C1HFGCPCH,C1_S_HEAT,2046,3.344755767488604
Globe,C1HFGCPCH,C1_S_HEAT,2047,2.5889017513232155
Globe,C1HFGCPCH,C1_S_HEAT,2048,1.940651206906608
Globe,C1HFGCPCH,C1_S_HEAT,2049,1.2276366846480573
Globe,C1HFGCPCH,C1_S_HEAT,2050,0.48270407666266796
Globe,C1HFGCPCH,C1_S_HEAT,2051,0.455380731859788
Globe,C1HFGCPCH,C1_S_HEAT,2052,0.428057387056908
Globe,C1HFGCPCH,C1_S_HEAT,2053,0.400734042254028
Globe,C1HFGCPCH,C1_S_HEAT,2054,0.373410697451148
Globe,C1HFGCPCH,C1_S_HEAT,2055,0.346087352648268
Globe,C1HFGCPCH,C1_S_HEAT,2056,0.291440663042508
Globe,C1HFGCPCH,C1_S_HEAT,2057,0.9684804412200958
Globe,C1HFGCPCH,C1_S_HEAT,2058,0.18214728383098802
Globe,C1HFGCPCH,C1_S_HEAT,2059,0.127500594225228
Globe,C1HFGCPCH,C1_S_HEAT,2060,0.07285390054220879
Globe,C1HFGCPCH,C1_S_HEAT,2061,0.018207210936448802
Globe,C1HFMRF00,C1_F_MOT,2010,86.0
Globe,C1HFMRF00,C1_F_MOT,2011,87.8
Globe,C1HFMRF00,C1_F_MOT,2012,89.49999999999999
Globe,C1HFMRF00,C1_F_MOT,2013,91.2
Globe,C1HFMRF00,C1_F_MOT,2014,93.0
Globe,C1HFMRF00,C1_F_MOT,2015,94.7
Globe,C1HFMRF00,C1_F_MOT,2016,96.5
Globe,C1HFMRF00,C1_F_MOT,2017,98.2
Globe,C1HFMRF00,C1_F_MOT,2018,100.0
Globe,C1HFMRF00,C1_F_MOT,2019,101.8
Globe,C1HFMRF00,C1_F_MOT,2020,103.5
Globe,C1HFMRF00,C1_F_MOT,2021,106.89999999999999
Globe,C1HFMRF00,C1_F_MOT,2022,110.2
Globe,C1HFMRF00,C1_F_MOT,2023,113.5
Globe,C1HFMRF00,C1_F_MOT,2024,116.9
Globe,C1HFMRF00,C1_F_MOT,2025,120.2
Globe,C1HFMRF00,C1_F_MOT,2026,123.6
Globe,C1HFMRF00,C1_F_MOT,2027,127.0
Globe,C1HFMRF00,C1_F_MOT,2028,130.3
Globe,C1HFMRF00,C1_F_MOT,2029,133.7
Globe,C1HFMRF00,C1_F_MOT,2030,137.099998794
Globe,C1HFMRF00,C1_F_MOT,2031,140.59999920799999
Globe,C1HFMRF00,C1_F_MOT,2032,144.000002368
Globe,C1HFMRF00,C1_F_MOT,2033,147.400003996
Globe,C1HFMRF00,C1_F_MOT,2034,150.90000037
Globe,C1HFMRF00,C1_F_MOT,2035,154.3999972726
Globe,C1HFMRF00,C1_F_MOT,2036,157.9000001626
Globe,C1HFMRF00,C1_F_MOT,2037,161.40000202439998
Globe,C1HFMRF00,C1_F_MOT,2038,164.899998258
Globe,C1HFMRF00,C1_F_MOT,2039,168.49999616
Globe,C1HFMRF00,C1_F_MOT,2040,171.999998442
Globe,C1HFMRF00,C1_F_MOT,2041,175.59999679999999
Globe,C1HFMRF00,C1_F_MOT,2042,179.299995806
Globe,C1HFMRF00,C1_F_MOT,2043,182.89999989
Globe,C1HFMRF00,C1_F_MOT,2044,186.59999901
Globe,C1HFMRF00,C1_F_MOT,2045,190.29999636
Globe,C1HFMRF00,C1_F_MOT,2046,194.000000154
Globe,C1HFMRF00,C1_F_MOT,2047,197.79999776200003
Globe,C1HFMRF00,C1_F_MOT,2048,201.600003182
Globe,C1HFMRF00,C1_F_MOT,2049,205.39999537
Globe,C1HFMRF00,C1_F_MOT,2050,209.299998212
Globe,C1HFMRF00,C1_F_MOT,2051,209.3
Globe,C1HFMRF00,C1_F_MOT,2052,209.299998507
Globe,C1HFMRF00,C1_F_MOT,2053,209.29999784799998
Globe,C1HFMRF00,C1_F_MOT,2054,209.30000225199998
Globe,C1HFMRF00,C1_F_MOT,2055,209.30000380599998
Globe,C1HFMRF00,C1_F_MOT,2056,209.30000023399998
Globe,C1HFMRF00,C1_F_MOT,2057,209.3
Globe,C1HFMRF00,C1_F_MOT,2058,209.3
Globe,C1HFMRF00,C1_F_MOT,2059,209.3
Globe,C1HFMRF00,C1_F_MOT,2060,209.299998608
Globe,C1HFMRF00,C1_F_MOT,2061,209.299999531
Globe,C1HFMRF00,C1_F_MOT,2062,209.29999844
Globe,C1HFMRF00,C1_F_MOT,2063,207.07834033199998
Globe,C1HFMRF00,C1_F_MOT,2064,208.4638210854
Globe,C1HFMRF00,C1_F_MOT,2065,209.29999885159998
Globe,C1HFMRF00,C1_F_MOT,2066,209.30000072259995
Globe,C1HFMRF00,C1_F_MOT,2067,209.2999993403
Globe,C1HFMRF00,C1_F_MOT,2068,209.3000004525
Globe,C1HFMRF00,C1_F_MOT,2069,209.300001232
Globe,C1HFMRF00,C1_F_MOT,2070,209.29999893259998
Globe,C1HTOOTFI,C1_F_HEA_I,2010,79.4872989214
Globe,C1HTOOTFI,C1_F_HEA_I,2011,81.7499162126
Globe,C1HTOOTFI,C1_F_HEA_I,2012,83.9641086134
Globe,C1HTOOTFI,C1_F_HEA_I,2013,86.13135407019999
Globe,C1HTOOTFI,C1_F_HEA_I,2014,88.25238509699999
Globe,C1HTOOTFI,C1_F_HEA_I,2015,90.38696656619999
Globe,C1HTOOTFI,C1_F_HEA_I,2016,92.6907163832
Globe,C1HTOOTFI,C1_F_HEA_I,2017,94.9820630924
Globe,C1HTOOTFI,C1_F_HEA_I,2018,97.2447029578
Globe,C1HTOOTFI,C1_F_HEA_I,2019,99.4991772514
Globe,C1HTOOTFI,C1_F_HEA_I,2020,101.7512678932
Globe,C1HTOOTFI,C1_F_HEA_I,2021,101.2122239154
Globe,C1HTOOTFI,C1_F_HEA_I,2022,100.62821464359999
Globe,C1HTOOTFI,C1_F_HEA_I,2023,99.998902706
Globe,C1HTOOTFI,C1_F_HEA_I,2024,99.3239830256
Globe,C1HTOOTFI,C1_F_HEA_I,2025,98.60314764820001
Globe,C1HTOOTFI,C1_F_HEA_I,2026,97.70080359999999
Globe,C1HTOOTFI,C1_F_HEA_I,2027,96.7609582964
Globe,C1HTOOTFI,C1_F_HEA_I,2028,95.78333348259999
Globe,C1HTOOTFI,C1_F_HEA_I,2029,94.7675471636
Globe,C1HTOOTFI,C1_F_HEA_I,2030,93.71334780999999
Globe,C1HTOOTFI,C1_F_HEA_I,2031,93.6831142658
Globe,C1HTOOTFI,C1_F_HEA_I,2032,93.63608002599999
Globe,C1HTOOTFI,C1_F_HEA_I,2033,93.57210733759999
Globe,C1HTOOTFI,C1_F_HEA_I,2034,93.4915587636
Globe,C1HTOOTFI,C1_F_HEA_I,2035,93.394373215
Globe,C1HTOOTFI,C1_F_HEA_I,2036,93.46777264139999
Globe,C1HTOOTFI,C1_F_HEA_I,2037,93.51776223759998
Globe,C1HTOOTFI,C1_F_HEA_I,2038,93.544516717
Globe,C1HTOOTFI,C1_F_HEA_I,2039,93.548107216
Globe,C1HTOOTFI,C1_F_HEA_I,2040,93.52865875550002
Globe,C1HTOOTFI,C1_F_HEA_I,2041,94.00957799259999
Globe,C1HTOOTFI,C1_F_HEA_I,2042,94.47802053279999
Globe,C1HTOOTFI,C1_F_HEA_I,2043,94.9338039358
Globe,C1HTOOTFI,C1_F_HEA_I,2044,95.3771355152
Globe,C1HTOOTFI,C1_F_HEA_I,2045,95.80778722159998
Globe,C1HTOOTFI,C1_F_HEA_I,2046,96.1928738104
Globe,C1HTOOTFI,C1_F_HEA_I,2047,96.56560623959999
Globe,C1HTOOTFI,C1_F_HEA_I,2048,96.92596516040001
Globe,C1HTOOTFI,C1_F_HEA_I,2049,97.2738617404
Globe,C1HTOOTFI,C1_F_HEA_I,2050,97.6092972146
Globe,C1HTOOTFI,C1_F_HEA_I,2051,97.75539133880001
Globe,C1HTOOTFI,C1_F_HEA_I,2052,97.7553908805
Globe,C1HTOOTFI,C1_F_HEA_I,2053,97.7553927137
Globe,C1HTOOTFI,C1_F_HEA_I,2054,97.7553917971
Globe,C1HTOOTFI,C1_F_HEA_I,2055,97.75539225540001
Globe,C1HTOOTFI,C1_F_HEA_I,2056,97.75539133880001
Globe,C1HTOOTFI,C1_F_HEA_I,2057,97.7553917971
Globe,C1HTOOTFI,C1_F_HEA_I,2058,97.7553908805
Globe,C1HTOOTFI,C1_F_HEA_I,2059,97.7553927137
Globe,C1HTOOTFI,C1_F_HEA_I,2060,97.7553927137
Globe,C1HTOOTFI,C1_F_HEA_I,2061,97.7553927137
Globe,C1HTOOTFI,C1_F_HEA_I,2062,97.75538950560001
Globe,C1HTOOTFI,C1_F_HEA_I,2063,97.7553904222
Globe,C1HTOOTFI,C1_F_HEA_I,2064,97.7553917971
Globe,C1HTOOTFI,C1_F_HEA_I,2065,97.7553917971
Globe,C1HTOOTFI,C1_F_HEA_I,2066,97.7553917971
Globe,C1HTOOTFI,C1_F_HEA_I,2067,97.7553917971
Globe,C1HTOOTFI,C1_F_HEA_I,2068,97.7553917971
Globe,C1HTOOTFI,C1_F_HEA_I,2069,88.9357097137
Globe,C1HTOOTFI,C1_F_HEA_I,2070,78.61202917199999
Globe,C1HTOOTFR,C1_F_HEA_R,2010,6.08440004163
Globe,C1HTOOTFR,C1_F_HEA_R,2011,6.17880001186
Globe,C1HTOOTFR,C1_F_HEA_R,2012,6.27310004882
Globe,C1HTOOTFR,C1_F_HEA_R,2013,6.36740002946
Globe,C1HTOOTFR,C1_F_HEA_R,2014,6.46180003583
Globe,C1HTOOTFR,C1_F_HEA_R,2015,6.556100006580001
Globe,C1HTOOTFR,C1_F_HEA_R,2016,6.650500056369999
Globe,C1HTOOTFR,C1_F_HEA_R,2017,6.744800054300001
Globe,C1HTOOTFR,C1_F_HEA_R,2018,6.83919998203
Globe,C1HTOOTFR,C1_F_HEA_R,2019,6.933500008519999
Globe,C1HTOOTFR,C1_F_HEA_R,2020,6.575184641119999
Globe,C1HTOOTFR,C1_F_HEA_R,2021,6.852962349389999
Globe,C1HTOOTFR,C1_F_HEA_R,2022,7.163299983329999
Globe,C1HTOOTFR,C1_F_HEA_R,2023,7.23110003759
Globe,C1HTOOTFR,C1_F_HEA_R,2024,7.29879998723
Globe,C1HTOOTFR,C1_F_HEA_R,2025,7.366499995559999
Globe,C1HTOOTFR,C1_F_HEA_R,2026,3.21815485166
Globe,C1HTOOTFR,C1_F_HEA_R,2027,6.15392149002
Globe,C1HTOOTFR,C1_F_HEA_R,2028,7.549600011019999
Globe,C1HTOOTFR,C1_F_HEA_R,2029,7.610699908
Globe,C1HTOOTFR,C1_F_HEA_R,2030,7.6717000431799995
Globe,C1HTOOTFR,C1_F_HEA_R,2031,7.726500006659999
Globe,C1HTOOTFR,C1_F_HEA_R,2032,7.78139998884
Globe,C1HTOOTFR,C1_F_HEA_R,2033,7.83619999422
Globe,C1HTOOTFR,C1_F_HEA_R,2034,7.89109982574
Globe,C1HTOOTFR,C1_F_HEA_R,2035,7.945899970919999
Globe,C1HTOOTFR,C1_F_HEA_R,2036,7.9959999369600006
Globe,C1HTOOTFR,C1_F_HEA_R,2037,7.07805170502
Globe,C1HTOOTFR,C1_F_HEA_R,2038,8.00314822511
Globe,C1HTOOTFR,C1_F_HEA_R,2039,8.146200007360001
Globe,C1HTOOTFR,C1_F_HEA_R,2040,8.19629997125
Globe,C1HTOOTFR,C1_F_HEA_R,2041,8.229600223
Globe,C1HTOOTFR,C1_F_HEA_R,2042,8.26289987286
Globe,C1HTOOTFR,C1_F_HEA_R,2043,8.29629996506
Globe,C1HTOOTFR,C1_F_HEA_R,2044,8.32960005278
Globe,C1HTOOTFR,C1_F_HEA_R,2045,8.362900041689999
Globe,C1HTOOTFR,C1_F_HEA_R,2046,7.80197355046
Globe,C1HTOOTFR,C1_F_HEA_R,2047,8.394100018469999
Globe,C1HTOOTFR,C1_F_HEA_R,2048,8.409700125459999
Globe,C1HTOOTFR,C1_F_HEA_R,2049,8.425300106289999
Globe,C1HTOOTFR,C1_F_HEA_R,2050,8.44089979863
Globe,C1HTOOTFR,C1_F_HEA_R,2051,8.44089978836
Globe,C1HTOOTFR,C1_F_HEA_R,2052,8.44090017731
Globe,C1HTOOTFR,C1_F_HEA_R,2053,8.44090011051
Globe,C1HTOOTFR,C1_F_HEA_R,2054,8.44090000092
Globe,C1HTOOTFR,C1_F_HEA_R,2055,8.44090022003
Globe,C1HTOOTFR,C1_F_HEA_R,2056,8.44090017227
Globe,C1HTOOTFR,C1_F_HEA_R,2057,6.95905713968
Globe,C1HTOOTFR,C1_F_HEA_R,2058,8.060748165189999
Globe,C1HTOOTFR,C1_F_HEA_R,2059,8.44089989656
Globe,C1HTOOTFR,C1_F_HEA_R,2060,8.440900223
Globe,C1HTOOTFR,C1_F_HEA_R,2061,8.440900223
Globe,C1HTOOTFR,C1_F_HEA_R,2062,8.440900223
Globe,C1HTOOTFR,C1_F_HEA_R,2063,8.440900027489999
Globe,C1HTOOTFR,C1_F_HEA_R,2064,8.44089996755
Globe,C1HTOOTFR,C1_F_HEA_R,2065,8.44089992148
Globe,C1HTOOTFR,C1_F_HEA_R,2066,1.7712371786802
Globe,C1HYDMP00,C1_S_ELC,2010,11.899768746600001
Globe,C1HYDMP00,C1_S_ELC,2011,12.006605155199999
Globe,C1HYDMP00,C1_S_ELC,2012,12.1042660085
Globe,C1HYDMP00,C1_S_ELC,2013,12.1985931485
Globe,C1HYDMP00,C1_S_ELC,2014,12.2866481542
Globe,C1HYDMP00,C1_S_ELC,2015,12.368430025599999
Globe,C1HYDMP00,C1_S_ELC,2016,12.4411835919
Globe,C1HYDMP00,C1_S_ELC,2017,12.510457278099997
Globe,C1HYDMP00,C1_S_ELC,2018,13.764346097599999
Globe,C1HYDMP00,C1_S_ELC,2019,15.0182354588
Globe,C1HYDMP00,C1_S_ELC,2020,16.806500113200002
Globe,C1HYDMP00,C1_S_ELC,2021,16.6387460725
Globe,C1HYDMP00,C1_S_ELC,2022,16.470992115199998
Globe,C1HYDMP00,C1_S_ELC,2023,16.303238616199998
Globe,C1HYDMP00,C1_S_ELC,2024,16.1354845755
Globe,C1HYDMP00,C1_S_ELC,2025,15.967730618200001
Globe,C1HYDMP00,C1_S_ELC,2026,15.799976577499999
Globe,C1HYDMP00,C1_S_ELC,2027,15.632223078500001
Globe,C1HYDMP00,C1_S_ELC,2028,15.4644695795
Globe,C1HYDMP00,C1_S_ELC,2029,15.2967150805
Globe,C1HYDMP00,C1_S_ELC,2030,15.128961581499999
Globe,C1HYDMP00,C1_S_ELC,2031,14.961207540799998
Globe,C1HYDMP00,C1_S_ELC,2032,14.7934535835
Globe,C1HYDMP00,C1_S_ELC,2033,14.627505420499999
Globe,C1HYDMP00,C1_S_ELC,2034,16.5922156701
Globe,C1HYDMP00,C1_S_ELC,2035,18.5569260031
Globe,C1HYDMP00,C1_S_ELC,2036,20.5216367944
Globe,C1HYDMP00,C1_S_ELC,2037,22.486347044000002
Globe,C1HYDMP00,C1_S_ELC,2038,23.916298333199997
Globe,C1HYDMP00,C1_S_ELC,2039,23.9736107516
Globe,C1HYDMP00,C1_S_ELC,2040,24.3968136298
Globe,C1HYDMP00,C1_S_ELC,2041,24.610060071299998
Globe,C1HYDMP00,C1_S_ELC,2042,24.823306054499998
Globe,C1HYDMP00,C1_S_ELC,2043,25.036553037699996
Globe,C1HYDMP00,C1_S_ELC,2044,25.2497990209
Globe,C1HYDMP00,C1_S_ELC,2045,25.4630460041
Globe,C1HYDMP00,C1_S_ELC,2046,25.609474888099996
Globe,C1HYDMP00,C1_S_ELC,2047,25.7559043138
Globe,C1HYDMP00,C1_S_ELC,2048,25.9023331978
Globe,C1HYDMP00,C1_S_ELC,2049,26.048762623499996
Globe,C1HYDMP00,C1_S_ELC,2050,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2051,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2052,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2053,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2054,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2055,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2056,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2057,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2058,26.195191965799996
Globe,C1HYDMP00,C1_S_ELC,2059,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2060,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2061,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2062,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2063,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2064,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2065,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2066,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2067,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2068,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2069,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2070,26.1951915075
Globe,C1HYMIP00,C1_S_ELC,2010,1.0306910965599998
Globe,C1HYMIP00,C1_S_ELC,2011,1.019317970514
Globe,C1HYMIP00,C1_S_ELC,2012,1.0093664661589998
Globe,C1HYMIP00,C1_S_ELC,2013,0.9979932951089999
Globe,C1HYMIP00,C1_S_ELC,2014,0.986620178229
Globe,C1HYMIP00,C1_S_ELC,2015,0.9752470180130001
Globe,C1HYMIP00,C1_S_ELC,2016,0.963873874048
Globe,C1HYMIP00,C1_S_ELC,2017,0.952500730083
Globe,C1HYMIP00,C1_S_ELC,2018,0.941127586118
Globe,C1HYMIP00,C1_S_ELC,2019,0.93117608718
Globe,C1HYMIP00,C1_S_ELC,2020,0.919802943215
Globe,C1HYMIP00,C1_S_ELC,2021,0.90842979925
Globe,C1HYMIP00,C1_S_ELC,2022,0.8970566607019999
Globe,C1HYMIP00,C1_S_ELC,2023,0.885683516737
Globe,C1HYMIP00,C1_S_ELC,2024,0.8743103727720001
Globe,C1HYMIP00,C1_S_ELC,2025,0.8643588738339999
Globe,C1HYMIP00,C1_S_ELC,2026,0.852985729869
Globe,C1HYMIP00,C1_S_ELC,2027,0.8416125859039998
Globe,C1HYMIP00,C1_S_ELC,2028,0.830239441939
Globe,C1HYMIP00,C1_S_ELC,2029,0.818866298808
Globe,C1HYMIP00,C1_S_ELC,2030,0.807493154843
Globe,C1HYMIP00,C1_S_ELC,2031,0.797541655905
Globe,C1HYMIP00,C1_S_ELC,2032,0.78616851194
Globe,C1HYMIP00,C1_S_ELC,2033,0.7747953679749999
Globe,C1HYMIP00,C1_S_ELC,2034,0.7634222240099999
Globe,C1HYMIP00,C1_S_ELC,2035,0.7520490800449999
Globe,C1HYMIP00,C1_S_ELC,2036,0.740675941497
Globe,C1HYMIP00,C1_S_ELC,2037,0.730724437142
Globe,C1HYMIP00,C1_S_ELC,2038,0.719351298594
Globe,C1HYMIP00,C1_S_ELC,2039,0.7079781546289999
Globe,C1HYMIP00,C1_S_ELC,2040,0.696605010664
Globe,C1HYMIP00,C1_S_ELC,2041,0.685231866699
Globe,C1HYMIP00,C1_S_ELC,2042,0.6738587227339999
Globe,C1HYMIP00,C1_S_ELC,2043,0.662485584186
Globe,C1HYMIP00,C1_S_ELC,2044,0.652534079831
Globe,C1HYMIP00,C1_S_ELC,2045,0.6411609412829999
Globe,C1HYMIP00,C1_S_ELC,2046,0.6297877973179999
Globe,C1HYMIP00,C1_S_ELC,2047,0.6184146533529999
Globe,C1HYMIP00,C1_S_ELC,2048,0.6070415093880001
Globe,C1HYMIP00,C1_S_ELC,2049,0.5956683654230001
Globe,C1HYMIP00,C1_S_ELC,2050,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2051,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2052,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2053,0.5857168664849999
